cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
56_80,"['55_146', '55_86']",3,0.0656515557734163,29.8588,14.2241
56_149,"['55_80', '53_131']",3,0.060737167817198165,28.9489,14.3047
56_135,"['53_139', '55_152']",3,0.05819125688093771,26.0692,14.5565
56_29,"['54_99', '55_18']",3,0.049201786534612865,29.5547,14.2911
56_176,"['55_114', '55_94']",3,0.048634917436099115,29.694,14.2576
56_111,"['55_126', '54_129']",3,0.04835824241632556,23.5032,14.6668
55_86,"['54_121', '54_109']",3,0.047206683189131425,29.2536,14.3034
56_121,"['55_9', '55_126']",3,0.04544189043777119,23.016,14.7226
56_39,"['55_99', '55_99']",3,0.03794488899374433,25.8558,14.6009
56_26,"['55_99', '55_31']",3,0.034310318557822336,23.1566,14.6821
56_81,"['55_126', '55_65']",3,0.022697478473621448,23.2412,14.6771
55_1,"['53_71', '54_30']",3,0.022247298957527598,23.4312,14.6728
56_28,"['54_173', '55_21']",3,0.01708370438190427,27.8928,14.3927
56_16,"['53_139', '55_146']",4,inf,31.3931,14.1883
56_83,"['53_76', '54_55']",4,inf,16.9616,14.9011
56_99,"['55_126', '55_108']",4,0.7505534242749701,23.0164,14.7366
56_175,"['55_114', '55_94']",4,0.2332170053093046,28.3809,14.3933
56_62,"['55_172', '55_165']",4,0.2174934827959461,29.0904,14.3134
56_159,"['55_94', '55_174']",4,0.1951004169120788,27.1818,14.473
54_129,"['53_65', '53_64']",4,0.1949016461255326,28.0166,14.4266
56_52,"['55_38', '55_31']",4,0.17492808240391639,24.4192,14.6468
56_76,"['55_32', '55_165']",4,0.1740243616919639,27.1163,14.5212
56_127,"['55_65', '55_31']",4,0.16946628219624937,25.8332,14.6156
56_78,"['55_65', '53_61']",4,0.15895857021519827,29.9476,14.2364
56_170,"['54_173', '55_1']",4,0.13084445956288646,23.7136,14.6996
56_152,"['55_29', '54_7']",4,0.11495660271774955,26.367,14.5568
56_138,"['55_38', '53_61']",4,0.11118549595319221,29.8291,14.2955
56_179,"['55_125', '55_77']",4,0.10638853979982853,26.2109,14.6145
56_110,"['55_55', '55_55']",4,0.09980828973657066,30.6538,14.214
56_24,"['54_173', '55_31']",4,0.09234161593063947,24.1125,14.6553
56_141,"['55_93', '55_1']",4,0.09176498904437631,26.2793,14.5618
56_41,"['55_174', '55_1']",4,0.08979019484944005,23.7385,14.679
56_64,"['55_152', '55_21']",4,0.08035998693934357,30.5763,14.2191
56_31,"['55_31', '55_93']",4,0.07629887378094316,29.821,14.3094
56_7,"['53_88', '54_55']",5,inf,17.654,15.259
56_56,"['55_149', '55_21']",5,inf,29.968,14.2499
56_163,"['55_9', '53_88']",5,0.653177736004986,20.2248,15.0207
56_61,"['54_52', '55_1']",5,0.4477224392992091,21.4384,14.91
56_49,"['55_126', '55_99']",5,0.31219229841961027,23.0351,14.7992
56_53,"['55_5', '55_65']",5,0.2579807598506666,28.1517,14.4422
56_60,"['55_18', '55_38']",5,0.22805394090646927,29.207,14.3274
56_115,"['55_152', '54_129']",5,0.18366222821407663,25.4722,14.673
56_21,"['55_10', '55_22']",5,0.18050172695967176,25.9875,14.6169
56_58,"['55_38', '55_1']",5,0.13902908415665383,27.1936,14.5207
56_86,"['55_60', '55_93']",5,0.13860068761633162,29.4053,14.3148
56_97,"['55_38', '55_80']",5,0.13046938926903695,24.5386,14.6835
56_77,"['55_126', '54_173']",5,0.11711906062819233,23.3986,14.7556
56_105,"['55_10', '55_99']",5,0.11021694781483904,26.5796,14.5645
56_169,"['55_65', '55_10']",5,0.1098357174818783,27.9107,14.4815
56_104,"['55_94', '55_114']",5,0.10001094232833514,26.4624,14.572
56_48,"['55_31', '55_38']",5,0.09812532090830212,24.527,14.7272
56_112,"['55_80', '55_21']",5,0.09708102668188134,27.3654,14.4886
56_131,"['55_22', '55_49']",5,0.07538643109760743,24.1369,14.7496
56_96,"['55_99', '55_60']",5,0.06590203985376772,23.8818,14.7504
56_93,"['55_5', '55_86']",6,inf,30.9927,14.251
56_119,"['53_88', '55_99']",6,inf,19.1477,15.8014
56_102,"['54_55', '55_86']",6,0.3699956012931047,21.6969,15.0262
56_90,"['55_108', '55_125']",6,0.3299764828728141,23.4583,14.8305
56_108,"['55_114', '55_49']",6,0.2879108505502579,27.9355,14.4939
56_120,"['55_114', '54_173']",6,0.2570410010886227,29.2141,14.3471
56_160,"['54_7', '53_88']",6,0.20029957709683938,19.4807,15.616
56_25,"['54_91', '54_129']",6,0.18850816968052697,20.0087,15.414
56_37,"['55_29', '55_29']",6,0.18806795920474367,25.396,14.6842
56_137,"['54_30', '54_55']",6,0.17486472805558223,19.9319,15.5935
56_134,"['55_60', '54_55']",6,0.14063918798062863,20.3182,15.3518
56_1,"['55_86', '53_129']",6,0.13821507792648574,26.3846,14.6633
56_164,"['54_55', '53_61']",6,0.13628889190921123,20.7402,15.1964
56_17,"['55_77', '54_55']",6,0.1358590449132044,20.6554,15.2806
56_50,"['55_149', '55_77']",6,0.12604960726375816,29.8502,14.346
56_70,"['55_94', '54_30']",6,0.12265813345844385,24.7964,14.747
56_27,"['55_94', '55_125']",6,0.12136852385974439,26.5251,14.6177
56_67,"['53_76', '55_9']",6,0.11572519092282874,21.2126,15.1102
56_73,"['55_1', '55_165']",6,0.09997539381441009,27.4907,14.5679
56_168,"['55_136', '54_129']",6,0.0989463055000492,27.4341,14.6125
56_47,"['55_133', '55_94']",6,0.09548036188103874,20.9847,15.1124
56_154,"['55_136', '55_60']",6,0.09263747619862887,24.4527,14.7509
56_94,"['55_38', '55_99']",6,0.0886363344297971,30.1991,14.2806
56_10,"['55_21', '54_123']",6,0.0860905809081092,30.3462,14.2735
56_33,"['55_108', '55_165']",6,0.0802457253368565,23.9306,14.7773
56_118,"['55_125', '55_1']",6,0.07418708977892549,23.7948,14.7892
56_79,"['55_93', '55_99']",6,0.03354515737111808,27.4832,14.5897
56_5,"['54_109', '55_65']",7,inf,30.9736,14.2866
56_88,"['55_31', '55_133']",7,inf,20.105,15.4519
56_82,"['55_152', '55_165']",7,0.7019093779008226,27.5802,14.5697
56_15,"['55_136', '54_52']",7,0.5959486908435938,24.0179,14.8055
56_132,"['54_55', '55_21']",7,0.463872556475823,21.9947,15.0536
56_14,"['54_52', '54_173']",7,0.39905747787272894,23.5635,14.8335
56_22,"['55_137', '55_18']",7,0.2384324849817867,29.2021,14.5434
56_147,"['53_88', '54_123']",7,0.22062963595183388,21.9672,15.2029
56_45,"['55_133', '55_55']",7,0.2015522380773077,21.0077,15.3324
56_89,"['53_88', '55_1']",7,0.19941202049659368,21.1329,15.2183
56_85,"['53_88', '55_77']",7,0.1856044752584553,20.5428,15.3899
56_100,"['55_174', '55_114']",7,0.14327246041307215,29.4126,14.4095
56_13,"['55_114', '55_137']",7,0.13427375263478147,29.2492,14.4708
56_75,"['54_109', '54_99']",7,0.1339373562992145,30.2456,14.3234
56_156,"['55_93', '55_86']",7,0.11515380108017377,29.8028,14.3632
56_6,"['55_149', '54_129']",7,0.07489551285146587,30.1745,14.357
56_171,"['55_49', '53_88']",8,inf,20.3716,15.9508
56_177,"['55_137', '55_149']",8,inf,31.8067,14.3287
56_55,"['55_136', '54_30']",8,0.7921885735682692,30.4129,14.351
56_103,"['55_32', '55_165']",8,0.6699535251778339,26.2262,14.8221
56_84,"['55_28', '55_114']",8,0.4073589029402158,22.1024,15.1704
56_20,"['55_69', '55_18']",8,0.40625440904418125,23.6184,14.9126
56_129,"['55_174', '55_133']",8,0.35478989308511527,20.4309,15.5086
56_35,"['55_80', '55_29']",8,0.27044366561233424,24.3927,14.8363
56_59,"['55_49', '55_28']",8,0.1949602793473021,21.2344,15.2352
56_68,"['55_86', '55_69']",8,0.16909374018334955,26.1491,14.8329
56_95,"['55_126', '54_55']",8,0.13773986682236433,20.9074,15.4513
56_106,"['55_107', '55_108']",8,0.10107318897981864,21.1659,15.3538
56_109,"['55_94', '53_88']",8,0.08271310477178265,21.1001,15.3801
56_101,"['55_31', '55_21']",9,inf,24.9363,15.0239
56_158,"['54_55', '55_94']",9,inf,20.4502,15.7507
56_54,"['55_38', '55_107']",9,0.8519113991156958,22.4181,15.1864
56_174,"['55_133', '55_126']",9,0.5176342169723128,21.3054,15.2889
56_161,"['55_9', '53_88']",9,0.5022092456884825,21.199,15.4138
56_157,"['54_55', '55_125']",9,0.3890619814249928,22.1299,15.1884
56_113,"['54_173', '53_88']",9,0.3618326519915003,21.056,15.6135
56_38,"['54_55', '53_131']",9,0.3238120460071635,20.9763,15.6407
56_36,"['54_52', '55_165']",10,inf,22.5092,15.2493
56_139,"['54_129', '55_24']",10,inf,20.468,15.8682
56_136,"['55_60', '53_76']",10,0.7358726758109181,20.8884,15.7748
56_114,"['55_125', '53_88']",10,0.6250461054863138,22.5024,15.3296
56_155,"['54_99', '55_28']",10,0.5747040438607905,21.508,15.4809
56_34,"['55_10', '54_55']",10,0.5369459896847223,21.61,15.3635
56_145,"['55_133', '55_99']",10,0.39941922523025064,21.2102,15.6258
56_116,"['55_24', '55_1']",10,0.39840207859633137,21.2082,15.6372
56_30,"['54_7', '55_28']",10,0.23966199347251757,21.5736,15.3803
56_140,"['53_88', '55_32']",11,inf,21.5325,15.5524
56_142,"['55_5', '53_88']",11,inf,22.8021,15.2807
56_63,"['55_108', '54_55']",11,1.2026319036318047,22.4497,15.3835
56_57,"['55_86', '55_133']",11,0.7973680963681953,21.7406,15.4023
56_123,"['53_76', '55_18']",11,0.6277163331809649,21.8299,15.3994
56_18,"['53_88', '55_83']",12,inf,21.6991,15.6363
56_166,"['55_24', '54_99']",12,inf,24.7211,15.3616
56_40,"['53_139', '53_88']",12,1.1556373633760129,22.7631,15.4737
56_178,"['55_24', '55_65']",12,1.0559968313908152,22.813,15.4201
56_4,"['55_99', '53_88']",13,inf,23.022,15.568
56_12,"['55_55', '53_76']",13,inf,21.7606,16.0439
56_71,"['55_136', '55_28']",13,2.0,22.2532,15.8207
56_72,"['55_136', '55_107']",14,inf,23.201,15.6423
56_19,"['54_55', '55_5']",15,inf,23.695,16.7438
56_124,"['55_28', '55_114']",15,inf,23.838,15.776
56_69,"['55_114', '54_91']",16,inf,23.7658,17.0088
