cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
47_7,"['46_8', '45_41']",5,0.4584027834760479,29.1802,14.791
47_34,"['46_77', '45_75']",5,0.43322675173829606,20.3058,16.1123
47_148,"['45_52', '46_36']",5,0.3329308702128969,22.2119,15.422
47_65,"['46_39', '46_69']",5,0.3034930043020806,20.6203,15.5969
47_79,"['46_110', '45_52']",5,0.2876319944199056,24.3669,15.2408
47_47,"['46_110', '45_49']",5,0.23140646162334633,25.5886,15.1756
47_141,"['46_39', '44_41']",5,0.18225899728694026,20.3467,15.7765
47_95,"['44_72', '46_84']",5,0.17031845759521974,23.0714,15.3154
47_125,"['46_6', '46_24']",5,0.12809297967681857,22.9785,15.3409
47_1,"['46_8', '46_123']",5,0.10643589789971311,20.4487,15.7209
47_72,"['46_49', '44_144']",5,0.08861599210663396,29.713,14.7884
47_91,"['46_135', '46_104']",5,0.03700298150929447,20.4093,15.7708
47_4,"['44_41', '46_123']",6,inf,19.8448,16.6474
47_149,"['45_52', '44_144']",6,inf,30.396,14.7946
47_151,"['46_8', '44_144']",6,0.7785305522632231,29.3267,14.8644
47_57,"['46_53', '46_52']",6,0.651327686651002,24.8393,15.2613
47_155,"['46_8', '46_54']",6,0.39580415576334027,20.3483,16.0978
47_2,"['46_78', '45_49']",6,0.2933569400744933,21.1417,15.771
47_121,"['45_23', '46_96']",6,0.26947809863665306,23.2411,15.3334
47_29,"['44_41', '44_131']",6,0.25157693102969114,20.5495,16.0378
47_80,"['46_175', '46_82']",6,0.22554460896065215,22.2914,15.4256
47_114,"['45_49', '45_153']",6,0.1636289010533848,22.2275,15.5733
47_71,"['46_53', '46_52']",6,0.1556391534540152,24.4075,15.2979
47_41,"['46_77', '46_52']",6,0.13175556094201663,21.4802,15.6577
47_12,"['46_72', '45_23']",6,0.11637874420655425,21.623,15.6114
47_24,"['46_49', '46_52']",6,0.04886437214583651,24.6777,15.2973
47_134,"['46_155', '46_140']",6,0.03474584527772179,24.7585,15.269
47_51,"['44_129', '46_54']",7,inf,20.659,16.2291
47_138,"['44_144', '46_52']",7,inf,29.6973,14.8874
47_88,"['46_8', '46_110']",7,1.0227252156751654,24.5045,15.3146
47_163,"['46_146', '46_0']",7,0.3877128714010318,21.4555,15.7986
47_132,"['46_146', '46_83']",7,0.33086723468698387,21.3618,16.1867
47_18,"['46_140', '44_72']",7,0.25670101254884264,22.1634,15.7855
47_152,"['46_84', '46_155']",7,0.22690781621065464,23.7868,15.3822
47_52,"['46_24', '46_39']",7,0.18672763298500017,22.2916,15.5783
47_172,"['46_96', '46_109']",7,0.15829948052481752,23.4055,15.4559
47_164,"['46_69', '46_96']",7,0.13517511461545437,22.7718,15.5226
47_85,"['46_24', '44_72']",7,0.1198257930479423,23.1725,15.5034
47_30,"['46_24', '46_82']",7,0.10935968479853077,21.3233,16.2229
47_70,"['46_155', '46_177']",7,0.09464395672034445,22.3967,15.5696
47_86,"['45_52', '46_105']",8,inf,21.1274,16.2443
47_115,"['45_52', '46_69']",8,inf,27.0298,15.4352
47_40,"['46_84', '46_78']",8,0.6149581727388774,21.5273,15.884
47_147,"['46_67', '46_83']",8,0.4834742202405632,23.6047,15.5759
47_82,"['46_8', '46_108']",8,0.45386323791659655,22.3927,15.7262
47_119,"['46_146', '46_105']",8,0.3911021583271793,22.6782,15.5921
47_137,"['46_110', '46_49']",8,0.37922868442890706,25.251,15.5536
47_22,"['46_69', '44_144']",8,0.37495761189162446,26.1063,15.4426
47_108,"['46_8', '46_105']",8,0.3416498412490695,21.6655,15.8205
47_83,"['44_144', '46_69']",8,0.2820966261921886,25.3149,15.5035
47_97,"['46_108', '46_65']",9,inf,21.1722,16.2495
47_144,"['45_153', '46_140']",9,inf,26.4801,15.4565
47_94,"['46_109', '46_23']",9,0.8416737933775791,24.2961,15.5983
47_100,"['45_52', '46_82']",9,0.49898962851227924,21.549,16.1523
47_170,"['45_84', '46_155']",9,0.44806256927888827,22.4621,15.7969
47_178,"['46_8', '46_108']",9,0.3978150724299291,21.6742,15.9288
47_129,"['45_49', '46_105']",9,0.32552245817323333,22.9806,15.6954
47_61,"['46_19', '45_75']",9,0.31476950996951936,21.7034,15.8599
47_154,"['46_39', '46_140']",9,0.2704416151736715,23.1759,15.6303
47_165,"['44_131', '46_146']",9,0.11888752891992926,23.0882,15.6323
47_26,"['44_131', '46_8']",10,inf,23.4135,15.6348
47_59,"['46_82', '46_146']",10,inf,21.1903,16.2555
47_9,"['44_129', '46_82']",10,1.1733935811597191,22.2076,15.9359
47_31,"['46_8', '46_108']",10,0.6151170647795585,23.346,15.6517
47_157,"['46_82', '46_24']",10,0.6108768956545518,22.6846,15.8131
47_118,"['46_54', '46_177']",10,0.30198925860731485,22.4809,15.8875
47_46,"['46_8', '46_72']",10,0.15814055831867174,22.5731,15.8505
47_49,"['45_91', '45_41']",10,0.11040748402264094,22.5925,15.8205
47_19,"['46_47', '46_146']",11,inf,21.9109,17.3168
47_124,"['44_129', '46_123']",11,inf,26.4815,15.6816
47_27,"['46_53', '46_78']",11,1.0346079422100734,22.2149,15.9948
47_75,"['46_177', '46_123']",11,0.9653920577899266,24.0266,15.7221
47_8,"['46_123', '45_52']",11,0.563149810094004,22.5968,15.8704
47_17,"['46_53', '46_19']",12,inf,25.5207,15.7544
47_131,"['46_82', '45_52']",12,inf,22.2576,16.1235
47_111,"['46_105', '46_65']",12,2.0,22.75,15.885
47_67,"['46_54', '46_177']",13,inf,22.7541,15.9159
47_93,"['46_104', '46_43']",13,inf,22.4216,17.2815
47_36,"['46_105', '46_23']",14,inf,23.6257,16.0838
47_84,"['46_65', '46_39']",14,inf,22.7904,16.1173
47_6,"['46_140', '46_82']",15,inf,24.3779,16.1003
47_77,"['46_47', '46_140']",15,inf,23.271,17.5991
47_64,"['46_67', '46_109']",16,inf,24.2447,19.0104
47_140,"['46_49', '46_47']",17,inf,24.5022,19.4223
