cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
45_137,"['44_72', '42_129']",7,0.2549943896040886,23.4323,15.6932
45_85,"['44_131', '42_1']",7,0.22245277477260017,22.867,15.7425
45_8,"['44_96', '44_23']",7,0.2121530668955639,23.7615,15.6003
45_22,"['43_158', '44_16']",7,0.18149614293521857,27.0766,15.1802
45_168,"['43_166', '43_93']",7,0.15105018568366785,21.6091,15.8251
45_159,"['44_153', '43_93']",7,0.13272385380798277,22.9042,15.7314
45_165,"['44_74', '43_59']",8,inf,20.5657,16.719
45_175,"['44_23', '44_55']",8,inf,27.6333,15.1891
45_161,"['44_19', '44_105']",8,0.5335002773085455,26.2112,15.3994
45_27,"['42_1', '44_90']",8,0.5255091760786026,23.4588,15.7141
45_118,"['44_129', '44_90']",8,0.40031252761677566,24.5639,15.5703
45_116,"['44_22', '44_25']",8,0.39795057455860233,20.6345,16.3442
45_9,"['44_55', '44_23']",8,0.34478435421128073,25.3267,15.506
45_69,"['44_78', '44_131']",8,0.3234121394957929,21.4566,16.084
45_81,"['44_0', '44_144']",8,0.2991913569391156,21.971,15.813
45_104,"['44_16', '44_90']",8,0.2863960182885479,20.7178,16.1431
45_111,"['44_25', '44_80']",8,0.22588192424352144,21.6851,15.8577
45_134,"['44_25', '44_16']",8,0.06966980034713205,21.8062,15.8141
45_19,"['43_130', '44_40']",9,inf,21.6924,16.1451
45_145,"['44_37', '43_130']",9,inf,25.7377,15.5889
45_16,"['43_158', '44_131']",9,1.2634598536550197,23.6089,15.7143
45_73,"['44_40', '44_131']",9,0.6416023272149506,22.4129,15.8345
45_18,"['44_41', '44_25']",9,0.6066988763259314,21.8311,16.0693
45_66,"['42_122', '44_118']",9,0.5659715302765025,22.0913,15.8625
45_39,"['42_129', '44_90']",10,inf,22.0843,16.2508
45_109,"['44_0', '43_41']",10,inf,23.3065,15.8432
45_45,"['44_131', '43_41']",10,0.7877545181881362,22.4956,15.8872
45_173,"['44_25', '44_37']",10,0.7714246691361917,23.1337,15.8826
45_155,"['44_78', '44_161']",10,0.7453026356211233,22.1838,16.0303
45_174,"['43_41', '44_25']",10,0.48327269524268496,22.3877,15.9549
45_100,"['44_38', '44_103']",10,0.3518155856915274,22.1985,15.9851
45_17,"['44_74', '44_161']",11,inf,22.2673,16.2454
45_177,"['44_120', '44_146']",11,inf,23.3625,15.8556
45_48,"['44_48', '44_112']",11,1.4659990739009099,22.6663,16.0353
45_158,"['44_103', '44_78']",11,0.9033113758024689,22.311,16.0528
45_56,"['42_129', '43_83']",12,inf,24.038,15.8966
45_74,"['44_22', '42_122']",12,inf,22.3631,16.2075
45_93,"['44_146', '44_112']",12,1.4193929207470035,23.0688,16.0613
45_61,"['44_144', '44_146']",12,0.8915862554388212,22.6837,16.0865
45_40,"['44_129', '44_161']",13,inf,23.1739,16.079
45_60,"['44_72', '44_37']",13,inf,22.4848,16.905
45_77,"['43_41', '44_90']",13,1.3926077211283405,22.7169,16.1438
45_1,"['43_47', '43_83']",13,0.7416342262058477,22.8039,16.1372
45_125,"['44_146', '44_120']",14,inf,22.7515,16.6995
45_157,"['43_83', '44_144']",14,inf,23.3104,16.1628
45_68,"['42_129', '43_59']",14,1.4410386088380753,22.8089,16.2889
45_14,"['44_129', '44_0']",14,1.1322526151094725,23.0862,16.2475
45_10,"['42_69', '44_120']",15,inf,23.1884,16.682
45_131,"['44_25', '44_129']",15,inf,24.4376,16.2792
45_110,"['43_158', '44_96']",16,inf,26.7954,16.3259
45_133,"['44_55', '44_131']",16,inf,24.878,16.8144
45_139,"['44_22', '44_37']",17,inf,27.9236,16.3456
