cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
40_51,"['39_78', '39_79']",1,0.0,-3707.23,-12.0285,-10.291451
40_4,"['39_87', '39_28']",1,,-3641.06,-14.1293,-10.243334
40_56,"['39_23', '39_18']",1,0.0,-3676.55,-12.9366,-10.242555000000001
40_2,"['39_38', '39_79']",1,0.0,-3711.19,-12.0584,-10.215529
40_50,"['39_19', '39_19']",1,0.0,-3719.99,-12.1368,-10.192165
40_78,"['39_18', '39_59']",1,0.0,-3727.93,-12.0878,-10.189694
40_35,"['39_69', '39_19']",1,0.0,-3733.35,-12.0276,-10.111687
40_88,"['39_85', '39_82']",1,0.0,-3681.42,-12.2509,-10.105414
40_44,"['39_85', '39_79']",1,0.0,-3698.37,-12.2205,-10.102954
40_74,"['39_71', '39_73']",1,0.0,-3682.63,-12.3591,-10.077901
40_17,"['39_59', '39_61']",1,0.0,-3744.49,-12.0932,-10.072925999999999
40_37,"['39_21', '38_42']",1,0.0,-3684.67,-12.7169,-10.057208999999999
40_3,"['39_60', '39_79']",1,0.0,-3756.55,-12.1157,-10.043267
40_20,"['39_57', '39_79']",1,0.0,-3769.82,-12.1034,-10.025575
40_42,"['39_32', '39_57']",1,0.0,-3753.6,-12.1857,-9.981544000000001
40_63,"['39_28', '39_69']",1,0.0,-3702.72,-12.2453,-9.961015999999999
40_80,"['39_85', '39_79']",1,0.0,-3777.03,-11.9559,-9.959057
40_21,"['39_79', '39_23']",1,0.0,-3757.64,-12.2902,-9.954007
40_61,"['39_30', '39_69']",1,0.0,-3796.14,-12.1709,-9.952944
39_79,"['37_60', '38_47']",1,0.0,-3798.51,-11.9222,-9.900523000000002
40_66,"['39_61', '39_68']",1,,-3808.4,-12.1439,-9.877126
40_70,"['39_68', '39_61']",1,0.0,-3800.76,-12.3205,-9.872594999999999
40_68,"['37_7', '39_60']",2,0.0,-3635.13,-12.2957,-11.118851999999999
40_57,"['37_7', '39_38']",2,0.0,-3614.26,-12.608,-11.087657000000002
40_48,"['39_43', '39_38']",2,0.0,-3658.58,-12.0854,-10.735946000000002
40_34,"['39_78', '39_57']",2,0.0,-3617.99,-12.3708,-10.676767000000002
39_81,"['38_81', '38_4']",2,0.0,-3663.79,-12.0208,-10.652915000000002
40_67,"['39_38', '39_71']",2,0.0,-3660.24,-12.1564,-10.652165
40_27,"['39_78', '39_43']",2,0.0,-3628.16,-12.4908,-10.631193000000001
40_22,"['39_19', '39_78']",2,0.0,-3668.93,-12.106,-10.605583
40_86,"['39_60', '39_57']",2,0.0,-3629.9,-12.4091,-10.579787
40_82,"['39_71', '37_7']",2,0.0,-3658.98,-12.601,-10.574309999999999
40_33,"['39_82', '39_60']",2,0.0,-3690.67,-12.2615,-10.557843
40_71,"['39_78', '39_87']",2,0.0,-3642.5,-13.1306,-10.557413
40_28,"['39_21', '39_71']",2,0.0,-3665.13,-12.5452,-10.531032000000002
40_77,"['39_38', '39_57']",2,0.0,-3691.67,-12.2718,-10.528487
40_6,"['39_78', '39_21']",2,0.0,-3667.96,-12.4969,-10.502493000000001
40_30,"['39_69', '39_43']",2,0.0,-3705.88,-12.0888,-10.486709
40_59,"['37_7', '39_79']",2,0.0,-3693.23,-12.2606,-10.351493999999999
40_58,"['39_38', '37_60']",2,0.0,-3697.72,-12.2674,-10.295200000000001
40_16,"['39_43', '39_85']",2,0.0,-3726.92,-12.1449,-10.288428
40_31,"['39_21', '39_30']",2,0.0,-3722.06,-12.5108,-10.278845
40_47,"['39_18', '39_23']",2,0.0,-3689.06,-12.5264,-10.256369
40_19,"['39_18', '39_82']",2,0.0,-3750.27,-12.253,-10.185843
40_69,"['39_69', '38_42']",2,0.0,-3753.65,-12.1294,-10.154657
40_1,"['39_19', '39_23']",2,0.0,-3710.93,-12.653,-10.104796999999998
40_10,"['39_68', '39_69']",2,0.0,-3741.75,-12.2861,-10.083853999999999
40_73,"['39_4', '39_82']",2,0.0,-3749.21,-12.3484,-10.035131
40_45,"['39_79', '39_23']",2,0.0,-3749.77,-12.3379,-9.995448999999999
40_26,"['39_82', '39_30']",2,0.0,-3766.54,-12.2942,-9.975348
40_7,"['39_87', '39_43']",3,0.0,-3618.28,-12.384,-11.205973
40_62,"['39_82', '37_7']",3,0.0,-3620.55,-12.6757,-11.075801
40_53,"['37_7', '39_87']",3,0.0,-3624.62,-12.4998,-10.990716999999998
40_40,"['37_7', '39_23']",3,0.0,-3621.62,-12.7277,-10.941201999999999
39_23,"['37_7', '37_7']",3,0.0,-3627.23,-12.6682,-10.907562
40_46,"['39_60', '39_23']",3,0.0,-3659.93,-12.1728,-10.842580000000002
40_39,"['39_87', '39_38']",3,0.0,-3629.25,-12.4248,-10.762066
40_24,"['39_38', '39_60']",3,0.0,-3629.55,-12.5446,-10.751919000000001
40_79,"['37_7', '39_85']",3,0.0,-3650.84,-12.5189,-10.707971
40_54,"['39_21', '39_38']",3,0.0,-3658.02,-12.7114,-10.670381
39_60,"['38_81', '38_36']",3,0.0,-3672.37,-12.18,-10.642973000000001
40_12,"['39_81', '39_68']",3,0.0,-3675.69,-12.4948,-10.617009999999999
40_36,"['39_60', '39_57']",3,0.0,-3714.27,-12.1775,-10.585071000000001
40_32,"['39_69', '39_23']",3,0.0,-3714.79,-12.2757,-10.470911000000001
40_23,"['39_68', '39_43']",3,0.0,-3697.73,-12.3775,-10.358808999999999
40_75,"['39_85', '38_42']",3,0.0,-3735.36,-12.164,-10.321582000000001
40_8,"['39_38', '39_19']",3,0.0,-3700.52,-12.4145,-10.308312000000003
40_11,"['39_79', '37_7']",3,0.0,-3749.25,-12.5228,-10.037554
40_13,"['39_87', '39_38']",4,0.0,-3631.96,-12.6094,-10.890095
40_81,"['39_38', '39_23']",4,0.0,-3636.8,-12.5255,-10.847491999999999
40_41,"['39_87', '39_78']",4,0.0,-3650.25,-12.6576,-10.803094999999999
40_15,"['39_57', '39_23']",4,0.0,-3675.48,-12.265,-10.714129
40_64,"['39_87', '39_81']",4,0.0,-3664.28,-12.7795,-10.699494999999999
40_9,"['39_30', '37_7']",5,0.0,-3648.06,-12.6641,-10.848896
40_52,"['39_69', '39_61']",6,inf,-inf,-inf,-inf
40_65,"['39_43', '39_82']",6,,-inf,-inf,-inf
