cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
52_39,"['46_8', '51_1']",3,0.0,-3571.09,-12.2255,-11.518252
52_66,"['51_52', '46_8']",3,0.0,-3569.38,-12.3153,-11.504536
52_58,"['51_27', '51_27']",3,0.0,-3576.79,-12.1588,-11.503784
52_18,"['51_41', '50_87']",3,0.0,-3580.68,-11.7472,-11.490713000000001
52_15,"['49_3', '48_26']",3,0.0,-3580.97,-12.1209,-11.406327000000001
52_3,"['49_3', '51_1']",3,0.0,-3593.67,-11.8089,-11.389688999999999
52_24,"['51_62', '46_8']",3,0.0,-3594.92,-12.0123,-11.347538
52_11,"['51_62', '51_50']",3,0.0,-3606.12,-11.8117,-11.296325
52_48,"['51_23', '51_3']",3,0.0,-3618.6,-11.6273,-11.238121000000001
52_70,"['50_21', '51_27']",3,0.0,-3626.51,-11.7269,-11.066017
52_79,"['51_23', '51_89']",3,0.0,-3616.11,-12.2968,-11.056979
52_71,"['51_41', '49_74']",3,0.0,-3649.21,-11.6053,-11.039347
52_34,"['51_20', '50_21']",3,0.0,-3624.85,-12.0505,-11.005394999999998
52_37,"['48_26', '46_8']",3,0.0,-3626.99,-12.461,-10.992603
52_64,"['49_74', '51_29']",3,0.0,-3651.23,-11.629,-10.983964
52_47,"['51_89', '51_1']",3,0.0,-3634.02,-12.2938,-10.977589
52_53,"['49_74', '50_87']",3,0.0,-3657.95,-11.5654,-10.971518
52_73,"['51_20', '51_61']",3,0.0,-3644.76,-11.8945,-10.916817
52_56,"['51_27', '51_7']",3,0.0,-3660.16,-12.0757,-10.786766000000002
52_55,"['51_50', '48_26']",4,0.0,-3576.71,-12.2415,-11.587575
52_40,"['51_29', '49_77']",4,0.0,-3582.73,-12.1243,-11.545169999999999
52_13,"['49_3', '51_50']",4,0.0,-3591.07,-12.1755,-11.495667000000001
52_31,"['51_27', '51_79']",4,0.0,-3631.59,-12.1309,-11.21489
52_57,"['51_89', '51_89']",4,0.0,-3642.15,-12.319,-11.004126
52_16,"['50_87', '48_26']",4,0.0,-3648.35,-11.946,-10.965267
52_9,"['49_77', '48_26']",5,0.0,-3580.3,-12.443,-11.619333999999998
52_44,"['48_26', '51_27']",6,inf,-inf,-inf,-inf
52_54,"['51_50', '50_87']",6,,-inf,-inf,-inf
