cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
32_67,"['31_65', '31_24']",3,,-3788.55,-19.9497,-10.101479000000001
32_18,"['31_65', '31_43']",3,0.0,-3834.16,-12.9046,-10.072763
32_70,"['30_62', '31_17']",3,0.0,-3815.46,-13.1274,-10.046196
32_62,"['31_65', '31_31']",3,0.0,-3823.15,-13.8958,-10.034849
32_29,"['31_80', '31_31']",3,0.0,-3868.46,-13.3629,-9.969155
32_10,"['31_30', '31_89']",3,0.0,-3827.16,-14.2675,-9.934358
32_45,"['31_43', '31_31']",3,0.0,-3828.8,-14.2518,-9.929559
32_4,"['30_34', '23_55']",3,0.0,-3912.36,-14.2393,-9.903359
32_13,"['23_55', '31_43']",3,0.0,-4110.94,-13.7701,-9.894593
32_83,"['30_7', '29_23']",3,0.0,-3914.47,-13.9676,-9.888542
32_15,"['29_23', '30_62']",3,0.0,-4030.94,-14.008,-9.885091
32_1,"['29_23', '31_43']",3,0.0,-4091.19,-13.9642,-9.872713
32_23,"['31_65', '23_55']",3,0.0,-3962.12,-15.0029,-9.871378000000002
32_40,"['29_23', '29_3']",3,0.0,-4154.14,-14.6302,-9.870562
32_86,"['31_37', '29_3']",4,0.0,-3763.74,-13.2385,-10.353674000000002
32_60,"['31_33', '30_62']",4,0.0,-3826.14,-13.6822,-10.289165999999998
32_48,"['31_65', '31_41']",4,0.0,-3948.29,-13.5593,-10.00909
32_41,"['29_23', '31_43']",4,0.0,-4031.33,-14.3189,-9.896527
32_6,"['23_55', '31_17']",4,0.0,-4143.32,-14.6234,-9.872860999999999
32_19,"['29_23', '30_34']",4,0.0,-4238.99,-14.7803,-9.872479000000002
32_47,"['31_79', '31_20']",5,0.0,-3766.28,-18.865,-10.486867
32_30,"['30_34', '31_31']",6,inf,-inf,-inf,-inf
32_50,"['29_23', '31_40']",6,,-inf,-inf,-inf
