cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
80_48,"['79_4', '79_36']",2,0.0,-3513.99,-10.7581,-11.860671
79_0,"['78_36', '78_81']",2,0.0,-3463.26,-11.0188,-11.857595
80_2,"['79_21', '79_20']",2,0.0,-3515.89,-10.8821,-11.847443000000002
80_87,"['79_35', '78_45']",2,0.0,-3521.34,-10.7891,-11.795694000000001
80_68,"['79_54', '79_0']",2,0.0,-3497.14,-11.1168,-11.778728000000001
80_34,"['78_86', '78_45']",2,0.0,-3527.78,-10.7811,-11.765291999999999
80_23,"['79_4', '79_0']",2,0.0,-3520.23,-10.8788,-11.754283
80_88,"['79_54', '79_46']",2,0.0,-3511.49,-11.0293,-11.733168000000001
80_56,"['79_35', '79_62']",2,0.0,-3528.78,-10.7975,-11.729262
80_46,"['79_54', '79_20']",2,0.0,-3528.2,-10.8066,-11.716327999999999
80_10,"['79_64', '79_43']",2,0.0,-3559.85,-11.1088,-11.554348
80_50,"['79_43', '77_23']",2,0.0,-3587.55,-11.2052,-11.197806
80_52,"['79_25', '79_43']",2,0.0,-3605.61,-11.2698,-11.178249
80_66,"['79_45', '79_38']",3,0.0,-3503.63,-10.8757,-12.161072
80_27,"['79_25', '79_45']",3,0.0,-3507.43,-10.7742,-12.145928000000001
80_51,"['79_0', '79_38']",3,0.0,-3512.61,-10.9606,-12.097833
80_65,"['79_27', '79_21']",3,0.0,-3513.68,-10.8011,-12.084102000000001
80_6,"['79_25', '79_21']",3,0.0,-3514.35,-10.8228,-12.076032999999999
80_78,"['79_37', '79_4']",3,0.0,-3515.26,-10.8144,-12.06268
80_17,"['78_45', '79_49']",3,0.0,-3516.05,-10.7936,-11.905743
80_38,"['79_52', '79_62']",3,0.0,-3469.35,-11.0296,-11.873557000000002
80_13,"['79_54', '78_45']",3,0.0,-3519.74,-10.7885,-11.872316000000001
80_86,"['79_54', '79_41']",3,0.0,-3516.6,-10.8303,-11.865507
80_14,"['79_62', '78_41']",3,0.0,-3527.96,-10.8462,-11.767821
80_41,"['79_41', '79_45']",4,0.0,-3508.7,-10.8391,-12.168575
80_73,"['78_45', '79_21']",4,0.0,-3518.41,-10.8584,-12.000624
80_33,"['79_38', '79_0']",4,0.0,-3516.62,-11.0334,-11.911145999999999
80_30,"['78_45', '79_25']",4,0.0,-3498.95,-11.0791,-11.906716
80_62,"['79_37', '79_62']",4,0.0,-3520.15,-10.8355,-11.896112
80_57,"['78_41', '79_38']",4,0.0,-3469.63,-11.1535,-11.889583
80_85,"['79_46', '79_41']",4,0.0,-3528.53,-10.8267,-11.882176
80_36,"['79_35', '78_41']",5,inf,-inf,-inf,-inf
