cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
25_80,"['24_60', '24_50']",3,0.0,-3841.94,-13.4311,-10.067877000000001
28_54,"['27_55', '27_63']",3,0.0,-3901.64,-13.3003,-10.056434000000001
28_49,"['27_41', '27_19']",3,0.0,-3910.47,-12.8428,-10.04529
28_43,"['27_19', '27_53']",3,0.0,-3907.67,-12.8628,-9.993262
28_44,"['27_63', '27_55']",3,0.0,-3906.22,-13.2095,-9.926991999999998
28_50,"['27_22', '27_33']",3,0.0,-3871.57,-13.3394,-9.907021
28_32,"['27_44', '27_74']",3,0.0,-3887.04,-13.4942,-9.897351
28_16,"['27_53', '27_85']",3,0.0,-3915.65,-13.261,-9.897305
28_3,"['27_29', '27_67']",3,,-3930.52,-22.785,-9.894773
28_67,"['27_85', '23_55']",3,0.0,-4038.74,-14.2442,-9.886135999999999
28_33,"['27_31', '27_69']",3,0.0,-4082.4,-13.6699,-9.873755
28_15,"['23_55', '27_33']",3,0.0,-4162.66,-14.5941,-9.870085
28_80,"['27_22', '27_69']",3,0.0,-4168.36,-14.7965,-9.869343999999998
28_78,"['27_41', '27_75']",4,0.0,-3829.36,-13.3027,-10.164609
28_39,"['27_31', '27_55']",4,0.0,-3838.02,-13.6849,-10.147653
28_35,"['27_67', '27_56']",4,0.0,-3868.87,-13.921,-10.147139999999998
28_72,"['27_56', '27_19']",4,0.0,-3832.6,-13.9567,-10.119803000000001
28_18,"['27_26', '27_24']",4,0.0,-3889.9,-13.3625,-9.989085
28_12,"['27_84', '27_85']",4,0.0,-3877.18,-13.3993,-9.916553
28_86,"['27_58', '27_74']",4,0.0,-3930.66,-13.7849,-9.904438999999998
28_14,"['27_84', '23_55']",4,0.0,-4103.15,-13.7657,-9.881612
28_60,"['27_24', '27_69']",4,0.0,-4339.77,-14.4025,-9.878249
28_84,"['27_84', '27_41']",5,0.0,-3869.2,-13.5799,-10.341905999999998
28_7,"['27_22', '27_26']",5,0.0,-3838.89,-13.8273,-10.182884
28_40,"['27_41', '27_26']",5,0.0,-3984.81,-13.7714,-9.933992
28_66,"['27_65', '27_85']",5,0.0,-3964.57,-13.9204,-9.920776
28_75,"['27_26', '27_24']",5,0.0,-3949.99,-13.9646,-9.905349
28_45,"['26_16', '27_75']",6,,-3844.51,-17.2467,-10.443534
28_41,"['27_30', '27_33']",6,0.0,-3967.89,-14.0091,-9.908557000000002
28_29,"['27_84', '27_26']",7,0.0,-3969.57,-14.1669,-9.972363
28_87,"['23_55', '27_69']",8,inf,-inf,-inf,-inf
