cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
36_51,"['30_87', '9_42']",2,inf,70.7525,20.3293,0.00921853950071065
36_52,"['9_42', '34_61']",2,inf,64.4381,19.4766,0.018448706575587757
36_62,"['33_17', '34_61']",2,inf,46.0572,19.4876,0.08333351951080438
36_77,"['31_31', '31_31']",2,inf,39.4945,43.379,0.015070974235866974
36_80,"['34_8', '35_27']",2,inf,20.6835,28.7401,0.022637249895515275
36_47,"['9_42', '35_88']",2,0.7633133944177629,40.0408,21.7173,0.039309098188931954
36_78,"['35_34', '35_80']",2,0.452062320269356,40.2969,35.2503,0.018788194012717103
36_46,"['34_8', '35_8']",2,0.40465610471384317,33.1266,40.7777,0.016054526487015275
36_79,"['35_83', '9_42']",2,0.30681875252325685,55.8667,20.6902,0.017684101312183034
36_1,"['31_31', '35_27']",2,0.26220108869854003,25.1867,31.4117,0.019839846434782277
36_89,"['35_26', '35_45']",2,0.2296212588575488,28.0814,28.4239,0.025482178501929836
36_26,"['34_34', '34_61']",2,0.2247270410116033,51.3123,20.6255,0.02071654733873646
36_28,"['34_8', '34_7']",2,0.1879944575339133,32.6483,26.4244,0.023626841468322786
36_83,"['35_88', '35_26']",2,0.17970168238964554,23.1277,31.3799,0.021092809992699156
36_59,"['35_27', '33_17']",2,0.16165933768568438,31.3022,25.1659,0.02891441639655176
36_8,"['35_85', '35_6']",2,0.15664078476991816,24.3634,29.1148,0.021007478107454285
35_83,"['32_36', '34_61']",2,0.15518675909331062,43.6618,20.3782,0.030621463259580713
36_41,"['35_83', '32_36']",2,0.1541045188582385,36.5618,23.3116,0.02268266771674245
36_11,"['32_36', '35_6']",2,0.11506398940731087,42.1161,22.3027,0.02577181999481391
36_19,"['34_34', '30_87']",2,0.1070600761076758,36.0755,24.7372,0.024986325027126815
36_40,"['35_83', '35_85']",2,0.08701140029626032,34.3665,25.3424,0.023308611414390692
36_70,"['34_34', '33_17']",2,0.08510089932809783,34.1163,24.8719,0.02634847256911357
36_30,"['35_11', '34_61']",2,0.08496016888433865,43.0999,22.8501,0.021942433238394937
36_12,"['34_61', '35_83']",2,0.07666064358129351,44.9278,19.8748,0.030481308591156414
36_55,"['32_36', '35_11']",2,0.05571793834872769,45.478,21.4406,0.01839864823331861
36_68,"['9_42', '35_73']",2,0.05442595636124983,45.5667,20.9371,0.02175679203240802
36_84,"['34_61', '35_41']",2,0.049605632133219946,35.7232,25.2229,0.023146310286675718
36_6,"['35_27', '30_87']",2,0.04648978943565886,44.2858,20.2003,0.02328214968242165
36_36,"['35_61', '35_34']",3,inf,22.2593,41.5815,0.024660320912780302
36_72,"['34_8', '35_11']",3,inf,40.9435,48.5029,0.015491125636496005
36_81,"['9_42', '34_61']",3,inf,65.3166,20.1999,0.09661494132784383
36_63,"['35_34', '9_42']",3,1.3096312478450547,35.1282,26.3358,0.038251726953326515
36_43,"['35_74', '34_8']",3,0.649929773566688,22.4729,29.4762,0.023146153526156864
36_9,"['35_11', '35_27']",3,0.5607553496904323,26.5312,48.4529,0.02177896947143925
36_14,"['35_80', '33_17']",3,0.3370083995873835,59.8554,21.0076,0.018559845001416168
36_69,"['35_80', '34_61']",3,0.28591927326048927,54.5154,20.2361,0.02389239179539785
36_35,"['32_36', '35_80']",3,0.2603173004815863,47.5858,20.7205,0.0251282009324368
36_20,"['35_26', '34_61']",3,0.21783534709536234,48.7998,21.8369,0.019601183795161504
36_87,"['35_88', '9_42']",3,0.18140198090706242,39.8843,26.1279,0.022914423261839727
36_39,"['32_36', '31_31']",3,0.1485857048704208,41.8866,23.3197,0.0240190977612347
36_65,"['35_85', '33_17']",3,0.12131287371926014,45.5458,25.3113,0.020417645699965847
36_56,"['34_7', '35_34']",3,0.11309672875677469,43.1541,25.1244,0.022225992511283592
36_37,"['31_31', '33_17']",3,0.1047899548152833,45.9787,22.2211,0.02232316502983753
36_23,"['31_31', '34_7']",3,0.08665401578924059,45.695,24.7055,0.019280208212585657
36_3,"['9_42', '32_36']",4,inf,52.1233,28.0482,0.019702750867575496
36_25,"['34_8', '30_87']",4,inf,33.3159,30.1257,0.025600454353029826
36_53,"['35_83', '9_42']",4,inf,43.7247,29.4804,0.03677521284458439
36_67,"['35_13', '34_61']",4,inf,56.6892,21.2171,0.03496647485703521
36_44,"['34_61', '35_6']",4,1.3016161098453463,48.0588,23.02,0.02600271137548311
36_50,"['35_88', '30_87']",4,0.8255008809947105,49.571,27.1494,0.021069972703708473
36_5,"['35_80', '32_36']",4,0.6630921037766628,53.0281,22.6694,0.021191213200124227
36_4,"['9_42', '35_11']",5,inf,49.4236,23.7738,0.03224508231611487
36_7,"['9_42', '35_88']",5,inf,38.5547,36.7019,0.04344039481866791
36_74,"['33_17', '35_73']",5,inf,45.0321,40.2054,0.02854144751251353
