cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
9_24,"['8_79', '3_53']",3,inf,59.3825,23.622,0.020862619133880513
9_48,"['7_70', '8_3']",3,inf,34.9766,37.7352,0.022528615762929916
9_58,"['8_85', '7_13']",3,inf,21.6745,29.052,0.026938671610154768
9_66,"['3_53', '8_19']",3,inf,52.9915,31.6955,0.018414386765507124
9_86,"['5_9', '8_71']",3,inf,36.6613,24.0427,0.03174665375321165
9_73,"['8_34', '7_13']",3,0.8007280267079233,45.2979,34.677,0.019684363687817102
9_49,"['8_79', '5_22']",3,0.4041474689633052,25.4621,27.6648,0.026239759509508114
9_83,"['6_65', '8_16']",3,0.4027989990241393,37.7129,27.5321,0.024123923678584385
9_88,"['8_19', '8_79']",3,0.3492356132004757,39.8665,25.789,0.021878331387515458
9_59,"['8_79', '8_85']",3,0.3281905035342946,24.8684,28.6954,0.02892039288520817
9_36,"['8_3', '6_65']",3,0.21106050562801942,42.0498,24.4366,0.029940687108717896
9_22,"['8_7', '8_34']",3,0.20197718134720766,24.3779,27.922,0.030366848828025015
9_17,"['5_9', '8_10']",3,0.19243122804696577,43.7862,22.8027,0.025466038595441418
9_30,"['8_16', '6_65']",3,0.18370978064982657,42.8667,24.772,0.0221656159201581
9_47,"['5_9', '8_7']",3,0.16664523122805838,44.6905,24.422,0.025284509858080232
9_20,"['8_34', '8_10']",4,inf,25.5048,30.7217,0.027370478277308243
9_63,"['7_27', '5_9']",4,inf,36.7516,41.4813,0.026661910539689138
9_64,"['8_34', '3_53']",4,inf,43.5792,24.9727,0.02288524535445354
9_89,"['8_0', '8_19']",4,inf,39.7073,22.9644,0.036410101984645
9_68,"['7_13', '8_85']",4,0.9851134267331724,25.6349,27.9918,0.026974468195758137
9_41,"['5_9', '8_16']",4,0.8810261502285812,38.103,35.7227,0.024281729555646454
9_85,"['8_51', '8_0']",4,0.5617459864369776,37.1655,41.0047,0.025388233404660027
9_9,"['5_9', '8_34']",5,inf,50.8748,26.0395,0.04217740879460142
9_60,"['3_53', '7_27']",5,inf,44.4091,47.4003,0.0235129105310839
9_72,"['8_10', '5_9']",5,inf,41.5114,50.6851,0.024916171343980154
9_75,"['8_3', '8_17']",5,inf,28.7489,31.6943,0.02854954935044579
9_61,"['8_16', '6_65']",5,1.0659442012134572,32.1286,45.8541,0.027716816539876458
9_87,"['3_53', '8_74']",5,1.0124011514076618,31.8571,29.1862,0.03095549653123225
9_54,"['8_20', '8_34']",5,0.7769054972157049,44.3389,34.0102,0.023987652396773983
9_80,"['8_20', '8_31']",5,0.4608723124325459,47.5027,28.1641,0.026938737758296163
9_12,"['5_9', '8_49']",5,0.2067255016907364,46.2089,28.5026,0.023583438411954722
9_26,"['7_13', '8_0']",6,inf,43.4961,35.0234,0.04839833586231817
9_38,"['6_65', '8_3']",6,inf,55.8315,56.1906,0.029683740973205947
9_71,"['3_53', '8_32']",6,inf,33.6906,68.3143,0.038763223298581125
9_81,"['3_53', '7_13']",6,1.6518168633625878,45.6793,51.7592,0.036016288260943836
9_25,"['5_9', '8_69']",6,0.9143544261687154,41.6708,55.6838,0.02989095176510257
