cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
86_22,"['85_3', '85_71']",2,0.0818597752309323,38.7885,23.3725,0.021833091570063697
86_47,"['85_60', '82_53']",2,0.057723159913937894,39.1486,22.7099,0.020322176009830783
86_18,"['77_83', '80_69']",3,inf,60.851,26.5749,0.02086886187451655
86_65,"['85_17', '85_1']",3,inf,42.658,31.5175,0.020596034278665406
86_77,"['85_35', '85_32']",3,inf,55.4777,20.0302,0.042780907478389966
86_82,"['85_37', '84_38']",3,inf,19.8723,65.2324,0.03770673613936892
86_84,"['85_35', '85_60']",3,inf,50.0821,20.0488,0.05997584608606059
86_64,"['85_48', '82_53']",3,0.7048327848839279,23.5076,57.728,0.02400335295690959
86_79,"['85_31', '84_38']",3,0.644642489318098,34.7436,41.5099,0.030335576803737115
86_27,"['85_48', '85_60']",3,0.45143875204142814,32.1742,36.123,0.0325937387270182
86_89,"['85_87', '85_37']",3,0.42240409520765326,25.6227,32.3041,0.03383556816153415
86_50,"['78_40', '84_29']",3,0.2635238941429964,46.4808,21.5903,0.02596959165996738
86_53,"['84_0', '9_42']",3,0.22775028909625894,39.0312,26.7547,0.02200232968682301
86_32,"['9_42', '77_83']",3,0.2151566599829006,60.6293,21.1009,0.025549561844938073
86_10,"['85_71', '85_35']",3,0.20434191736697094,38.5566,24.7517,0.028041844187384035
86_69,"['85_49', '84_29']",3,0.1916290685417644,34.9689,26.0887,0.028715607669589995
86_19,"['85_71', '80_69']",3,0.19045808200275166,43.6613,23.9532,0.023986273969709166
86_55,"['85_20', '82_53']",3,0.1799174498887815,40.8969,35.1823,0.020797410791805308
86_48,"['9_42', '85_37']",3,0.11751395557168488,49.2809,23.9571,0.02093561770860213
86_67,"['84_38', '9_42']",3,0.0691500291780834,42.904,24.485,0.021572453104491414
86_16,"['85_20', '85_35']",4,inf,53.6722,20.312,0.06028401789802653
86_60,"['85_60', '82_53']",4,inf,29.6457,32.7952,0.04084317085316586
86_71,"['85_48', '85_3']",4,inf,42.4932,26.7792,0.023297930617810512
86_46,"['85_32', '85_48']",4,1.4910238444591866,42.3877,32.2868,0.024867781696197355
86_8,"['9_42', '85_3']",5,inf,62.5676,38.0635,0.041485636304171694
86_9,"['80_69', '85_49']",5,inf,68.0088,29.3783,0.025600083677145957
86_35,"['85_26', '85_3']",5,inf,45.8942,28.2913,0.04566528944311486
86_39,"['85_35', '85_20']",5,inf,54.3243,21.7213,0.09112338401594167
