cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
37_89,"['9_42', '36_13']",1,0.02396645696338079,70.5486,20.7575,0.008596999057791061
36_34,"['35_73', '35_11']",2,inf,33.0555,33.3849,0.01712719406978307
37_10,"['36_15', '35_88']",2,inf,18.9201,25.8206,0.026404827177100496
37_12,"['32_36', '36_13']",2,inf,43.0738,24.3124,0.05341719822491862
37_39,"['36_34', '36_29']",2,inf,31.2273,34.8204,0.018402912478947455
37_75,"['36_13', '34_61']",2,inf,57.462,19.6442,0.03201863018180223
37_83,"['36_33', '36_33']",2,inf,63.4536,19.8035,0.01788323056270549
37_24,"['36_33', '34_61']",2,0.7243618414484112,44.3837,21.0053,0.04383757957387836
37_37,"['36_42', '36_29']",2,0.403077659919073,26.2228,29.9829,0.019903257609195018
37_32,"['30_87', '36_42']",2,0.33462085475056724,37.2209,24.4327,0.02552138424557893
37_47,"['36_10', '36_32']",2,0.2900684173279856,47.7299,32.3524,0.01733619128974775
37_34,"['36_33', '35_45']",2,0.2846444848548999,48.9484,20.9965,0.02100890150090689
37_53,"['35_88', '36_60']",2,0.2660284770947715,18.9837,25.6662,0.02691965134238779
37_69,"['9_42', '32_36']",2,0.26417326716181516,54.6016,27.6703,0.017547696663677097
37_65,"['36_71', '36_13']",2,0.23920904746207708,46.3189,22.1009,0.01908605299437521
37_77,"['36_82', '35_88']",2,0.2381339599212723,45.9977,23.9119,0.024355438765934222
37_22,"['36_29', '35_45']",2,0.2271221284138275,28.7767,25.2104,0.022417584935931895
37_76,"['9_42', '36_38']",2,0.2263289041059217,46.1386,20.0787,0.02864895069052145
37_51,"['32_36', '36_15']",2,0.2157681495990068,33.322,27.3287,0.019273018915675726
37_71,"['36_42', '36_71']",2,0.18234566574621414,30.3818,29.6295,0.018706758794108484
37_52,"['36_27', '31_31']",2,0.1796595042687626,45.832,28.213,0.0178950034618434
37_19,"['36_38', '36_29']",2,0.11617021047098491,26.8138,33.3131,0.01845116433111224
37_25,"['36_34', '36_42']",2,0.07703761341870842,27.9936,27.3339,0.01883925077560131
37_42,"['36_34', '31_31']",3,inf,31.1914,52.6765,0.0189885097341338
37_50,"['9_42', '34_61']",3,inf,63.5184,20.3315,0.07252609589526096
37_87,"['36_34', '35_88']",3,inf,20.7269,29.104,0.026607180929072112
37_54,"['36_10', '30_87']",3,0.9466282091425424,44.8817,23.8038,0.05550135739051395
37_64,"['36_75', '36_13']",3,0.6287282244337712,50.8827,21.2395,0.033435273254217815
37_3,"['36_64', '36_34']",3,0.5796381067137681,31.2458,35.2104,0.019317444085172056
37_15,"['36_29', '36_34']",3,0.42218454470454314,28.4306,34.5806,0.020589568415942845
37_18,"['36_15', '36_27']",3,0.3782965705203603,39.7164,25.3877,0.022615376920969876
37_4,"['36_60', '30_87']",3,0.27590913069124956,32.7717,26.7842,0.026418159142226803
37_9,"['9_42', '36_0']",3,0.24463563653257048,55.7551,21.7404,0.02982671021673378
37_62,"['35_45', '33_17']",3,0.1908231434532069,53.6956,20.4367,0.030501261537915384
37_46,"['36_10', '33_17']",3,0.17670425515935032,46.8403,24.6647,0.02543733067296542
37_67,"['36_71', '36_10']",3,0.15717370423571947,31.3011,27.4889,0.029697195478577725
37_16,"['36_42', '36_13']",3,0.1464031291612034,48.4982,22.1995,0.02123125836035634
37_1,"['36_38', '36_2']",3,0.14030422700650197,30.0719,28.7695,0.021936964971815444
37_23,"['36_10', '33_17']",3,0.11506519160940691,54.9628,25.6323,0.019931273006593052
37_7,"['36_27', '35_45']",3,0.10032908874487154,47.3082,23.0477,0.02073489575612133
37_27,"['36_27', '32_36']",4,inf,38.2096,51.5913,0.027671570142841002
37_40,"['36_34', '36_13']",4,inf,30.9222,30.4364,0.04980389658399398
37_48,"['36_27', '36_10']",4,inf,51.1778,22.9267,0.039355359055416025
37_82,"['36_10', '9_42']",4,inf,57.6556,43.214,0.01965663979423424
37_36,"['36_29', '36_13']",4,0.896614329416711,31.1582,34.8635,0.029402584988093377
37_70,"['36_82', '32_36']",4,0.5742741123895951,41.964,29.8654,0.022956001530706954
37_86,"['36_38', '30_87']",4,0.4674456624329392,44.5605,25.4707,0.03449346058808568
37_74,"['30_87', '31_31']",4,0.45396255602905455,52.6214,23.9854,0.03330350652582468
37_80,"['36_15', '9_42']",4,0.3091516443467923,49.7701,30.6817,0.021374133132522195
37_66,"['36_32', '36_82']",4,0.2699900036160556,49.0891,25.9377,0.021965197974168054
37_61,"['36_82', '36_34']",4,0.2540805694926002,47.4295,24.1531,0.022252083495664644
37_26,"['36_75', '9_42']",5,inf,46.0586,25.6513,0.0685529587846564
37_31,"['32_36', '36_10']",5,inf,49.5878,29.5037,0.02402161427843958
37_55,"['36_27', '36_29']",5,inf,36.4914,58.5007,0.03122885516624312
