cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
44_62,"['43_39', '43_2']",1,0.0482066883776428,22.5366,26.0858,0.0221810841291516
44_71,"['30_87', '43_80']",1,0.04084242155834629,70.5276,20.3212,0.008848073867085174
44_14,"['43_19', '43_60']",1,0.03986213943666899,37.3914,22.1719,0.02634732784294384
44_84,"['43_80', '43_80']",1,0.01985759883951537,70.6336,20.351,0.008574934456167886
44_38,"['30_87', '41_62']",2,inf,45.4683,20.8925,0.06784045201272898
44_41,"['9_42', '30_87']",2,inf,70.7208,20.2904,0.008366832481669919
44_52,"['43_21', '43_21']",2,inf,52.3116,17.9845,0.0430799211997949
44_66,"['42_77', '43_2']",2,inf,37.8571,46.3637,0.014504546877282254
44_67,"['35_88', '43_68']",2,inf,22.545,25.3776,0.031961423143981
44_28,"['43_19', '30_87']",2,0.46149255708011316,68.9122,33.0309,0.016040749379329443
44_36,"['37_79', '43_21']",2,0.4338557012690856,45.7866,20.7193,0.04392904386308167
44_45,"['35_88', '43_21']",2,0.38936343569260734,29.3355,29.2739,0.022345421722066078
44_3,"['43_10', '43_47']",2,0.3562668507456774,30.442,38.3525,0.016416583837883938
44_89,"['41_58', '43_50']",2,0.29699159052475793,40.7181,23.3065,0.03726732182050734
44_78,"['43_60', '43_68']",2,0.2588649739028023,60.4116,19.4974,0.03083480357425473
44_49,"['43_10', '35_88']",2,0.25054757664818234,31.3627,36.2642,0.017383415760761058
44_44,"['43_80', '43_21']",2,0.24383950551229522,61.8617,18.8422,0.020305832240367954
44_42,"['43_10', '35_88']",2,0.2246483394758626,33.2893,37.7404,0.0166549788473554
44_22,"['37_79', '43_60']",2,0.19431098562441182,54.834,20.6251,0.018171335133844814
44_15,"['31_31', '41_58']",2,0.19178137175509696,24.1412,26.1838,0.022684336511901354
44_64,"['43_50', '43_19']",2,0.19057652195073221,40.8342,24.5386,0.025527365007688374
44_83,"['35_88', '9_42']",2,0.18158786446237785,42.5544,26.7041,0.01972745086102328
44_8,"['31_31', '9_42']",2,0.17809533952455756,49.6829,22.9125,0.020564824434348487
44_18,"['43_50', '30_87']",2,0.15333069365098595,49.0204,20.1403,0.02796196606700933
44_9,"['9_42', '30_87']",2,0.15253613908608052,70.6791,20.3605,0.009144716827975786
44_47,"['43_22', '30_87']",2,0.1052165767378422,42.6214,21.0272,0.02775270176771644
44_55,"['43_41', '43_21']",2,0.09914219868155821,43.7576,23.1694,0.018188314755997432
44_50,"['42_73', '35_88']",2,0.09895815507361602,23.8838,25.9913,0.02741132168185607
44_68,"['41_58', '30_87']",2,0.07674665655066709,45.9788,20.8218,0.02795030077246723
44_1,"['43_19', '41_62']",3,inf,41.5794,36.9978,0.020799118204123536
44_30,"['43_86', '41_58']",3,inf,25.2759,29.7277,0.022808794155196065
44_40,"['30_87', '43_80']",3,inf,70.7612,20.296,0.009144803812152985
44_53,"['43_68', '43_81']",3,inf,41.9584,25.1977,0.0946080615619057
44_75,"['43_86', '30_87']",3,0.8728407558903122,28.7418,28.5193,0.04088835324188791
44_77,"['35_88', '9_42']",3,0.5154270913393479,56.4596,28.8581,0.02685378501994628
44_23,"['43_68', '35_88']",3,0.5147504666359398,47.1786,21.5088,0.031338694620048846
44_10,"['43_81', '30_87']",3,0.41055247660919,67.3521,21.0082,0.021352561069049918
44_4,"['43_68', '43_81']",3,0.36955855492648987,37.4087,26.6275,0.03411506484640972
44_12,"['43_2', '43_80']",3,0.3181218536689595,34.2781,27.9645,0.03504607121161278
44_13,"['43_81', '43_2']",3,0.20284104248575796,31.6958,29.5741,0.022988914934792028
44_72,"['43_19', '41_62']",3,0.17656074439028693,46.6114,28.9433,0.030064505264637425
44_81,"['43_10', '43_81']",3,0.15918922108665579,26.1281,29.0137,0.0260884391892241
44_29,"['43_12', '43_10']",4,inf,29.2522,30.4737,0.0253874094430535
44_46,"['43_81', '43_19']",4,inf,52.3042,24.0652,0.03306701144172843
44_58,"['30_87', '43_21']",4,inf,47.1949,23.815,0.04585561060535797
44_80,"['43_50', '9_42']",4,inf,42.0605,37.0233,0.021430584887103525
44_85,"['43_21', '43_19']",4,inf,47.8244,21.9454,0.042290215751696815
44_6,"['30_87', '43_68']",4,0.9337758880512088,48.8176,24.0809,0.031480364162416355
44_20,"['9_42', '43_86']",4,0.8191141026638304,43.2148,31.4168,0.02336166385857291
44_24,"['43_12', '37_79']",5,inf,70.25,47.2358,0.02719566079544072
44_60,"['43_39', '30_87']",5,inf,47.8723,24.7244,0.06364438480155545
44_61,"['42_77', '43_19']",5,inf,39.6628,30.537,0.04768862072589995
44_43,"['30_87', '43_21']",5,0.9643627320029129,47.6903,27.5864,0.055487331105850864
44_34,"['43_21', '9_42']",6,inf,58.1501,27.4028,0.13847339392225852
