cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
92_23,"['88_43', '91_20']",2,0.07399579361943677,32.1424,25.2385,0.024149171424841513
92_22,"['91_11', '88_88']",2,0.06752156515660446,35.6268,24.135,0.030272893021237472
92_5,"['84_0', '91_11']",2,0.04986714959382566,42.3572,24.9223,0.020882155409790302
92_18,"['91_3', '91_12']",3,inf,54.2691,20.6074,0.0484989821288602
92_20,"['88_43', '91_56']",3,inf,23.9567,57.4995,0.026987239522062122
92_21,"['91_12', '88_43']",3,inf,21.8206,31.0065,0.04010305378911479
92_45,"['91_54', '9_42']",3,inf,40.1006,24.7151,0.06904321047425617
92_65,"['91_36', '91_58']",3,inf,50.5234,41.0282,0.022534938105777724
92_73,"['9_42', '91_77']",3,inf,56.8725,21.4041,0.02833479601826713
92_86,"['91_11', '91_56']",3,0.654131632220541,29.397,47.3923,0.024291449789860198
92_32,"['9_42', '90_37']",3,0.6050027307101011,44.0091,23.0474,0.049269515999347466
92_37,"['91_12', '84_0']",3,0.4174927464750027,24.5191,27.7314,0.039715979093388185
92_38,"['91_12', '90_37']",3,0.37404086303592127,24.1457,31.0591,0.030158838894140137
92_71,"['91_27', '91_64']",3,0.3709311406467982,36.3927,25.0688,0.032350652319493585
92_55,"['84_0', '91_27']",3,0.3099202153526497,44.0963,22.4557,0.04435879190213782
92_54,"['90_37', '91_20']",3,0.24433352260590727,30.3833,29.5914,0.024855502063248186
92_41,"['91_11', '91_76']",3,0.238101193745684,46.9833,24.2736,0.024499910526004455
92_35,"['91_13', '91_27']",3,0.23742069723364503,34.0405,25.8657,0.024411959123937756
92_82,"['91_38', '91_59']",3,0.17321963138334381,39.1291,25.4627,0.025573481064118973
92_28,"['91_50', '91_38']",4,inf,56.1385,25.6142,0.026493030439998313
92_40,"['91_27', '88_43']",4,inf,46.5119,27.1582,0.02498188681505099
92_67,"['91_29', '88_43']",4,inf,25.0436,36.3905,0.0326472205325425
92_76,"['91_58', '91_11']",4,inf,56.0559,21.7662,0.07392376385386216
92_34,"['90_37', '77_83']",4,1.506813859223365,38.0691,26.6899,0.03327303488109075
92_70,"['9_42', '84_0']",4,0.6957999393904479,49.9024,25.009,0.03118579476535933
92_79,"['91_86', '91_49']",4,0.37594914224551423,43.3818,26.0806,0.025914217205703978
92_12,"['91_20', '9_42']",5,inf,61.9226,25.5725,0.06500812641431997
92_89,"['88_43', '91_20']",5,inf,31.3987,36.7204,0.03422540092233576
