cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
85_46,"['84_78', '84_26']",2,0.18712501282435834,33.6856,26.5495,0.025591957449870757
85_75,"['84_9', '78_40']",2,0.17272893624290409,26.3562,28.8049,0.023816817610165516
85_9,"['84_1', '77_83']",2,0.14476408225946302,48.2025,19.8451,0.04008140083466447
85_77,"['77_83', '84_66']",2,0.14400299601357447,43.3201,22.389,0.027684443107261973
85_84,"['84_52', '81_83']",2,0.14312498748611335,23.1838,29.7861,0.029562807722500244
85_86,"['84_86', '84_89']",2,0.1418039665784702,50.9154,18.4104,0.037655150770991096
85_74,"['84_0', '81_83']",2,0.1129976975475481,21.3411,29.4667,0.030453511995777813
85_57,"['84_25', '84_40']",2,0.11002986912229415,33.2322,27.48,0.020368568663356287
85_10,"['78_40', '84_36']",2,0.0944621538993829,23.3462,27.9417,0.026979236650296643
85_72,"['84_0', '84_3']",2,0.08062161145730368,21.8325,27.7264,0.0342593304611821
85_0,"['84_0', '82_53']",3,inf,28.647,31.7079,0.02522813164992722
85_13,"['84_44', '82_53']",3,inf,41.6537,31.1502,0.02067491977646937
85_29,"['84_1', '84_52']",3,inf,50.0799,18.8805,0.06206785451808664
85_41,"['84_0', '84_44']",3,inf,25.0424,29.7652,0.037157846575945744
85_62,"['9_42', '84_89']",3,inf,61.4044,19.7339,0.042379587044430435
85_24,"['84_86', '84_1']",3,0.8856234167081907,55.5023,20.7413,0.05605366512738035
85_53,"['84_40', '84_29']",3,0.7286783532103196,34.5597,27.7604,0.023688035594740774
85_21,"['84_89', '84_87']",3,0.7228063586077257,44.0935,22.5248,0.0326830496753032
85_30,"['84_1', '84_89']",3,0.6415566686495833,53.2976,25.5479,0.03234128493307945
85_8,"['84_80', '84_44']",3,0.31445282834331556,26.3083,31.2024,0.027949011152813345
85_66,"['84_78', '84_1']",3,0.2897154172724852,54.4081,29.0445,0.021155495653946112
85_44,"['84_44', '84_38']",4,inf,28.9054,57.5822,0.031433617105082794
85_54,"['84_36', '84_27']",4,inf,50.3182,36.6466,0.020863175135898037
85_67,"['84_52', '80_69']",4,inf,58.4004,20.735,0.06494711206665975
85_68,"['82_53', '9_42']",4,inf,65.3189,34.7175,0.025625259066160335
85_23,"['84_29', '84_0']",4,1.555170400916851,36.0005,28.9704,0.044385583569806965
85_52,"['84_86', '82_53']",4,1.069394116689889,44.0344,38.8304,0.02392902726423241
85_19,"['84_3', '84_1']",5,inf,43.088,50.3632,0.04787324846605887
