cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
94_40,"['92_16', '91_20']",1,0.0757920268616043,40.5361,22.94,0.019508450158988326
94_34,"['92_16', '93_49']",1,0.07523740620882186,38.1189,22.8757,0.019805679897068877
94_66,"['93_37', '92_16']",1,0.06718061309665958,39.2689,20.7911,0.024469241055104528
94_8,"['93_17', '93_49']",1,0.06508087454617131,40.1041,21.0835,0.024099851143338114
94_75,"['92_16', '93_37']",1,0.06273928502002922,48.0083,21.4599,0.017864323284489732
94_65,"['93_23', '93_68']",1,0.06056223600971729,44.2325,19.5928,0.022241676966630822
94_51,"['93_67', '93_41']",1,0.05381041990042441,34.1354,22.7322,0.01986300462585409
94_73,"['93_49', '9_42']",1,0.05161516377209814,67.6606,19.8302,0.011116859410431779
92_16,"['88_88', '91_54']",1,0.04662199272816357,28.1126,33.674,0.016990337936196896
94_6,"['93_37', '93_1']",1,0.03612345266765812,44.5361,20.0803,0.01884152532810616
94_10,"['92_51', '93_66']",1,0.02408603570340683,67.4621,21.1457,0.01130332016213356
94_2,"['93_88', '84_0']",2,inf,18.8971,54.0764,0.03796290290182591
94_7,"['91_20', '91_20']",2,inf,43.5038,17.6177,0.06212192758029846
94_36,"['93_26', '93_49']",2,inf,49.8992,17.3789,0.03409013098786151
94_57,"['9_42', '92_51']",2,inf,70.7074,20.3989,0.00896645884976059
94_48,"['92_16', '93_42']",2,0.6329694592620543,28.6787,34.325,0.01690749632617756
94_45,"['92_16', '93_48']",2,0.483271405956373,21.3855,45.4559,0.029746007804774537
94_46,"['77_83', '91_20']",2,0.4347457399770043,44.8385,18.7633,0.05850174665473138
94_80,"['93_11', '93_11']",2,0.37996617120347864,60.4689,20.8434,0.0202310562117561
93_23,"['77_83', '91_12']",2,0.3749510185358132,48.4052,17.5393,0.044800336273627804
94_81,"['92_36', '84_0']",2,0.37428770786398774,29.9576,26.7507,0.0313195934818507
94_35,"['92_16', '93_22']",2,0.29631688628165004,22.29,48.8422,0.023733222883937092
94_9,"['93_88', '93_26']",2,0.2533276192727318,39.2413,25.4483,0.029791951101389078
94_11,"['93_42', '84_0']",2,0.23408281114067694,28.6079,29.7081,0.021354646446861338
94_77,"['93_37', '93_42']",2,0.1905291668152213,53.8061,20.7679,0.0248619920339441
94_23,"['93_37', '93_37']",2,0.17513306015672836,49.4807,18.4716,0.03933902703752893
94_13,"['93_66', '93_66']",2,0.16232908308162203,52.2447,22.5689,0.018417185176745086
94_29,"['92_16', '84_0']",2,0.1513945370905479,24.443,28.7348,0.02495356620275008
94_67,"['93_37', '93_23']",2,0.14489581577538632,48.3864,18.5612,0.06207602055523761
94_52,"['92_16', '84_0']",2,0.10783440034707231,22.7249,28.803,0.02780973948443007
94_70,"['77_83', '93_68']",2,0.10557178700451288,39.5503,23.6914,0.021474347891706717
94_82,"['91_20', '84_0']",2,0.0967300921026775,39.378,23.224,0.03417521769193798
94_26,"['93_67', '93_88']",2,0.09640771952269303,24.3841,29.3466,0.022846421264339774
94_54,"['93_26', '93_1']",2,0.09587746095497518,41.7985,21.6462,0.025901636979594998
94_38,"['93_35', '93_88']",2,0.0912168794467775,48.7978,19.9356,0.03798769003848391
94_49,"['93_1', '91_20']",2,0.08282305528344476,40.6615,23.0342,0.02619474899949307
94_14,"['92_51', '84_0']",2,0.06685737204815466,44.2437,25.2131,0.02143269213032765
94_63,"['93_23', '93_67']",2,0.06503105612858798,44.641,21.472,0.01951735315889514
94_86,"['93_68', '84_0']",2,0.057691121581422165,21.5078,29.5645,0.027048667513553937
94_32,"['93_1', '91_20']",2,0.03555934904888993,44.3706,20.5192,0.025603267183008954
94_5,"['84_0', '93_1']",3,inf,21.6211,29.9375,0.02745540962943192
94_41,"['9_42', '93_1']",3,inf,50.3553,37.6743,0.019917867658413458
94_68,"['93_22', '92_51']",3,inf,50.7085,20.4206,0.03432569193833466
94_79,"['93_23', '93_66']",3,inf,50.1249,17.911,0.035215839787470435
94_58,"['93_20', '93_22']",3,1.0451910805893934,30.5612,34.8565,0.020655732738035674
94_30,"['93_23', '93_1']",3,0.6763601525466458,26.4516,32.0471,0.024385092502332888
94_42,"['92_51', '93_52']",3,0.5794302417579151,40.1484,24.2277,0.03346427239004198
94_19,"['93_88', '92_51']",3,0.5782561830874672,46.5457,21.3944,0.026185270354223297
94_24,"['92_51', '93_42']",3,0.5469475882405919,40.3412,24.568,0.024347808583514985
94_15,"['92_51', '92_16']",3,0.4582347362829674,42.3173,22.6103,0.030400104836848827
94_85,"['84_0', '93_17']",3,0.32212996267471106,42.1354,22.5775,0.031422443829599
94_78,"['84_0', '93_17']",3,0.20170893503251494,40.5631,23.5122,0.0351688250795215
94_3,"['93_22', '93_49']",4,inf,22.858,30.2393,0.028258292056143323
94_44,"['9_42', '93_88']",4,inf,50.5909,25.7835,0.024771614196226577
94_61,"['93_23', '93_26']",4,inf,48.8904,21.6089,0.057246939683797016
94_71,"['91_20', '9_42']",4,inf,62.0793,18.5931,0.04156268949942702
94_88,"['92_16', '93_11']",4,1.2995791116887274,43.0213,26.0994,0.030645464034440736
94_47,"['92_51', '91_20']",4,0.8880335423847145,52.9501,20.052,0.041274516308730747
94_84,"['93_23', '92_16']",4,0.6154562208165553,43.1032,24.6388,0.025289567357791625
94_0,"['93_23', '93_68']",5,inf,27.6121,31.3013,0.03484772351681375
94_17,"['9_42', '93_1']",5,inf,28.8563,34.7912,0.03244653159170966
94_50,"['92_16', '91_20']",5,inf,43.1713,25.0744,0.026425876747189957
94_59,"['91_20', '92_51']",5,inf,55.1547,22.8315,0.09868056974485771
94_62,"['92_51', '92_16']",5,1.5060663789602426,44.0968,24.8914,0.04280041953820003
94_56,"['9_42', '93_68']",6,inf,47.0023,27.5225,0.02715519608131679
94_89,"['93_1', '92_51']",6,inf,45.1244,57.5233,0.03235875608664625
94_69,"['9_42', '93_23']",7,inf,48.1841,35.4789,0.03461653358872185
94_53,"['93_17', '92_51']",8,inf,66.7463,36.3458,0.07539212532522709
