cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
11_1,"['10_1', '9_84']",1,0.09602910216464478,32.3084,23.4675,0.022802984959464867
11_42,"['8_0', '10_45']",1,0.09290831279167486,50.8271,23.7239,0.012744318083401112
11_72,"['10_1', '10_5']",1,0.09177534598620085,44.5399,20.1755,0.021134960138421564
10_34,"['9_34', '9_56']",1,0.08967374674715207,37.0213,23.6259,0.014722464191291031
11_77,"['9_43', '9_84']",1,0.08962806494223297,44.8215,22.9222,0.019003276491043435
8_34,"['7_4', '7_4']",1,0.0860887180560853,55.0918,17.0161,0.01883149302220977
11_8,"['9_10', '7_13']",1,0.08600100616972879,20.2646,21.6156,0.028191943376018585
11_82,"['10_11', '10_11']",1,0.07357984630054953,70.799,20.1769,0.008652283665201979
11_56,"['10_34', '10_1']",1,0.07063505595785016,26.3324,24.7495,0.02235500576961825
11_45,"['10_12', '10_16']",1,0.06782472769279196,21.9725,25.7415,0.02364391393933032
11_86,"['10_21', '10_21']",1,0.06291464108673753,50.896,25.5276,0.011962171992471729
11_65,"['10_21', '10_21']",1,0.057946895121175165,51.2106,25.4188,0.01194682757027199
11_16,"['10_34', '10_34']",1,0.04333626218864414,36.9895,23.5498,0.014787166574953643
11_5,"['10_34', '9_10']",1,0.02305485015023727,22.2637,25.4546,0.02313690099484658
11_37,"['10_7', '10_1']",2,inf,20.1342,37.1288,0.031922010773014264
11_43,"['9_10', '10_11']",2,inf,44.7075,19.4342,0.02817181846002822
11_79,"['8_0', '9_42']",2,inf,70.6536,20.333,0.008621146810379609
11_13,"['8_34', '10_11']",2,0.550406040035698,63.3278,19.4342,0.02704569647267228
11_23,"['10_45', '9_10']",2,0.4986219911875678,20.9249,31.3951,0.02939427289916432
11_44,"['6_65', '9_43']",2,0.47233980038618,44.2233,27.9639,0.01669601127023976
11_29,"['8_0', '10_12']",2,0.441835362134766,48.089,21.0957,0.018200691518156096
11_49,"['9_84', '8_34']",2,0.2761872364492034,42.7695,23.3867,0.023423834372954092
11_62,"['9_10', '10_11']",2,0.2131369049727523,37.0265,23.7551,0.030588939052468938
11_17,"['10_12', '9_43']",2,0.2015923218888782,26.3582,28.8979,0.020887919910675783
11_31,"['10_5', '10_34']",2,0.20044064302068512,45.6441,21.436,0.020146142536678822
11_55,"['9_43', '9_43']",2,0.19970592490224087,31.6448,30.0608,0.016874588712468136
11_6,"['10_58', '9_43']",2,0.16557958164009692,34.4562,27.3641,0.01996091755771633
11_47,"['9_84', '7_13']",2,0.1565178465355144,40.3762,26.7146,0.017722642321339795
11_34,"['8_34', '10_1']",2,0.15646267471856357,26.8567,27.1971,0.022094243530726553
11_80,"['10_50', '10_12']",2,0.15299527669582458,30.3994,24.6667,0.025956927407771165
11_15,"['10_12', '10_11']",2,0.14729942282191893,38.0505,25.0768,0.02442523257020793
11_48,"['10_5', '10_12']",2,0.13923716169454886,46.2828,23.9796,0.019072887104476157
11_81,"['7_13', '8_34']",2,0.13836666813465498,24.1138,26.0545,0.023701390526925405
11_53,"['10_61', '10_45']",2,0.13151073345570397,39.8608,25.1131,0.01870372102951348
11_3,"['7_13', '10_7']",2,0.13149191780942776,22.4669,26.4534,0.02920462672208843
11_66,"['8_34', '10_44']",2,0.1159326835913055,24.3178,24.7058,0.027190910988788532
11_11,"['9_10', '8_34']",2,0.10261998366045445,31.6717,24.4078,0.029353905835209998
11_9,"['9_43', '10_53']",2,0.08535553349321177,29.4971,26.1527,0.02147437920251141
11_57,"['10_12', '10_58']",2,0.0841291954674818,28.6509,26.4025,0.021690856031154025
11_21,"['10_62', '9_43']",2,0.07739508985242148,38.4148,27.4364,0.016808662163177775
11_76,"['10_58', '10_53']",2,0.06393821064464585,30.694,26.3603,0.02091114019078286
11_35,"['10_5', '10_1']",3,inf,22.5671,48.7753,0.03262040458243617
11_50,"['10_7', '7_13']",3,inf,32.3215,33.5364,0.01716323091478737
11_58,"['10_50', '9_84']",3,inf,45.7273,21.5426,0.024116341455704286
11_89,"['9_42', '10_16']",3,inf,37.8159,24.5963,0.04347579719519915
11_88,"['10_62', '8_0']",3,0.846845136982414,43.9087,23.6292,0.03388815480621118
11_63,"['10_39', '10_1']",3,0.7943643027735042,31.4454,33.7206,0.02399853897506341
11_64,"['9_84', '10_12']",3,0.6057110901629872,38.2661,30.3378,0.01811432640106023
11_69,"['10_11', '9_43']",3,0.45733843851538775,34.7056,25.581,0.029391661881135896
11_4,"['10_50', '10_44']",3,0.36965673466214966,32.1684,30.9548,0.0222049141645542
11_51,"['10_43', '9_43']",3,0.3638288010639882,27.9045,26.1244,0.030410908855921032
11_32,"['9_10', '10_1']",3,0.3294838442288999,26.2032,26.8418,0.024131445166684595
11_14,"['10_53', '9_10']",3,0.2548701847977397,24.9571,26.4416,0.025672776454158736
11_70,"['10_43', '10_21']",3,0.19250625653863998,31.6597,26.0392,0.02601355867329665
11_7,"['10_11', '9_84']",4,inf,50.0972,23.7374,0.0334740357660323
11_18,"['9_10', '9_43']",4,inf,32.9741,38.2316,0.019723089643635405
11_20,"['9_10', '10_45']",4,inf,27.7058,26.9172,0.02602839835694221
11_87,"['10_11', '8_34']",4,1.5255656545254794,49.2885,26.8528,0.031881220927811205
11_41,"['10_21', '10_62']",4,1.4744343454745206,28.5684,27.1528,0.02445442321897228
11_22,"['9_10', '10_13']",5,inf,33.5943,27.1594,0.027425429262989794
11_25,"['9_84', '10_62']",5,inf,50.5615,38.2777,0.02441328564934674
11_46,"['10_1', '9_42']",5,inf,38.9088,41.1432,0.024066882867478257
11_74,"['7_13', '10_11']",5,1.398566418567991,34.9693,28.9051,0.025562410275552633
11_73,"['9_10', '10_5']",5,0.9117304985528518,36.618,27.3584,0.025889381285347107
11_39,"['9_43', '8_0']",6,inf,49.3649,49.1736,0.024727663114875682
11_59,"['9_84', '7_13']",6,inf,38.2273,28.2354,0.02674845968336566
11_68,"['9_84', '10_11']",7,inf,54.0352,33.4774,0.03946700405283363
