cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
23_69,"['20_55', '22_46']",1,0.06313228490168465,50.1528,18.9004,0.019410709994779847
23_9,"['22_28', '17_45']",1,0.05999180640522529,45.9814,20.6189,0.021156022869300024
23_4,"['9_42', '22_46']",1,0.033320971342407205,70.6979,20.2368,0.008301104137160405
23_36,"['22_60', '14_66']",1,0.025010699184610994,24.747,27.8271,0.019540608364408345
22_28,"['9_42', '17_45']",2,inf,42.1178,20.2394,0.0383732650816689
23_17,"['20_55', '22_16']",2,inf,53.2056,28.1486,0.0150637364966453
23_19,"['21_16', '22_65']",2,inf,19.6709,22.3429,0.028621412250388955
23_80,"['21_5', '21_27']",2,inf,57.1054,17.653,0.025780447031954305
23_82,"['15_50', '22_42']",2,inf,24.2383,29.1055,0.021740524877957846
23_42,"['14_66', '22_79']",2,0.6031803876647186,51.8276,21.1478,0.029202895139947647
23_0,"['17_45', '22_71']",2,0.29429485197113936,28.4745,27.9774,0.0211286183797551
23_86,"['22_46', '22_71']",2,0.28056678335846197,33.4262,25.1262,0.02288993624497732
23_53,"['15_50', '22_42']",2,0.27539647864434597,21.8287,25.9299,0.02473176030657923
23_51,"['22_28', '22_36']",2,0.26299960968896485,47.0487,21.3014,0.025950875195584568
23_47,"['21_27', '22_65']",2,0.2504778986443141,38.4128,22.0843,0.028511267679295568
23_38,"['22_36', '22_28']",2,0.24250865630240354,36.8088,24.736,0.02616173884353436
23_56,"['22_53', '22_6']",2,0.21419668188668226,35.7667,27.0251,0.020879424824253746
23_31,"['22_65', '22_15']",2,0.21107456517643242,39.4278,28.4299,0.019511057904458767
23_57,"['21_16', '22_73']",2,0.20133990393667905,19.9003,26.7156,0.023140817437086243
23_60,"['21_5', '22_79']",2,0.19565480207648633,48.2896,23.0056,0.019526954237663322
23_24,"['9_42', '22_65']",2,0.1930334012769028,41.8321,23.9077,0.018331059672717483
23_32,"['22_49', '22_36']",2,0.16280301539587563,41.2659,24.0343,0.021633750756186104
23_6,"['21_16', '22_73']",2,0.15273445248696838,22.4397,27.9597,0.022006145055276045
23_78,"['9_42', '22_21']",2,0.13914782885946514,37.1639,23.187,0.025035824040137395
23_74,"['22_73', '22_15']",2,0.13905921876106445,23.6502,27.3502,0.02298809954111401
23_41,"['21_27', '20_55']",2,0.13800880458097992,49.7584,23.1717,0.017131716617221324
23_10,"['22_65', '22_60']",2,0.12337489442709915,41.9013,26.7189,0.01695366952103495
23_71,"['22_49', '15_50']",2,0.08883573668872696,24.1875,25.2358,0.02503374470242586
23_27,"['22_16', '9_42']",2,0.0747721613468608,49.4663,22.2689,0.024967088612903414
23_20,"['9_42', '21_5']",3,inf,61.8149,24.874,0.01776193001899564
23_29,"['22_71', '21_16']",3,inf,20.1407,26.7932,0.02553642501118877
23_44,"['15_50', '22_60']",3,inf,24.0616,41.9218,0.023247276098365858
23_55,"['21_27', '15_50']",3,inf,47.8695,22.5762,0.027608277418383117
23_81,"['21_27', '22_71']",3,inf,30.3087,23.0371,0.03169611063260095
23_58,"['21_16', '22_26']",3,1.1945919298964829,24.9487,27.5988,0.023215821862691378
23_26,"['22_28', '22_71']",3,0.5626456100584096,43.894,24.0621,0.019116109903446928
23_61,"['21_27', '22_73']",3,0.4793850488335847,39.9466,23.2169,0.030623159249435487
23_14,"['17_45', '22_53']",3,0.47916230729117887,32.2079,25.6224,0.026896358618875345
23_87,"['17_45', '21_27']",3,0.34571868691245167,41.0648,24.3714,0.028521761672381612
23_8,"['21_16', '22_71']",3,0.3000101277397931,23.238,27.4472,0.023795836838860746
23_46,"['22_36', '22_53']",3,0.2046413581219316,46.9541,23.7925,0.027710497296203417
23_34,"['21_27', '21_16']",4,inf,37.5308,29.4114,0.023635827541798427
23_70,"['22_63', '22_46']",4,inf,37.8209,24.6455,0.03789371624701997
23_76,"['15_50', '20_55']",4,inf,20.9394,27.9398,0.031706072449951786
23_84,"['22_36', '15_50']",4,inf,21.7483,29.8889,0.027331691634796894
23_12,"['22_79', '22_73']",4,1.2307298275316256,29.6827,29.394,0.027295443995311607
23_37,"['21_16', '21_27']",4,1.1237484948729248,34.4221,25.0304,0.03468231927626203
23_48,"['17_45', '21_27']",4,0.8380272002271496,37.4117,25.8616,0.031002122793806357
23_59,"['17_45', '21_16']",4,0.6777999809309815,22.7594,27.6577,0.028197739667250293
23_49,"['15_50', '22_36']",4,0.5871512014110242,21.1539,27.3851,0.02878605641249188
23_1,"['22_65', '22_46']",5,inf,37.5363,34.188,0.02377271838085807
23_5,"['15_50', '21_27']",5,inf,26.8368,29.2707,0.028439420274547825
23_63,"['21_27', '22_73']",5,inf,22.4165,30.451,0.03886150545975414
23_11,"['22_79', '17_45']",6,inf,33.0555,34.6945,0.03452308011685063
23_67,"['22_86', '9_42']",6,inf,54.097,36.368,0.031009119924915302
