cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
32_0,"['31_76', '17_45']",1,0.026635960849492258,44.8049,22.3189,0.015931199613375552
30_54,"['29_38', '26_29']",2,inf,29.2909,35.3088,0.017646729836380444
32_14,"['31_49', '15_50']",2,inf,21.3481,32.6932,0.026398343056715793
32_23,"['31_66', '31_81']",2,inf,51.5606,20.7009,0.019063871347872515
32_48,"['31_63', '31_22']",2,inf,41.6353,20.8299,0.07998826675021509
32_53,"['29_44', '30_10']",2,inf,56.35,22.7588,0.011508172751218524
32_33,"['30_54', '31_22']",2,0.868747683280553,32.3777,24.3739,0.03695869688491706
32_26,"['30_54', '31_66']",2,0.5579799808910042,29.1112,26.8118,0.02295076865920953
32_28,"['31_70', '17_45']",2,0.2549817703038753,47.4198,22.8666,0.017954143069379338
32_80,"['31_12', '31_49']",2,0.24869165214864808,23.8823,26.5363,0.027433663807415246
32_13,"['31_42', '31_66']",2,0.2444758621678651,43.2032,22.2169,0.022777725350505713
32_10,"['31_12', '31_55']",2,0.2052611222930091,37.6774,24.9429,0.018003115097730327
32_88,"['17_45', '31_17']",2,0.201917743011985,24.4505,26.677,0.023314931145331647
32_43,"['30_9', '31_81']",2,0.1798036472658679,50.4693,22.2793,0.016800891796182348
32_76,"['15_50', '30_87']",2,0.17921228401959738,42.0697,21.1472,0.025256428485511465
32_84,"['31_66', '31_49']",2,0.1750023611654382,36.5734,22.33,0.021380548797851794
32_75,"['31_66', '17_45']",2,0.16759016804380236,30.0063,25.4391,0.026017768495591096
32_41,"['31_49', '30_54']",2,0.1591491058275724,31.1583,26.3681,0.021983487439737586
32_37,"['31_2', '31_19']",2,0.14236876915985675,32.9859,22.861,0.026939341666058155
32_21,"['31_2', '9_42']",2,0.13461888605321168,37.5703,24.2258,0.020298997165961268
32_1,"['31_31', '9_42']",2,0.11174834449093043,48.6757,20.8229,0.020754653185121038
32_27,"['31_63', '30_54']",2,0.058031903766024975,37.3343,26.4762,0.0192732460888061
32_2,"['31_76', '30_87']",3,inf,26.1843,28.8718,0.03342108586993505
32_17,"['31_43', '30_87']",3,inf,38.1814,23.7264,0.03685868339823508
32_38,"['31_32', '31_22']",3,inf,53.118,20.9194,0.02235283347202338
32_40,"['17_45', '31_70']",3,inf,39.0219,26.3877,0.020994366052236816
32_89,"['31_55', '31_22']",3,inf,38.5148,41.0191,0.021806593803681062
32_22,"['31_5', '30_54']",3,1.0270266452596823,33.8017,33.2128,0.029705328504643
32_16,"['31_63', '15_50']",3,0.6918598688920929,41.2984,22.5677,0.026502300263081095
32_72,"['31_2', '31_19']",3,0.523433670094706,48.1665,23.4423,0.023028948582885265
32_34,"['31_19', '15_50']",3,0.36823961291075996,34.9736,26.3348,0.029569701956588996
32_46,"['9_42', '31_31']",3,0.29304999353430505,38.05,24.2506,0.023415410170185006
32_31,"['31_66', '15_50']",3,0.28190630345827095,33.8115,30.9477,0.0226609612543614
32_58,"['31_66', '31_42']",3,0.26741394013561426,40.2595,22.7539,0.024465364408452584
32_19,"['29_44', '31_32']",3,0.16766498607102567,39.8666,25.7247,0.02328298516883847
32_44,"['15_50', '31_5']",3,0.09212209477684269,40.6563,26.2074,0.022708549294656388
32_4,"['31_55', '31_5']",4,inf,27.6552,38.0865,0.03402148614704242
32_9,"['30_87', '31_49']",4,inf,49.4529,22.6574,0.027411278270134794
32_12,"['31_70', '31_63']",4,inf,45.9605,24.3633,0.023531646864821294
32_30,"['9_42', '30_54']",4,inf,39.7345,39.4933,0.025824534514556293
32_60,"['31_70', '30_87']",4,inf,32.0222,32.4637,0.036464736373002404
32_7,"['31_5', '15_50']",4,0.8153775093996354,42.6734,26.1716,0.02390212368155489
32_70,"['31_12', '31_66']",4,0.48498311908409486,39.4771,24.3429,0.02736178384446922
32_8,"['31_17', '9_42']",4,0.3440152505069538,40.532,23.1625,0.02463353255763333
32_6,"['31_82', '30_87']",4,0.2956131722150924,40.4385,24.2205,0.03493657272536245
32_39,"['31_43', '31_63']",5,inf,50.2228,22.8078,0.03182406500305376
32_47,"['31_63', '31_31']",5,inf,41.5974,26.2138,0.028447697050537603
32_68,"['30_87', '30_54']",5,inf,33.1656,40.1188,0.03862548088833563
32_11,"['17_45', '31_63']",5,1.3706895204082103,46.1732,24.0005,0.03683026258536962
32_54,"['31_66', '31_22']",6,inf,50.6487,25.4891,0.0421853970607131
32_79,"['31_22', '17_45']",6,inf,47.3159,42.2728,0.030164211218256184
32_83,"['9_42', '17_45']",6,inf,44.3015,28.6566,0.03132052068682507
32_56,"['9_42', '31_12']",7,inf,55.482,46.6975,0.031949967338566934
32_64,"['30_87', '31_66']",7,inf,53.3565,36.5015,0.04436605606681486
32_81,"['31_5', '31_63']",7,inf,69.8986,30.5053,0.03755687751681685
