cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
22_25,"['21_74', '21_49']",1,0.053122748903479955,19.6362,24.7256,0.024632304127146735
22_1,"['17_45', '15_50']",1,0.05144657717934219,43.3033,22.0558,0.020633275858912798
19_88,"['12_68', '12_68']",1,0.04981065748652644,70.8369,20.153,0.008897813102445154
22_52,"['15_50', '15_50']",1,0.04837154950867713,18.1416,27.4832,0.024717911570256844
22_30,"['21_69', '21_74']",1,0.046577606692908724,42.7185,23.2984,0.018001734618740352
22_4,"['21_35', '21_33']",1,0.045396736944827994,47.0378,20.9464,0.01845201126977755
22_68,"['20_55', '21_84']",1,0.04537702826463805,51.4569,20.3015,0.014769851970854788
22_51,"['21_69', '21_84']",1,0.04396013253907807,47.5517,20.4581,0.01742881344935436
22_39,"['20_55', '21_56']",1,0.039364578573906676,46.6949,21.0043,0.020635696400780328
22_84,"['19_88', '21_27']",1,0.03887518397595556,70.3763,20.412,0.009354760429242244
22_44,"['20_55', '21_15']",1,0.03475944434711099,46.8564,22.1745,0.017138600706234526
22_56,"['21_69', '21_69']",1,0.027854598325536058,47.8925,18.485,0.02059071647001517
22_23,"['19_88', '9_42']",1,0.026928035344787597,70.4033,20.4275,0.008322793183353477
22_83,"['9_42', '9_42']",1,0.006256261348382122,70.6384,20.2781,0.008290056812950435
22_13,"['21_74', '20_55']",2,inf,51.3104,23.6826,0.01297905151047396
22_31,"['21_33', '21_27']",2,inf,46.4474,21.6312,0.03461955938093726
22_40,"['21_74', '21_49']",2,inf,19.848,35.7975,0.024823819681880164
22_55,"['21_16', '20_18']",2,inf,19.6428,28.6589,0.031166082102832095
22_81,"['21_74', '9_42']",2,inf,47.812,19.7836,0.02282429101574433
22_58,"['20_18', '21_16']",2,0.6547853966142632,24.7601,29.8776,0.021137350846284937
22_3,"['21_74', '20_18']",2,0.5116227855139435,43.0176,35.7585,0.016426769254569387
22_89,"['21_5', '14_66']",2,0.4271334466034217,35.0895,26.4831,0.016944725863071334
22_82,"['14_66', '9_42']",2,0.4270423631968545,39.9148,26.0729,0.0255218036307084
22_87,"['14_66', '17_45']",2,0.4004992613046187,29.1124,27.8627,0.019688694420677732
22_29,"['19_88', '21_43']",2,0.37497346888339256,41.6815,24.0715,0.029258518794496775
22_57,"['21_5', '21_15']",2,0.3123629821285585,50.241,20.6391,0.01845592924241701
22_80,"['14_66', '21_16']",2,0.27050526833421146,26.31,29.0344,0.018816969128224163
22_64,"['19_88', '21_84']",2,0.2582558036735733,36.902,22.7257,0.031016645770638725
22_88,"['14_66', '21_15']",2,0.25614995751850606,46.7603,23.0918,0.015265753178815572
22_77,"['14_66', '9_42']",2,0.24397747352130206,43.7198,22.822,0.028252522700819793
22_0,"['21_69', '9_42']",2,0.17326505825336475,44.5517,22.538,0.02519963012079235
22_8,"['15_50', '21_84']",2,0.12867696472750526,20.1445,27.762,0.02537334457667863
22_17,"['21_74', '21_66']",2,0.11569621589681511,22.4216,27.7811,0.02265429698628852
22_20,"['21_16', '20_55']",2,0.10685836340414814,22.1951,28.0379,0.022150571341427727
22_12,"['15_50', '21_49']",2,0.09839640953490786,20.9296,26.3626,0.02523035796822807
22_41,"['21_84', '20_45']",2,0.09275178234273698,22.2813,28.4911,0.022114724490402003
22_48,"['20_55', '14_66']",3,inf,35.678,35.2057,0.01779399319633658
22_54,"['9_42', '21_66']",3,inf,37.3348,22.8038,0.032856065820897715
22_69,"['15_50', '9_42']",3,inf,47.0656,24.2631,0.020664413695660105
22_72,"['21_33', '21_16']",3,inf,21.2887,28.1784,0.030443729340520705
22_85,"['21_2', '21_16']",3,0.9061545068849114,24.5862,32.4934,0.024502182087330526
22_45,"['14_66', '21_46']",3,0.7814368476622924,28.7662,31.0263,0.019334446469472587
22_47,"['19_88', '14_66']",3,0.5741196433258927,40.3558,30.0116,0.026016137553611606
22_78,"['21_63', '21_35']",3,0.2851610625913007,22.8225,29.5693,0.02772102106266266
22_43,"['21_16', '20_55']",3,0.26343033346062894,23.2539,30.5021,0.02633078662884234
22_37,"['17_45', '15_50']",3,0.24989317417838908,21.6817,28.4788,0.028726655624635392
22_11,"['21_2', '21_84']",3,0.1699422987259449,21.4517,29.0376,0.028524308123643264
22_9,"['9_42', '21_16']",4,inf,49.4067,24.5562,0.022577538440078728
22_10,"['21_46', '14_66']",4,inf,32.8755,36.9331,0.019456070642497176
22_75,"['21_27', '20_55']",4,inf,48.7907,23.0607,0.050033985150563835
22_76,"['21_33', '21_65']",4,inf,24.4205,42.5991,0.02767898384938099
22_19,"['19_88', '21_69']",4,1.1827310079133113,42.908,31.5554,0.02158543293848601
22_62,"['21_27', '21_16']",4,0.7319285110750391,30.4763,34.5617,0.02371697200098349
22_24,"['21_27', '17_45']",4,0.42644647386809104,48.6842,35.9849,0.02141742378596198
22_38,"['9_42', '21_33']",5,inf,43.5347,32.1289,0.02208106271684616
22_61,"['21_46', '21_15']",5,inf,43.473,38.5205,0.02266538702133175
22_70,"['21_16', '9_42']",5,inf,49.5452,26.9652,0.04816558778607142
22_33,"['15_50', '9_42']",6,inf,50.9742,35.5585,0.03214812766652011
