cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
39_79,"['35_45', '38_16']",1,0.025893681869413206,28.1717,24.9481,0.02105582228261707
39_47,"['38_47', '38_3']",1,0.02528598164866832,40.475,23.4183,0.02105973735461746
39_23,"['35_45', '38_16']",1,0.024470755924736,40.4835,21.0296,0.015590320960473402
39_29,"['38_69', '31_31']",2,inf,52.2095,24.9548,0.01617567646545688
39_41,"['34_61', '38_63']",2,inf,47.4814,19.8225,0.05790987213684578
39_49,"['35_88', '38_1']",2,inf,17.8451,27.5112,0.02903666522659707
39_58,"['38_79', '38_16']",2,inf,37.1323,32.7149,0.017063581869962926
39_86,"['30_87', '34_61']",2,inf,58.6284,20.0854,0.03196326897460699
35_45,"['34_7', '34_7']",2,0.8060473732270146,30.4148,23.8426,0.03664873757216047
39_18,"['37_84', '38_3']",2,0.6337337225935354,27.5092,29.8218,0.025875115858987885
39_74,"['35_88', '38_16']",2,0.40623681135833045,19.8698,27.458,0.02897629098268876
39_55,"['30_87', '38_62']",2,0.25447558386888375,53.4128,20.8488,0.017546820202594314
39_65,"['38_16', '38_69']",2,0.2526707311805742,29.6275,28.3241,0.02538305671406494
39_4,"['38_70', '38_22']",2,0.21575074588100507,33.9144,23.9416,0.03237582514410135
39_76,"['38_3', '38_4']",2,0.1780543875828586,42.1222,26.3055,0.019371525061818717
39_87,"['38_4', '30_87']",2,0.17785122010127247,45.5864,22.5275,0.01748314278400364
39_0,"['38_63', '37_84']",2,0.16476197805434278,38.2336,24.6669,0.023077942625715882
39_5,"['38_28', '32_36']",2,0.15578455410755207,33.0752,25.5864,0.019893003980293388
39_59,"['38_69', '31_31']",2,0.14976907611880705,50.7653,20.3971,0.020176940684603576
39_60,"['38_33', '34_61']",2,0.1472864461991453,48.7583,21.3715,0.020207967022458587
39_77,"['38_69', '37_84']",2,0.12253606092778029,41.3062,27.9403,0.018905081618719215
39_45,"['31_31', '38_3']",2,0.1161805891739499,35.9566,24.431,0.025621992455795724
39_32,"['30_87', '37_2']",2,0.11464854273079575,28.548,25.7722,0.03210163200697015
39_31,"['32_36', '31_31']",2,0.10233167964977752,43.5355,22.4057,0.020290144782307944
39_24,"['38_33', '37_79']",2,0.09249982399908109,41.1433,22.0353,0.03208656049958923
39_42,"['35_88', '35_45']",2,0.0916831274754145,39.0535,24.3383,0.021688475744774196
39_72,"['35_45', '38_79']",2,0.09063812860481121,41.7861,21.2095,0.022168443832560204
39_21,"['35_45', '38_28']",2,0.09034961177785589,45.2457,22.1363,0.019686028700892668
39_64,"['38_69', '37_2']",2,0.08881508276649097,40.0883,24.3086,0.01996035705196126
39_75,"['35_88', '9_42']",2,0.06705051710293174,42.9518,22.3907,0.02182229952019707
39_1,"['38_16', '35_45']",3,inf,29.0864,64.9162,0.029446497035129644
39_6,"['35_88', '34_61']",3,inf,29.6747,26.6376,0.03956934857658058
39_12,"['32_36', '9_42']",3,inf,55.9088,23.0368,0.017707793854533995
39_68,"['30_87', '38_79']",3,inf,56.6587,21.4642,0.018771405302383932
39_69,"['30_87', '32_36']",3,inf,53.6605,21.0421,0.03276813575093794
39_89,"['38_45', '35_88']",3,inf,20.788,45.4399,0.03594844295112902
39_19,"['38_1', '38_79']",3,0.5931310113181913,42.0908,29.6235,0.020217528882883036
39_7,"['30_87', '31_31']",3,0.3916407616062568,34.3943,26.7092,0.025862481652467708
39_57,"['38_16', '9_42']",3,0.30810281276018836,36.6907,25.5822,0.028425259975405175
39_16,"['38_47', '38_69']",3,0.30698885046981494,39.8781,24.942,0.0234826200986279
39_43,"['35_45', '38_30']",3,0.26295730226001385,51.2809,21.5964,0.02154681811674581
39_40,"['37_79', '38_45']",3,0.20378626814005918,45.7953,23.1553,0.025627127951205426
39_10,"['32_36', '37_79']",3,0.14777453138169028,44.304,23.2946,0.025047224725913423
39_26,"['38_62', '38_63']",3,0.13341692134111138,44.8034,23.7233,0.022371110181649508
39_66,"['38_3', '38_28']",3,0.12479886012337041,41.7918,22.2303,0.02861163737205277
39_78,"['35_45', '38_3']",3,0.11414746049199258,52.296,21.4589,0.029087295942722014
39_27,"['38_42', '38_22']",3,0.11051187482122735,43.2,26.2351,0.02162257258727201
39_88,"['37_79', '37_2']",3,0.07166314220711,45.5194,23.3738,0.02208805116660763
39_62,"['38_79', '30_87']",4,inf,42.225,26.0924,0.025095167137950514
39_63,"['34_61', '35_88']",4,inf,37.7464,33.8078,0.03550302880289215
39_34,"['38_3', '37_79']",5,inf,49.2155,32.8171,0.047410229868130316
39_61,"['34_61', '38_62']",5,inf,44.8869,42.1463,0.02618623123970931
39_73,"['38_62', '38_3']",5,inf,51.0258,40.2117,0.025289782394994385
39_17,"['35_45', '38_3']",5,1.1280453577614522,50.2216,33.3299,0.025947996346661457
