cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
10_42,"['9_84', '7_13']",2,0.11395357829103105,27.55,25.9183,0.022080033447397274
10_82,"['9_13', '9_67']",2,0.11370452733554905,25.969,26.625,0.025618454089553756
10_70,"['9_34', '8_69']",2,0.0991448283106996,21.5029,27.7515,0.022424073719435618
10_77,"['7_13', '9_43']",2,0.09501869557539377,22.1797,27.5637,0.02322020314275807
10_74,"['9_10', '7_13']",2,0.07729424960940098,25.2085,26.7528,0.025819288125224382
10_30,"['8_34', '7_13']",2,0.06477545626955639,26.6953,27.4634,0.02254145025789821
10_71,"['6_65', '8_69']",2,0.05586883536433542,44.4126,23.8676,0.020450948713018398
10_29,"['9_13', '9_32']",3,inf,45.9863,20.1432,0.040141364448221674
10_35,"['9_52', '9_67']",3,inf,44.3831,27.3815,0.02025607770805145
10_47,"['8_69', '7_13']",3,inf,21.4997,40.6542,0.025081931797389774
10_38,"['9_28', '9_84']",3,0.7134564873758544,27.7159,25.9029,0.028978449432674438
10_15,"['9_33', '7_13']",3,0.593330202238711,28.8682,34.6019,0.023594604541874824
10_84,"['9_10', '9_31']",3,0.4154724583306327,36.427,24.1219,0.028116949248898338
10_40,"['9_76', '9_0']",3,0.37926072246122006,23.5277,30.6749,0.0254260124441402
10_46,"['9_43', '9_42']",3,0.3416172615771211,41.6254,25.6749,0.021210814927090593
10_36,"['9_10', '9_84']",3,0.3360844683951441,33.8225,28.3937,0.02120164212199432
10_26,"['9_56', '9_10']",3,0.33260980855494215,30.0487,26.3807,0.026473303649907177
10_65,"['9_13', '9_43']",3,0.2761387234157049,36.2985,32.3685,0.020378748788612292
10_60,"['9_79', '9_84']",3,0.27029282936926696,26.6991,27.6642,0.027752511510077866
10_54,"['8_0', '9_10']",3,0.25133000574336994,38.3585,26.0889,0.022426789802754303
10_27,"['9_32', '9_0']",3,0.20863743800336998,34.6698,27.3687,0.023210765232087312
10_52,"['9_42', '9_34']",3,0.1890243600248094,39.6529,26.2929,0.020512971417546093
10_33,"['8_69', '9_10']",3,0.1545655288948199,21.6871,28.3721,0.026191227868886176
10_17,"['9_7', '7_13']",3,0.12386598104875807,23.5235,27.7219,0.026204781645250644
10_28,"['9_42', '9_67']",4,inf,46.7357,25.6979,0.044456232132891405
10_86,"['9_67', '8_0']",4,inf,44.551,26.9477,0.02202223078898762
10_88,"['9_79', '7_13']",4,inf,25.8867,42.1963,0.02731200685963984
10_80,"['9_67', '9_52']",4,1.4036653982932177,33.601,41.1995,0.031841167669843615
10_31,"['9_43', '9_13']",4,1.0571578182290604,35.3334,29.6111,0.02249093996465155
10_25,"['9_11', '9_42']",4,1.0230694695751632,37.098,25.7046,0.041201604252936494
10_6,"['9_42', '9_69']",4,0.6323143632170555,31.6443,42.1208,0.030691622404338807
10_48,"['9_42', '9_10']",4,0.3950335008878679,44.8335,26.0054,0.022596512761060363
10_8,"['8_0', '9_79']",5,inf,38.7345,60.8384,0.029194171220331824
10_37,"['8_69', '9_74']",5,inf,58.0951,75.632,0.022380102941290326
10_87,"['9_39', '9_42']",5,inf,38.9417,27.7794,0.0430879248228326
10_2,"['9_74', '9_13']",6,inf,50.8085,36.351,0.06106791734063167
