cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
80_53,"['71_12', '78_40']",2,0.16043975560158757,31.7773,27.7183,0.026809288743013356
80_8,"['79_82', '79_64']",2,0.1477130538090915,30.7565,26.1092,0.03161182009510712
80_12,"['79_1', '9_42']",2,0.1449589532444742,39.6946,24.3615,0.02084790121569294
80_75,"['79_64', '78_40']",2,0.14020958670635378,46.5859,23.7304,0.019479051737853782
80_23,"['9_42', '79_10']",2,0.1369492235785307,48.3868,21.0255,0.025364400088382668
80_66,"['79_20', '79_19']",2,0.13448111671804697,33.9863,23.7476,0.027952606708244895
80_24,"['79_37', '78_44']",2,0.13180571376310848,43.7554,23.0572,0.02036327432228725
80_2,"['79_82', '9_42']",2,0.12181608817593557,37.7796,27.9218,0.021994173090662344
80_11,"['79_26', '78_44']",2,0.1203193625415138,50.7528,25.7846,0.0182507704391005
80_16,"['79_20', '79_16']",2,0.11184269878310862,28.702,25.786,0.03467497636663025
80_45,"['79_26', '78_40']",2,0.10797132108778108,50.1772,20.3342,0.02557385620227343
80_71,"['79_20', '79_58']",2,0.10062069849351626,28.5011,26.7891,0.027722363681633482
80_65,"['71_12', '78_40']",2,0.07737223618597402,37.7806,24.5923,0.02530973676315353
80_3,"['79_82', '71_12']",2,0.06462756185291205,50.4115,20.3106,0.02830407368796379
80_86,"['79_69', '79_78']",2,0.05787543527406902,42.6672,23.7394,0.022782618875852274
80_26,"['79_37', '79_19']",3,inf,58.9539,24.9345,0.019704165899450767
80_36,"['78_40', '79_26']",3,inf,38.338,29.6187,0.027136588700285118
80_67,"['79_26', '77_52']",3,inf,36.3118,25.7211,0.02912594849466954
80_88,"['79_26', '79_37']",3,inf,52.2658,20.3369,0.07529058000386366
80_85,"['9_42', '79_10']",3,1.2100814223470389,47.5965,22.0182,0.06816976916013552
80_35,"['79_26', '79_20']",3,0.9579968095522852,37.7735,23.7528,0.03386691740619051
80_15,"['78_11', '79_88']",3,0.5523379282057591,46.1789,28.6014,0.02037007273642378
80_37,"['79_50', '77_52']",3,0.47050034540993346,42.5601,24.6832,0.024586357586076333
80_74,"['78_40', '79_19']",3,0.3029012785337196,46.6873,22.3649,0.022767893245923213
80_61,"['79_19', '78_44']",3,0.2927795291806339,44.937,23.9067,0.023338964798373166
80_7,"['79_1', '71_12']",4,inf,43.5061,32.8705,0.025504671149175883
80_48,"['79_82', '79_88']",4,inf,45.5512,25.6365,0.034475792343485835
80_80,"['79_20', '71_12']",4,inf,50.9297,22.7333,0.02752533436045918
