cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
1_11,"['0_54', '0_81']",2,0.10611574613571048,33.3784,26.4046,0.023336153192224485
1_81,"['0_52', '0_44']",2,0.09919752065963239,39.8289,23.7219,0.02079244733689526
1_39,"['0_94', '0_37']",2,0.0880554297296845,38.5144,23.6111,0.021523507059789133
0_74,[],2,0.08356166006466599,26.6235,24.9679,0.032440113542306616
1_20,"['0_18', '0_81']",2,0.08256336523765699,30.9954,27.9998,0.026279152101923074
1_32,"['0_97', '0_24']",2,0.08077635122226604,38.3077,26.5113,0.020079369584653225
1_0,"['0_59', '0_22']",2,0.07432367950216331,42.9596,22.2486,0.018567876429088057
1_28,"['0_0', '0_91']",2,0.05581966897509641,38.4737,25.8951,0.020511041691312275
1_49,"['0_63', '0_45']",2,0.03983043695689295,42.6949,22.419,0.021598168770107274
1_9,"['0_23', '0_65']",3,inf,33.2681,27.4017,0.039955669560309326
1_17,"['0_1', '0_14']",3,inf,57.9113,30.8081,0.015833648931031823
1_56,"['0_85', '0_64']",3,inf,51.1123,22.3964,0.022998229493376314
1_60,"['0_50', '0_93']",3,inf,27.1204,33.818,0.030644764136307862
1_63,"['0_0', '0_51']",3,inf,27.2845,50.0118,0.027506264633412457
0_63,[],3,0.6102609549134547,53.8276,39.2188,0.01636295790975886
1_76,"['0_98', '0_34']",3,0.4664358092784157,37.7965,42.0618,0.021435930789291454
1_78,"['0_37', '0_94']",3,0.46172481141607524,28.8559,49.9498,0.02566612347766557
1_87,"['0_24', '0_45']",3,0.42052176430685806,46.6164,29.036,0.018454572551349153
1_45,"['0_6', '0_56']",3,0.31985863931785014,40.4786,34.3075,0.021999181602303648
1_24,"['0_71', '0_70']",3,0.25912564824492024,49.8584,23.2343,0.02045995929556951
1_88,"['0_64', '0_8']",3,0.22949349127428087,38.6646,23.8142,0.024914213304722686
1_70,"['0_97', '0_84']",3,0.2029648034672786,31.343,27.8907,0.028020492168075794
1_41,"['0_55', '0_94']",3,0.18838785555647902,34.4129,27.2422,0.02605247500625743
1_72,"['0_35', '0_12']",3,0.188093576529283,31.1843,30.0651,0.024103844573984994
1_73,"['0_92', '0_36']",3,0.18772525051611985,41.8407,31.0396,0.021884932236236648
1_12,"['0_28', '0_94']",3,0.17630342318797632,38.0783,26.5902,0.029607412582699066
1_10,"['0_91', '0_52']",3,0.16551811554744023,37.0348,32.8835,0.022394775197661948
1_55,"['0_56', '0_47']",3,0.16005531081262322,32.9295,29.0853,0.026910857136095683
1_43,"['0_47', '0_49']",3,0.15405955738310734,38.2157,25.7538,0.02327818506097478
1_59,"['0_56', '0_20']",3,0.14051346350354807,43.4718,23.0761,0.02053832648659291
1_65,"['0_76', '0_35']",3,0.11652528233664508,37.3413,32.7627,0.022775860230418336
1_4,"['0_16', '0_96']",3,0.11479751308365328,43.3605,22.4166,0.020584450453193237
1_84,"['0_10', '0_11']",3,0.07718403455160519,33.6809,27.3596,0.023830308858580517
1_15,"['0_5', '0_78']",4,inf,46.0798,24.0603,0.023813477212002075
1_18,"['0_89', '0_73']",4,inf,31.9686,30.8721,0.027855351696446852
1_27,"['0_41', '0_57']",4,inf,46.1285,35.76,0.02244114540101509
1_74,"['0_1', '0_73']",4,inf,37.2377,27.2618,0.049041607744041406
1_86,"['0_5', '0_10']",4,inf,33.2029,75.6753,0.025940618123994008
1_67,"['0_71', '0_50']",4,0.9151322793577219,32.1483,54.3288,0.02666589680263762
1_40,"['0_82', '0_21']",4,0.5704280373403748,40.2825,24.5479,0.02739396267619989
1_36,"['0_53', '0_73']",4,0.43846349855732164,44.4494,25.5468,0.025790670121364528
1_30,"['0_98', '0_50']",4,0.42355952720174805,35.3087,28.7737,0.02516355304134695
1_69,"['0_5', '0_41']",4,0.1852488056341367,45.4315,24.9072,0.02396408842932123
1_7,"['0_58', '0_54']",5,inf,33.1144,56.833,0.028925373629825828
1_29,"['0_57', '0_79']",5,inf,37.0296,33.731,0.035603309245867736
1_58,"['0_72', '0_6']",5,inf,40.3507,24.7656,0.029740820884657564
1_82,"['0_62', '0_93']",5,inf,57.2204,63.2825,0.024398813594687405
1_31,"['0_19', '0_69']",5,1.2172013092501779,36.2732,55.0742,0.03314445678758641
1_85,"['0_45', '0_9']",5,1.095891254569997,38.5485,36.359,0.028614479400496145
1_8,"['0_16', '0_89']",6,inf,61.2253,50.5003,0.02969652109757704
1_48,"['0_28', '0_71']",6,inf,54.0681,54.7187,0.0301043484082956
1_79,"['0_42', '0_96']",6,inf,40.9595,25.012,0.037076179782594025
1_22,"['0_22', '0_1']",6,1.6078606796856358,47.8664,25.926,0.03372806945034774
1_71,"['0_95', '0_98']",6,1.535939728562413,45.4276,42.9342,0.032336624987172095
1_1,"['0_52', '0_27']",6,0.5648327994349505,46.7256,50.8825,0.030597727792859016
1_75,"['0_3', '0_32']",7,inf,41.2424,31.261,0.046949226463967667
1_47,"['0_30', '0_45']",8,inf,48.2267,46.4142,0.04849674633157992
