cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
13_89,"['12_59', '12_39']",1,0.10458273857104508,47.8554,19.4398,0.016116840280664967
14_73,"['13_19', '13_32']",1,0.10454254101322209,47.1253,18.5683,0.028268907656981847
14_69,"['13_4', '11_71']",1,0.10316943613410351,38.1684,22.7468,0.019051535696798273
14_50,"['13_89', '13_4']",1,0.0980525313197147,32.3748,24.4689,0.01742941861665424
14_60,"['13_19', '12_55']",1,0.09643908933872553,45.1968,25.2133,0.015497235379460527
14_85,"['13_19', '13_20']",1,0.09629921878947961,49.6894,18.8216,0.019672691775815623
14_25,"['11_71', '13_7']",1,0.0949578925838623,25.2811,24.0204,0.023492060311031245
14_83,"['13_8', '13_32']",1,0.09442527059583372,36.5345,21.7646,0.023790322363037315
14_68,"['11_71', '13_19']",1,0.08952812479525693,51.1496,17.7543,0.02120250142011127
14_31,"['13_3', '13_7']",1,0.08638907345965235,21.4633,27.0863,0.021444376076476746
14_15,"['11_71', '13_3']",1,0.08538071316554945,54.2721,18.7745,0.018788841568031366
14_8,"['13_89', '11_71']",1,0.08030346016094066,43.868,19.4291,0.019724210629458068
14_56,"['13_53', '11_71']",1,0.07054423326356456,52.3421,18.6065,0.019535635876298703
14_34,"['11_52', '13_32']",1,0.06821311600668933,46.7278,18.6681,0.02309109438630413
14_82,"['13_32', '11_71']",1,0.06570066818087966,47.702,17.951,0.023587931557072134
14_13,"['13_89', '13_6']",1,0.03732365988124782,37.1496,22.9417,0.019614758260163897
14_17,"['13_58', '13_3']",2,inf,35.9451,40.4213,0.017992624540795994
14_38,"['13_17', '12_55']",2,inf,20.8196,27.4895,0.024706749329110038
14_45,"['13_76', '13_32']",2,inf,45.9817,19.8362,0.030984460733104756
14_47,"['13_53', '12_68']",2,inf,55.6294,18.7245,0.028448727613286515
14_77,"['9_42', '12_68']",2,inf,70.7843,20.2861,0.008600467095984648
14_49,"['13_32', '9_42']",2,0.8545327050450595,61.3686,28.9417,0.017662548246330744
14_42,"['13_3', '13_19']",2,0.5836243825253793,36.6636,32.4045,0.018802679030192178
13_74,"['7_13', '9_43']",2,0.44875097466865765,28.0395,39.3999,0.019800446311419244
14_78,"['12_68', '13_44']",2,0.2198760144995136,47.5146,19.2399,0.030241761896929394
14_71,"['13_19', '13_4']",2,0.21620480664732253,41.3591,23.0079,0.019467506789860433
14_33,"['9_42', '13_53']",2,0.20567984093604882,57.509,24.1258,0.018288137511800192
14_52,"['11_71', '13_58']",2,0.19682745548925762,51.8916,19.0281,0.02240857356825072
14_65,"['12_68', '13_6']",2,0.18964598037347077,39.4613,21.6636,0.025583522710308396
14_51,"['13_76', '13_89']",2,0.18476242799714904,55.6766,21.9534,0.021130817406262187
14_53,"['13_4', '13_8']",2,0.18300697258497856,23.2849,25.5236,0.026379536666752246
14_12,"['13_44', '11_71']",2,0.17433125172585429,30.5857,25.5737,0.023346364551922693
14_44,"['13_6', '11_52']",2,0.163263715878334,30.0641,25.6954,0.023890063636160284
14_16,"['12_55', '13_65']",2,0.15457293875937625,26.1945,28.4419,0.02199907206578028
14_57,"['13_85', '13_32']",2,0.141263471081866,26.9088,25.0168,0.02954406452995739
14_23,"['13_3', '13_89']",2,0.13716702691655305,24.3233,26.8987,0.024498266899619554
14_18,"['13_89', '11_71']",2,0.1179064663706636,38.647,24.6136,0.019828070733471696
14_0,"['13_3', '13_4']",2,0.10657586816757661,25.2121,27.043,0.022571128321979876
14_46,"['13_12', '12_55']",2,0.10487884266821312,40.5704,22.7518,0.0223324670816916
14_72,"['13_6', '13_17']",2,0.07780039461040553,38.3894,25.1394,0.017692932565604422
14_35,"['13_3', '13_58']",2,0.068483696963265,30.5744,24.2136,0.02637000024384693
14_1,"['13_58', '12_68']",3,inf,72.3239,32.2882,0.014906631164835328
14_29,"['13_20', '13_4']",3,inf,34.3433,33.7624,0.02336440034010936
14_48,"['13_7', '13_58']",3,inf,32.0774,25.2599,0.03999187590013393
14_86,"['11_71', '9_42']",3,inf,52.126,20.2273,0.02547146383748316
14_87,"['13_7', '13_6']",3,inf,23.1365,30.5648,0.028012324609719415
14_76,"['13_19', '13_58']",3,0.4814832831977551,42.7691,21.8333,0.027881087053835695
14_62,"['13_89', '9_42']",3,0.47996093576652193,60.4346,24.9979,0.01968038023825796
14_88,"['13_32', '9_42']",3,0.4146229119084294,51.6858,26.2505,0.018038371636911694
14_10,"['9_42', '11_71']",3,0.41322022993094754,54.8713,24.5395,0.02165800755617624
14_63,"['13_76', '13_74']",3,0.4127141233725072,29.7475,29.7752,0.02375788586878095
14_2,"['12_55', '13_31']",3,0.35132264021720044,42.127,26.5857,0.0190935022722662
14_39,"['13_74', '12_68']",3,0.24485137569368873,41.5171,23.3087,0.023818211530026834
14_89,"['13_20', '13_44']",3,0.23290321409054562,36.3727,25.8076,0.02442852833496439
14_80,"['13_89', '13_4']",3,0.19811739747195067,27.0716,30.5495,0.024508947071584627
14_54,"['13_28', '13_8']",3,0.16453819291520655,40.8449,24.9498,0.024563382747833356
14_84,"['13_31', '12_68']",3,0.14003727142618128,41.2329,24.6276,0.026520027838755424
14_7,"['13_7', '12_68']",4,inf,32.1703,58.5977,0.023859201199126465
14_22,"['13_17', '13_8']",4,inf,30.4736,31.168,0.026567303015403977
14_30,"['13_76', '12_68']",4,inf,65.0785,20.6265,0.06605486462855663
14_37,"['13_58', '13_89']",4,inf,43.1316,27.0789,0.021309643234257138
14_55,"['13_19', '11_52']",4,0.9016928110699354,36.3956,35.2322,0.02433455712115474
14_11,"['13_28', '11_52']",4,0.8256581937839083,47.3494,25.5002,0.02754812612121817
14_6,"['13_80', '13_53']",4,0.7336983206665794,37.2548,26.3956,0.047146145408858434
14_24,"['12_68', '12_55']",4,0.5121782306197927,37.92,26.1603,0.03605848326670067
14_70,"['13_8', '13_58']",4,0.44043290252124445,44.5014,22.2043,0.03224297964505587
14_79,"['13_12', '13_6']",4,0.13688007627230986,37.7495,32.02,0.024114409777861615
14_4,"['13_4', '12_68']",5,inf,43.2048,28.3691,0.022117667200741792
14_20,"['12_68', '13_4']",5,inf,36.8158,34.3839,0.028927692605495298
14_27,"['10_5', '13_44']",5,inf,42.381,26.2036,0.05756806638996004
14_40,"['13_19', '12_68']",5,inf,47.7068,23.0002,0.05372737187079054
14_21,"['13_74', '13_58']",5,0.7961100527994522,43.2021,30.733,0.02463609433712765
14_32,"['13_76', '10_5']",6,inf,56.2737,26.9119,0.06389587941209908
14_58,"['13_76', '13_58']",6,inf,45.1022,32.9973,0.06168941426677338
14_74,"['9_42', '13_80']",6,inf,56.2083,28.9555,0.022453030011529977
14_75,"['9_42', '13_6']",6,inf,54.0745,47.1575,0.025533946753357812
14_61,"['13_53', '12_68']",6,2.374980543202862,49.1753,33.1752,0.04939286024669703
