cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
47_55,"['46_66', '46_75']",2,0.2284689398884812,38.3955,21.2362,0.031253745633031765
47_47,"['46_30', '41_58']",2,0.22325948459903644,35.1124,25.6076,0.028447149059235087
47_48,"['46_82', '46_66']",2,0.22146054114594413,32.5267,22.3028,0.029871519548301965
47_16,"['42_73', '46_47']",2,0.20110315012733082,28.2092,24.9942,0.030953257788690867
47_81,"['41_58', '46_41']",2,0.13646440211253164,40.8588,20.2159,0.020469734896126378
47_25,"['46_23', '42_73']",2,0.12358569022229307,40.0196,23.582,0.021258932985391166
47_78,"['42_77', '46_30']",2,0.09767740138085902,39.8186,25.5835,0.020883079616663937
47_49,"['46_21', '46_75']",2,0.09152412071217259,32.3333,23.3357,0.029152121788918902
47_79,"['46_13', '42_77']",2,0.08238399078080301,41.568,25.0263,0.020038050807366353
47_9,"['46_21', '46_72']",3,inf,48.7793,20.4585,0.024145518177605435
47_17,"['46_75', '9_42']",3,inf,62.3679,27.1902,0.020166570493216882
47_35,"['46_75', '46_58']",3,inf,21.5777,25.9643,0.03831074325535045
47_82,"['46_82', '46_21']",3,inf,31.1939,33.7798,0.02548065144264385
47_61,"['46_10', '46_63']",3,0.5420865824090625,38.718,29.9821,0.029067895172636787
47_72,"['46_75', '46_33']",3,0.4549343671960634,22.0012,31.0122,0.03197168685689249
46_13,"['44_21', '45_18']",3,0.44155052985486576,33.4383,23.6699,0.03362479370988159
47_88,"['46_75', '46_82']",3,0.3296865245600557,30.8984,26.2315,0.03219087313182939
47_67,"['46_30', '35_88']",3,0.3149644364578407,34.4612,22.5089,0.0321947797143073
47_28,"['44_5', '46_7']",3,0.31237261673903327,41.4373,21.7065,0.025531118379177854
47_3,"['46_38', '41_58']",3,0.311142029717847,37.1313,23.6434,0.031958706714821504
47_46,"['44_5', '46_23']",3,0.2439641873710386,42.3404,24.7797,0.021801157759477347
47_68,"['46_66', '46_13']",3,0.2326207605228117,38.2671,24.4065,0.029600531978712145
47_14,"['46_47', '42_73']",3,0.20662946546232366,46.6845,20.8897,0.02353350905848284
47_56,"['46_41', '46_75']",3,0.19494441617333164,41.9758,30.9339,0.023262655684070342
47_77,"['41_58', '45_55']",3,0.17931489320533223,44.8221,24.6976,0.020997094823931584
47_40,"['45_55', '46_64']",3,0.14893886912267842,40.8135,25.5618,0.024022303643299138
47_34,"['44_5', '46_58']",3,0.1368189774469957,44.1877,21.361,0.029437396303361264
47_44,"['46_21', '42_73']",3,0.12703226459204006,40.3652,23.9681,0.029334483133588895
47_7,"['35_88', '46_41']",4,inf,36.7108,47.3068,0.026369135206454893
47_13,"['46_75', '46_21']",4,inf,34.653,25.5707,0.04305921073348571
47_39,"['46_80', '46_72']",4,inf,48.3001,28.4757,0.023841704670743598
47_69,"['42_73', '9_42']",4,inf,61.343,20.7468,0.03189223071950352
47_86,"['35_88', '9_42']",4,inf,32.764,28.9916,0.03516861654619945
47_27,"['46_80', '46_41']",4,0.6518534919839193,44.787,21.9115,0.028997450825536755
47_24,"['46_38', '46_64']",4,0.6203690815067212,36.4527,25.1312,0.040903141019151316
47_45,"['45_55', '46_15']",4,0.53031395494626,39.6311,28.329,0.03123703682523284
47_57,"['44_5', '46_47']",4,0.20087117759159023,47.5249,21.8819,0.031656132097670056
47_31,"['45_55', '41_58']",5,inf,53.7658,39.6011,0.027779468824996878
47_33,"['46_13', '46_30']",5,inf,48.4425,22.3092,0.03617354401630324
47_63,"['45_55', '46_21']",5,inf,54.5079,25.4605,0.032615557162998354
47_75,"['46_66', '42_73']",5,inf,34.7988,26.7023,0.045913795299367025
47_43,"['46_80', '46_38']",5,1.602967592633491,43.8594,30.7485,0.032283027689165335
47_38,"['9_42', '46_64']",5,0.5507226413880616,46.4339,22.7366,0.03372186736170633
47_6,"['9_42', '46_66']",5,0.19756478501461436,53.9439,22.4488,0.0352272109040157
47_21,"['46_58', '46_38']",6,inf,47.5498,23.5302,0.03519200690320175
47_22,"['45_55', '46_80']",6,inf,52.1285,35.9437,0.034013742472071236
47_11,"['45_55', '46_75']",7,inf,78.8036,32.7044,0.036304327910527026
47_66,"['9_42', '46_13']",7,inf,60.2946,24.5731,0.06369600414507655
