cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
8_6,"['7_70', '6_79']",1,0.05615722749133238,45.273,23.2237,0.013780320395154696
8_1,"['7_48', '7_43']",1,0.05390456879367923,21.6342,27.6936,0.0216771063738891
8_36,"['7_4', '7_46']",1,0.04305296662784787,45.3397,22.655,0.016772956555854996
8_57,"['5_9', '3_53']",1,0.04133062381058798,70.619,20.2777,0.008557068120330528
8_83,"['6_56', '3_53']",1,0.024156730317391115,70.5943,20.3555,0.00830012606302497
7_11,"['6_12', '6_56']",2,inf,66.8275,21.481,0.013091982074746888
8_43,"['7_67', '7_27']",2,inf,30.8066,39.23,0.020337388904947438
8_47,"['6_65', '7_11']",2,inf,42.9385,23.0806,0.05928855314689344
8_50,"['6_65', '7_81']",2,inf,57.6939,20.9212,0.02292263907418756
8_65,"['7_48', '5_22']",2,inf,19.4301,28.0439,0.0326833328062172
8_89,"['6_12', '7_48']",2,0.49830825418804514,54.5314,24.8051,0.01568307698349461
8_38,"['7_55', '7_13']",2,0.4342301641299924,21.4249,28.7939,0.02703997700158983
8_67,"['7_75', '7_13']",2,0.4201722626089421,24.6137,34.3547,0.025919742312779742
8_44,"['7_70', '6_7']",2,0.3433148802566024,42.956,20.9412,0.017164483040305184
6_7,"['5_79', '5_24']",2,0.30233489113598283,22.4111,34.5567,0.023239906064348177
8_48,"['7_4', '7_41']",2,0.26882307443485215,36.9484,25.5869,0.01997756771832727
8_15,"['7_46', '7_75']",2,0.22540748252921308,25.5021,23.7705,0.023471008174979446
8_11,"['5_22', '7_27']",2,0.21052494323590823,22.5711,27.3165,0.02744706816734822
8_76,"['7_55', '7_30']",2,0.20739561985418362,37.5269,23.4354,0.018831375778875892
8_46,"['7_30', '7_4']",2,0.2049215562436785,32.832,23.4021,0.021159518512418422
8_42,"['7_4', '7_44']",2,0.194868759578459,19.734,27.362,0.03024097740705193
8_26,"['7_70', '6_7']",2,0.0742356254637445,25.1307,27.3219,0.024664847074734993
8_2,"['6_7', '5_9']",3,inf,68.5863,34.808,0.017594817068064133
8_37,"['3_53', '7_70']",3,inf,51.477,21.3208,0.021908278949817832
8_56,"['6_12', '6_65']",3,inf,49.0833,23.0162,0.03486929175040652
8_66,"['7_55', '6_12']",3,inf,35.225,36.8439,0.021590830436065075
8_88,"['7_30', '7_70']",3,inf,20.2746,27.8005,0.03169487654331476
8_63,"['7_43', '6_56']",3,0.6156966107648925,55.7697,21.5415,0.020781410029081564
8_39,"['7_48', '5_22']",3,0.475570103489225,25.3932,30.493,0.026534577736650734
8_27,"['7_13', '7_30']",3,0.39242993520937797,20.4179,28.8974,0.030245820651236526
8_87,"['6_7', '7_4']",3,0.36353648199050015,24.0145,35.9598,0.023395343076587975
8_61,"['7_13', '3_53']",3,0.35588793048595097,41.6901,24.9385,0.02124820465841113
8_12,"['3_53', '7_70']",3,0.30890135252954976,29.9521,24.3373,0.0322636669843336
8_14,"['7_48', '7_11']",3,0.2953522735320673,32.609,24.4111,0.028057549039640497
8_72,"['6_7', '3_53']",3,0.2719776157138629,49.0081,23.6587,0.01861670259757107
8_18,"['7_41', '6_65']",3,0.2506740518059641,46.3358,23.846,0.017843964065756165
8_13,"['7_27', '7_32']",3,0.2128119141736262,27.7329,25.7034,0.026868034752427654
8_25,"['6_12', '7_41']",3,0.18526931591756723,26.7696,27.0743,0.024143599769994924
8_35,"['7_4', '7_70']",3,0.16922216808157228,34.3952,29.422,0.021778387484542302
8_24,"['7_27', '7_48']",3,0.1518288612820884,28.3221,25.6382,0.024987358917286363
8_82,"['5_22', '7_46']",3,0.13860506459997166,32.9033,23.7157,0.025501806239468926
8_9,"['7_13', '7_44']",3,0.1241161583189862,26.4066,27.1392,0.024523745053067033
8_21,"['7_67', '7_69']",4,inf,23.1316,44.5364,0.030940934862164374
8_60,"['5_9', '5_22']",4,inf,42.4411,23.8141,0.02617380135604061
8_64,"['6_12', '7_67']",4,inf,37.3995,50.3106,0.02251514336024752
8_77,"['7_74', '5_9']",4,inf,57.1298,23.9041,0.017978068724488143
8_73,"['7_27', '7_30']",4,1.0732740796760272,28.1983,34.7736,0.026750712163550534
8_8,"['7_27', '6_56']",4,0.7550440049683531,46.453,24.0224,0.01884062174151907
8_52,"['7_13', '3_53']",4,0.7021982468182583,29.1416,28.6333,0.02447814169695416
8_54,"['6_7', '3_53']",4,0.6262077085814067,33.8906,26.2632,0.030014747369715312
8_22,"['5_9', '7_48']",4,0.24363781787533206,44.818,25.2712,0.02528374198621151
8_33,"['5_9', '7_44']",4,0.21900139394886436,35.1277,25.041,0.02550878891365972
8_29,"['3_53', '7_69']",5,inf,47.3356,27.985,0.02038862592115601
8_30,"['7_48', '7_74']",5,inf,39.6991,50.7072,0.022676443500785078
8_41,"['7_27', '6_56']",5,inf,35.6957,26.6275,0.031453198166023356
8_84,"['5_9', '7_89']",5,inf,32.4688,29.3645,0.04075005345378387
8_23,"['7_32', '7_27']",5,1.3155795104511008,32.483,29.5603,0.02713322611810829
8_45,"['3_53', '5_22']",5,0.49227148130697695,34.2801,29.2799,0.025193922533963083
8_58,"['6_56', '6_7']",6,inf,64.4188,45.0677,0.024622598586169307
8_75,"['7_32', '7_89']",6,inf,37.7478,30.1728,0.03563729620150559
8_53,"['6_7', '7_11']",6,1.8005050389902633,37.8924,35.3328,0.029587662593808357
8_55,"['5_9', '7_4']",6,1.7917728457468218,39.3871,31.1911,0.02674395269488657
8_5,"['5_9', '6_65']",7,inf,51.4961,31.8448,0.02734146401757364
8_70,"['7_11', '7_67']",7,inf,43.498,49.5542,0.04251378720333697
8_28,"['5_9', '7_67']",7,1.7586798771457681,48.8953,32.9017,0.028156078812924517
8_86,"['6_79', '5_9']",7,1.6808120990250872,46.5833,32.3939,0.030003298310285736
8_68,"['7_32', '7_44']",8,inf,64.4442,50.0572,0.027404060183616154
