cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
81_18,"['80_5', '80_33']",2,0.105601530145179,21.4792,39.1812,0.028035387887135218
81_5,"['78_40', '80_34']",2,0.09052218123382971,36.3882,39.793,0.024375067346787575
81_9,"['80_54', '80_25']",2,0.08697183328264049,36.2786,27.9523,0.026477746012311457
81_6,"['77_83', '80_10']",2,0.07880863289282702,34.8152,23.9991,0.02944662565136729
81_21,"['80_52', '80_51']",3,inf,30.2172,63.4553,0.02951821838319877
81_33,"['9_42', '80_10']",3,inf,56.2612,20.8187,0.058670478443214095
81_71,"['80_73', '80_87']",3,inf,52.2702,44.5814,0.020437281302476462
81_81,"['80_32', '80_50']",3,inf,56.3041,19.3088,0.03431433955072748
81_88,"['9_42', '78_11']",3,0.6451819195361255,44.2932,45.5245,0.02295744156873491
81_19,"['80_10', '80_32']",3,0.6116413710929768,40.6477,23.3236,0.04728481703336661
81_57,"['78_44', '9_42']",3,0.6106933140761635,35.0032,36.9608,0.031098930339225422
81_63,"['78_40', '80_51']",3,0.5817190531142402,44.7042,31.2778,0.025975836111078062
81_51,"['78_40', '80_54']",3,0.48951153760034294,35.13,60.3582,0.020917252581933662
81_61,"['80_87', '80_25']",3,0.46250972216510744,35.4579,26.8672,0.038052395507240315
81_22,"['80_52', '79_26']",3,0.4405831039195897,36.3697,23.9564,0.04640844810937178
81_45,"['80_5', '80_50']",3,0.3904907347419474,38.558,31.4732,0.03688285678777564
81_14,"['80_69', '78_44']",4,inf,52.6997,75.6713,0.029323370077624377
81_49,"['9_42', '80_58']",4,inf,59.8174,25.9899,0.16526999949514123
81_76,"['79_26', '80_69']",4,inf,61.4933,19.685,0.051929819375981526
81_80,"['80_60', '80_79']",4,inf,35.7041,49.7344,0.08593758375591261
81_85,"['80_25', '80_52']",4,1.1041404347619932,35.9013,31.3953,0.10913496995000015
81_0,"['77_83', '80_52']",4,0.9862507758950017,41.7265,28.364,0.05359432174210088
81_28,"['80_52', '9_42']",4,0.4727361706391031,61.4135,44.8004,0.047542778145853434
81_15,"['78_40', '80_33']",4,0.22979414358060143,35.8722,46.8819,0.03340839423196275
81_20,"['9_42', '80_58']",4,0.18674909192593084,59.949,20.9911,0.05353759855488673
81_31,"['80_64', '80_52']",5,inf,59.0632,30.8669,0.06762214654327825
81_47,"['80_60', '80_59']",5,inf,48.8324,52.7009,0.04115842623663829
81_64,"['80_52', '80_73']",5,inf,38.5731,48.3881,0.062003429588811255
