cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
46_87,"['45_15', '45_67']",2,0.1472993141328494,49.3552,25.3494,0.01943236921494715
46_25,"['44_21', '41_58']",2,0.14715177806192772,39.3525,23.6982,0.024927591897967966
46_17,"['45_27', '35_88']",2,0.13943439138475106,22.2165,27.7465,0.02619430818770116
46_37,"['45_66', '45_6']",2,0.1387377849793417,28.0213,27.4516,0.024580034148346124
46_85,"['45_27', '45_4']",2,0.1289728929299487,41.4169,24.0456,0.020981804431953188
46_81,"['45_7', '45_27']",2,0.11624422458701189,52.0445,27.5384,0.0184155936313884
46_65,"['45_66', '30_87']",2,0.11556426442363782,40.6805,22.9735,0.023676127753486438
46_77,"['44_5', '45_54']",2,0.11282382324729928,41.1729,21.6053,0.022202154130136553
46_42,"['30_87', '45_41']",2,0.09829506024815002,43.7995,25.5029,0.020353056791298427
46_57,"['45_55', '45_15']",2,0.08888221801498217,56.5745,20.6937,0.019095393060387
46_84,"['42_73', '44_16']",2,0.08461385046132537,35.3444,24.7835,0.02524476429744287
46_70,"['30_87', '45_27']",2,0.07137695737915126,34.1363,25.8973,0.025955050589321394
46_8,"['45_41', '42_77']",3,inf,47.2219,40.8452,0.02054235354291562
46_26,"['45_41', '45_15']",3,inf,28.144,42.9431,0.02651912279852583
46_27,"['45_84', '45_49']",3,inf,20.2107,28.549,0.028383384527395174
46_32,"['44_5', '45_55']",3,inf,59.2917,20.1538,0.06385475412150322
46_49,"['44_5', '45_67']",3,inf,53.8555,18.8991,0.09834445585614367
46_29,"['45_36', '45_67']",3,0.6345847215191629,54.3857,19.5187,0.07316355843783187
46_48,"['45_51', '45_27']",3,0.6165107253778457,29.565,29.2686,0.02404352396056172
46_60,"['45_18', '45_15']",3,0.44543398062545736,46.675,20.9065,0.04249276001829231
46_69,"['9_42', '45_49']",3,0.4372384539802605,31.964,26.5671,0.03589283756579953
46_89,"['45_70', '45_6']",3,0.2944253426036683,27.8325,27.7634,0.027382775546646584
46_3,"['45_55', '45_70']",3,0.2937983146405852,40.8643,23.0848,0.027069579617353068
46_6,"['45_4', '45_66']",3,0.24134281130263555,47.7643,23.7744,0.022540492606410733
46_1,"['35_88', '42_73']",3,0.20765986890893912,30.7923,26.7567,0.031753521314372604
46_54,"['45_6', '42_73']",3,0.18298136807793258,41.444,21.8308,0.036964858530643754
46_51,"['44_16', '45_55']",3,0.1804011877064353,46.0005,24.0509,0.022987093031795077
46_19,"['30_87', '45_18']",3,0.10720330622778507,43.8522,22.6462,0.023420457846923076
46_44,"['45_47', '41_58']",3,0.0910064051886017,44.606,22.324,0.023613817547288325
46_53,"['45_54', '44_5']",3,0.06480525735681542,44.0822,21.8023,0.027048001801080523
46_14,"['45_84', '45_15']",4,inf,21.2815,29.6166,0.029051903528655925
46_18,"['45_27', '45_55']",4,inf,47.2906,38.6528,0.027996669834141574
46_55,"['45_18', '30_87']",4,inf,52.2461,21.2876,0.0776065815168592
46_74,"['45_55', '45_54']",4,inf,48.8129,25.2259,0.023131849339860514
46_43,"['9_42', '45_84']",4,1.1837760111710818,42.6901,24.6036,0.0654727754386489
46_34,"['45_18', '9_42']",4,0.8960207985491315,47.8349,21.8527,0.03061493438551133
46_50,"['45_15', '45_54']",4,0.7812224360948076,23.1666,29.2018,0.02953599964448461
46_78,"['44_5', '45_27']",4,0.6676946840106885,41.8076,24.8634,0.02882753561990637
46_35,"['9_42', '44_16']",4,0.2727105184596988,42.3138,27.9077,0.028207277459190015
46_83,"['41_58', '45_55']",4,0.04142571164948219,47.4081,24.6384,0.029529594056527535
46_67,"['45_18', '30_87']",5,inf,50.3239,23.4743,0.05915848322759568
46_71,"['44_74', '45_15']",5,inf,57.2951,25.4882,0.024886028061866072
46_76,"['45_51', '45_84']",5,inf,24.0801,33.9577,0.029874783515205235
46_86,"['45_7', '45_4']",5,inf,53.7275,23.005,0.04395108704281813
46_56,"['42_73', '45_6']",5,1.4752100947857394,44.4488,27.3472,0.047023704787539575
46_45,"['45_18', '9_42']",5,1.191148424340245,45.2354,29.8098,0.035555248924079234
46_5,"['45_27', '9_42']",6,inf,33.3989,45.4449,0.031289166958367386
46_22,"['42_77', '42_73']",7,inf,33.5577,52.4533,0.03267058380641116
