cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
22_46,"['19_88', '19_88']",1,0.020156964778287767,70.8512,20.1594,0.008867393832411504
25_28,"['24_79', '22_46']",1,0.01877613430225898,70.7613,20.2115,0.008855051596677195
25_23,"['24_79', '23_68']",2,inf,54.9549,18.8781,0.02406056476020384
25_27,"['24_61', '24_84']",2,inf,21.5724,26.998,0.033730627623077485
25_69,"['22_71', '24_40']",2,inf,33.3472,38.2283,0.016017344137111363
25_85,"['22_46', '15_50']",2,inf,47.4791,19.6102,0.04169184112562321
25_15,"['24_84', '24_73']",2,0.5359745605603788,25.063,29.1417,0.020820706148747453
25_39,"['24_36', '24_79']",2,0.40375741958328293,51.1844,19.2391,0.03958168531534604
25_17,"['24_36', '23_68']",2,0.3529870032786017,34.9263,24.7017,0.02794374222074846
25_63,"['22_46', '23_22']",2,0.3285796985846422,51.4503,21.8492,0.01791321787117969
25_58,"['24_36', '24_4']",2,0.2999120137527279,32.1029,25.8632,0.02526983586366013
25_81,"['24_84', '24_3']",2,0.29102693747617214,26.6412,29.0714,0.019640142391292907
25_24,"['15_50', '23_22']",2,0.258815205114342,24.3021,28.5728,0.024516504491743574
25_66,"['17_45', '24_32']",2,0.2282454027123905,41.3779,20.9404,0.02189530673607457
25_75,"['22_71', '24_63']",2,0.2276293928747753,45.4463,22.3825,0.021064285820989345
25_14,"['24_63', '24_12']",2,0.18342047039115278,26.0363,26.0736,0.026625397478436442
25_4,"['22_46', '24_32']",2,0.1811847196856698,49.5862,19.6155,0.02093918695570102
25_59,"['23_68', '17_45']",2,0.17796522499775963,39.0301,20.7848,0.027259578935645623
25_80,"['24_55', '17_45']",2,0.1634581798521079,35.6059,25.6384,0.02053058264117302
25_61,"['23_35', '24_63']",2,0.15245607527043226,40.1158,23.1351,0.022988818505093926
25_83,"['22_71', '24_63']",2,0.14887404989913572,38.1747,25.7468,0.01996452741194659
25_45,"['24_79', '24_76']",2,0.11480879358913454,46.9725,23.9543,0.020661767061844163
25_49,"['24_55', '23_43']",2,0.10738781036088224,40.8519,22.7699,0.023337968036482703
25_68,"['24_78', '23_35']",2,0.10528481270023371,35.0717,23.8771,0.022293952502826484
25_47,"['17_45', '24_63']",2,0.09653209081146148,41.0088,24.908,0.021259031771062593
25_16,"['24_40', '24_40']",3,inf,25.8092,30.5331,0.021174056189682773
25_38,"['24_63', '22_46']",3,inf,53.4274,21.2574,0.04580427913237923
25_41,"['24_44', '17_45']",3,inf,57.9972,29.5167,0.01834010427106858
25_48,"['23_22', '24_3']",3,inf,35.6872,40.172,0.01683214344348962
25_53,"['24_76', '24_84']",3,0.5654800529150146,27.4412,29.4605,0.020799997073231578
25_46,"['24_61', '22_46']",3,0.5256436551514729,49.8367,22.4423,0.039764219067751974
25_88,"['24_79', '24_73']",3,0.5044252790208773,43.2592,22.7211,0.03237473920308226
25_43,"['24_73', '24_79']",3,0.45967160985745537,55.0839,22.1709,0.03702687666573281
25_55,"['22_71', '22_46']",3,0.42975509663218947,36.267,23.8946,0.026407034727281942
25_57,"['23_43', '24_73']",3,0.3834530767997904,35.3856,24.8588,0.024935855496331566
25_82,"['17_45', '22_46']",3,0.2658722418709558,35.5431,26.2984,0.02493296939326453
25_0,"['15_50', '17_45']",3,0.2258000291456006,40.3463,24.7152,0.022590750695164724
25_12,"['23_22', '23_43']",3,0.18934020011631805,46.7998,23.3172,0.021941587241288963
25_76,"['17_45', '23_43']",3,0.16304297094636644,46.6685,22.4883,0.024245496561575753
25_5,"['23_68', '24_12']",3,0.1580543433819813,39.4917,24.7688,0.02455301662864897
25_26,"['24_12', '24_76']",3,0.1410822329598392,44.0933,23.6787,0.02234118873798884
25_74,"['24_61', '23_68']",3,0.04683519771478816,43.6567,22.6547,0.022433722943670624
25_3,"['17_45', '20_55']",4,inf,34.0915,35.8836,0.021510186831368534
25_11,"['24_73', '15_50']",4,inf,28.4742,40.8277,0.021880315903543064
25_25,"['23_43', '23_22']",4,inf,49.9362,23.9988,0.02750199902891156
25_32,"['24_73', '9_42']",4,inf,48.0769,24.1805,0.04407784713668369
25_87,"['15_50', '23_43']",4,1.19064381733199,36.0202,27.7193,0.03523346974542799
25_42,"['24_3', '9_42']",4,1.0987212915727893,39.3969,34.2185,0.0345081447369315
25_77,"['23_43', '23_68']",4,0.6468568884478431,41.9943,25.0606,0.03506732207942221
25_9,"['22_46', '22_71']",5,inf,41.8265,30.8401,0.0370492656199602
25_18,"['9_42', '24_63']",5,inf,51.0948,27.8863,0.027847126951867657
25_79,"['23_68', '24_73']",5,inf,38.5423,37.9201,0.02285738235799397
25_29,"['23_22', '22_46']",5,1.7955693316171382,44.4792,36.2286,0.025976668291684598
25_52,"['23_22', '23_35']",6,inf,60.0096,34.1396,0.032832418164944234
25_6,"['22_46', '24_78']",7,inf,64.0375,74.4053,0.0368005863411134
