cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
94_1,"['93_65', '91_20']",1,0.07015784708692854,44.6863,17.4153,0.04364068748933445
97_24,"['96_18', '94_1']",1,0.06666590157770062,46.8228,17.6545,0.03009506861139713
97_78,"['9_42', '96_30']",1,0.06492971300674055,37.2951,22.5338,0.027426364847778127
97_45,"['94_1', '96_9']",1,0.06489566005991272,42.8122,19.9842,0.020622533137037206
97_34,"['93_17', '96_24']",1,0.06440628517675534,45.1085,17.4698,0.03742397310440564
97_14,"['94_37', '9_42']",1,0.05998641392744236,66.4325,18.52,0.01207446804742832
97_3,"['96_19', '96_29']",1,0.052272491532095025,42.5397,22.3578,0.020474832480722578
97_51,"['96_19', '96_47']",1,0.030900704335071437,48.2484,21.439,0.02041694462132451
97_17,"['94_1', '94_1']",1,0.027458424393804557,44.6128,17.4273,0.04392024476582514
97_6,"['96_82', '94_1']",1,0.026033074446575367,47.4748,17.4662,0.023154443419089905
97_62,"['92_51', '9_42']",1,0.02140558158179184,70.7609,20.253,0.008604113447652975
97_5,"['96_40', '94_37']",2,inf,46.9537,18.7836,0.06268511934382978
97_28,"['92_51', '96_24']",2,inf,61.8985,19.4649,0.02284018523417636
97_42,"['96_18', '96_29']",2,inf,53.8746,25.4353,0.017227269460398053
97_65,"['96_30', '96_29']",2,inf,28.9748,47.2095,0.021591896559494613
97_76,"['94_37', '93_17']",2,inf,47.0946,17.3163,0.04821249043691548
97_87,"['95_50', '96_81']",2,inf,20.3672,27.169,0.031898075758243306
96_9,"['95_50', '94_37']",2,0.6659183244624025,43.4586,36.0863,0.018395249097877913
97_10,"['96_18', '96_81']",2,0.41859613720754985,39.0228,22.9288,0.04249718624640986
97_30,"['93_17', '94_1']",2,0.33806266159578735,47.1859,17.3198,0.04597671987867626
97_32,"['96_8', '96_47']",2,0.27375625380834007,33.7516,27.3417,0.026445774294246095
97_20,"['96_47', '96_17']",2,0.26236986773815885,31.1211,29.7873,0.023495763444064954
97_56,"['96_47', '96_47']",2,0.2530712524555151,44.8988,31.6941,0.017602978395663882
97_29,"['96_81', '96_40']",2,0.20230531667869384,24.9954,23.6784,0.030954776288528295
97_59,"['96_7', '96_8']",2,0.170526924389688,25.8278,30.3551,0.02558523035620455
97_74,"['94_1', '95_50']",2,0.15423236150407318,37.1351,25.2088,0.022831093937548206
97_85,"['95_27', '95_50']",2,0.14511627169257835,45.8153,20.5335,0.020887330550727452
97_27,"['84_0', '96_3']",2,0.12792568691953732,41.2346,21.2016,0.028797400574287597
97_19,"['96_9', '93_17']",2,0.11095252764080432,40.1815,24.947,0.02495613298207352
97_80,"['96_40', '96_30']",2,0.1020423876166339,25.1724,25.9055,0.027526598167081917
97_40,"['96_3', '96_81']",2,0.08968457880205484,40.067,21.5148,0.029709369543250323
96_40,"['94_1', '95_36']",2,0.0882866998525403,40.0057,20.4448,0.030055337476393957
97_88,"['93_17', '84_0']",2,0.07682090165364591,38.3382,23.5699,0.02847168313221325
97_39,"['96_40', '93_17']",2,0.07639918700976253,44.3345,19.4469,0.025646401266009384
97_35,"['96_3', '95_50']",2,0.06759348593359388,40.6398,23.5696,0.027536908402988447
97_23,"['93_17', '96_18']",3,inf,48.4882,17.5754,0.05847701033246738
97_36,"['96_8', '9_42']",3,inf,51.6549,62.1767,0.021733764405380183
97_49,"['96_40', '96_81']",3,inf,26.2743,24.8759,0.03203279783771834
97_70,"['96_40', '96_19']",3,1.1628848136364875,41.283,21.2882,0.053862814283192104
97_81,"['96_9', '96_19']",3,0.9626596875210788,43.9165,32.2615,0.022838970804257352
97_53,"['96_8', '96_47']",3,0.5417724623339737,29.0701,30.445,0.026773397591886745
97_67,"['84_0', '95_27']",3,0.43026924771704755,33.8671,24.846,0.031735716462441686
97_26,"['96_82', '96_18']",3,0.3491342665163345,46.3509,20.9443,0.028665543657012127
97_61,"['96_29', '94_37']",3,0.2862850670929749,47.2372,26.0195,0.023729690478831427
97_11,"['96_40', '96_81']",3,0.23733342065221422,33.0633,24.1197,0.03195248394855861
97_83,"['96_69', '92_51']",3,0.13701603684200334,48.2746,23.051,0.023627187965897516
97_2,"['96_24', '92_51']",4,inf,69.1145,19.9006,0.17286286531867345
97_46,"['96_47', '92_51']",4,inf,62.5537,25.8908,0.029258591779161153
97_48,"['96_65', '92_51']",4,inf,51.9003,53.4886,0.032202377963241824
97_71,"['84_0', '96_19']",4,inf,31.0212,29.1274,0.03801360266668458
97_54,"['96_19', '9_42']",4,0.9319838012290311,57.094,20.8046,0.08536843522448824
97_64,"['96_3', '84_0']",4,0.48592965747791067,35.4297,28.5138,0.0668011931018602
97_57,"['96_81', '9_42']",4,0.3728139776703576,47.9263,24.4016,0.08363100103929878
97_4,"['95_68', '9_42']",4,0.3581927296891233,37.3481,24.5358,0.04171354851337913
97_82,"['96_30', '9_42']",4,0.2813230799940431,40.9903,28.1888,0.033165209085755085
97_72,"['96_81', '9_42']",4,0.24517680766280653,48.5287,23.0033,0.037100113015260235
97_12,"['96_3', '96_40']",4,0.2252581469962756,54.2404,26.787,0.030984361597022513
97_50,"['96_61', '96_69']",4,0.16171927586351478,40.4674,25.7051,0.0399273947090583
97_15,"['96_65', '93_17']",5,inf,52.736,29.6349,0.03781261174517008
