cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
87_61,"['86_0', '84_38']",2,0.30343208863669574,19.9581,35.1518,0.03251754653369665
87_44,"['86_0', '77_83']",2,0.2524234427746548,31.9284,25.3891,0.03346731100421108
87_77,"['82_53', '86_21']",2,0.2513072666133823,35.8188,38.6472,0.019664101315730976
87_0,"['80_69', '86_0']",2,0.2034655916838559,45.576,21.6608,0.029846340185938496
87_36,"['86_23', '86_76']",2,0.1432018559630499,44.2876,21.6013,0.032098900068483774
87_53,"['9_42', '86_23']",2,0.13038342817437587,53.1013,21.3093,0.027154002822221007
87_1,"['86_12', '86_83']",2,0.10945482357915785,37.5347,22.4813,0.025049820505954872
87_49,"['77_83', '86_42']",2,0.09518175697445883,35.1449,22.7462,0.02752905196460933
87_69,"['85_48', '84_29']",2,0.08394972417516387,34.8243,24.4867,0.03822244100577388
87_24,"['80_69', '86_12']",3,inf,55.0271,19.2311,0.05948922426019899
87_50,"['86_88', '86_0']",3,inf,36.1024,23.3429,0.027805575169008973
87_52,"['86_88', '9_42']",3,inf,67.3999,30.6298,0.02070584156776542
87_75,"['85_48', '9_42']",3,inf,58.1724,45.357,0.020908047571883904
87_89,"['86_61', '86_21']",3,0.8996584136393381,42.0197,23.2281,0.03552253651268404
87_4,"['86_24', '77_83']",3,0.7108458401260379,43.9664,36.6103,0.022444095736457555
87_80,"['80_69', '86_42']",3,0.606628273602543,49.7893,24.0283,0.02554502199042752
87_19,"['86_23', '9_42']",3,0.5087882215251,47.9779,23.2044,0.03291547468854088
87_3,"['86_13', '86_88']",3,0.3247149141749473,42.649,34.3575,0.0264186723693663
87_45,"['86_38', '77_83']",3,0.2883398768066626,55.1901,19.9947,0.026848309781031927
87_26,"['84_29', '84_0']",4,inf,36.1454,24.6173,0.039505797727325355
87_37,"['77_83', '80_69']",4,inf,62.5459,20.6436,0.06853255453609113
87_43,"['86_2', '82_53']",4,inf,46.2132,30.1121,0.03129185541482323
87_55,"['86_38', '86_0']",4,inf,42.4271,33.6542,0.035595771409901125
87_51,"['9_42', '86_88']",4,1.630023812775344,61.3595,21.0622,0.042557378911958335
87_25,"['86_42', '9_42']",4,0.6911978210172923,39.3122,29.3842,0.03679342269530578
87_30,"['9_42', '86_21']",4,0.47317493410861167,40.4717,23.852,0.040051846390833194
87_6,"['82_53', '9_42']",5,inf,40.2795,34.0416,0.05943250379276353
87_32,"['85_48', '77_83']",5,inf,40.2751,45.1467,0.052146339753105855
