cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
84_8,"['83_89', '80_69']",3,inf,64.8326,19.849,0.06642776562294021
84_11,"['81_72', '81_72']",3,inf,44.9305,18.6038,0.12171146612432877
84_13,"['83_30', '77_83']",3,inf,29.7685,38.2702,0.03530094175922276
84_32,"['82_3', '83_83']",3,inf,49.8441,17.7012,0.0763043309613615
84_61,"['83_27', '9_42']",3,inf,57.8505,20.4138,0.019910429392090295
84_35,"['83_89', '81_83']",3,0.6520922430266636,38.9379,34.8588,0.025153865453107358
84_55,"['82_3', '77_83']",3,0.5507004493584329,50.4581,22.3376,0.04192006997553425
84_76,"['83_89', '83_60']",3,0.5013575904394033,41.5832,31.3664,0.02566449103520853
84_46,"['83_75', '83_60']",3,0.4441399288214973,39.376,25.1495,0.0319475687384982
84_70,"['9_42', '83_79']",3,0.252353699537543,55.7508,20.3636,0.02039982992839976
84_12,"['83_60', '77_83']",3,0.19311940370339048,47.923,23.4096,0.026198878379597362
84_17,"['9_42', '81_83']",3,0.18935259853376493,44.638,24.2772,0.02134272775756882
84_47,"['78_40', '83_39']",3,0.17380567843174843,42.3265,24.8163,0.029546229054220104
84_69,"['83_83', '83_66']",3,0.16169875393751615,48.51,23.0378,0.040501536879581045
83_89,"['81_52', '82_3']",3,0.15764065624348533,48.2816,17.8336,0.07427141356413577
84_48,"['82_53', '9_42']",3,0.0843960388421738,41.5036,24.8987,0.025749763432804777
84_14,"['82_3', '80_69']",4,inf,49.0274,20.2614,0.08254600790794746
84_18,"['81_72', '9_42']",4,inf,66.9649,20.1122,0.06910935172571972
84_23,"['83_39', '80_69']",4,inf,56.9987,21.2166,0.020492861238514317
84_28,"['82_3', '83_83']",4,inf,55.7908,19.6202,0.07609491077332967
84_85,"['80_69', '83_67']",4,inf,34.8091,74.4763,0.041297666162019284
84_62,"['83_25', '81_83']",4,1.7431424450342465,37.081,38.6388,0.04199945690075577
84_68,"['81_83', '9_42']",4,0.8673597526951258,47.5855,25.2362,0.028660869722904016
84_84,"['80_69', '81_83']",4,0.36955041389194504,53.029,24.8071,0.025955960187272788
84_7,"['83_30', '83_62']",4,0.22030542858064314,49.3949,25.0011,0.022352710816602915
84_31,"['83_46', '83_44']",5,inf,51.701,36.9447,0.030618544066034318
84_82,"['9_42', '83_68']",5,inf,62.375,34.1267,0.04065372421742918
84_71,"['81_72', '9_42']",5,3.0,51.8329,35.8834,0.040399038389420105
