cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
40_79,"['39_15', '39_20']",1,0.04327317886904687,50.9282,26.2745,0.016422551701994755
40_5,"['39_84', '39_70']",1,0.04258075962581402,55.5023,21.5566,0.013100100893063365
40_73,"['31_31', '32_36']",1,0.04201576580144636,51.6012,19.7012,0.017835765050908108
40_23,"['39_38', '39_81']",1,0.03622222114941725,44.9356,22.4284,0.017423850349560562
40_34,"['39_25', '32_36']",2,inf,50.476,18.4904,0.0221908958293092
40_38,"['35_88', '35_88']",2,inf,18.0082,25.3424,0.028273401150475535
40_40,"['30_87', '9_42']",2,inf,70.7569,20.3043,0.00833329916405636
40_74,"['30_87', '30_87']",2,inf,70.872,20.2874,0.008530821400366416
40_82,"['30_87', '39_71']",2,inf,46.2941,40.6538,0.01580370637342112
40_14,"['38_69', '9_42']",2,0.7413047870719196,61.2449,25.9479,0.012951563275611363
40_48,"['35_88', '39_28']",2,0.4364711922661082,22.0397,29.1426,0.023761062675101217
40_85,"['37_2', '38_69']",2,0.3802545777502683,33.4506,33.3607,0.0196331126334649
40_53,"['39_11', '39_84']",2,0.3641150279660288,30.2309,36.8257,0.018133170310983295
40_45,"['39_52', '37_2']",2,0.28130167802126116,30.2081,33.5399,0.018524114033089182
40_13,"['39_52', '39_13']",2,0.27443831742040875,27.5946,23.4608,0.027582230185873097
40_86,"['39_13', '35_88']",2,0.271529095630068,37.6295,23.8006,0.02645068614900627
40_89,"['37_79', '39_11']",2,0.2539477318457022,51.8858,21.8804,0.019684913363183038
40_24,"['38_69', '32_36']",2,0.24687164985675453,44.9673,21.0011,0.02477281206312098
40_65,"['39_25', '39_15']",2,0.230979218241318,63.8533,20.3478,0.01813574688447639
40_72,"['39_54', '39_71']",2,0.1968296105848601,48.9685,22.3952,0.01760954127621322
40_76,"['34_61', '39_70']",2,0.19582133671558755,39.1555,28.6902,0.020026124771052322
40_87,"['39_9', '38_69']",2,0.15929054373646187,39.4083,25.3616,0.0206068906999941
40_59,"['32_36', '39_38']",2,0.15594919371576305,42.962,21.7186,0.02279002358505026
40_21,"['35_88', '37_79']",2,0.1312530778851985,40.6034,23.5592,0.023132861620704475
40_4,"['32_36', '39_38']",2,0.12768532940248978,37.7915,22.9273,0.02401819026568396
40_58,"['39_54', '39_28']",2,0.12314787401283395,48.7436,24.6346,0.020105530550974113
40_26,"['39_25', '35_88']",2,0.12288747948213141,31.0936,24.7632,0.022460365639977126
40_11,"['39_53', '39_84']",3,inf,30.3746,35.4619,0.01857045934761654
40_39,"['39_71', '38_69']",3,inf,24.9457,27.7356,0.029671950534847644
40_67,"['9_42', '34_61']",3,inf,65.7653,20.7558,0.034461488224225414
40_75,"['9_42', '39_54']",3,inf,60.2417,20.7005,0.04217384126805138
40_84,"['34_61', '30_87']",3,inf,49.1231,21.5483,0.050311448000393125
40_47,"['39_2', '31_31']",3,0.6669485724551854,34.6348,30.5433,0.02763624638712184
40_60,"['9_42', '37_2']",3,0.3249606131115546,40.8623,24.9207,0.023123721471020764
40_32,"['9_42', '37_2']",3,0.32006045350293855,38.5608,25.3126,0.02731138688023987
40_70,"['9_42', '37_2']",3,0.3002813134620956,47.6884,23.3165,0.026583892547050566
40_62,"['37_79', '37_2']",3,0.2380061497155547,48.6933,22.5685,0.025001517178253635
40_83,"['39_53', '9_42']",3,0.21402848019880216,42.6135,24.8006,0.027045386725344563
40_52,"['39_25', '38_69']",3,0.2097034280363423,44.2272,22.9336,0.02824592604221213
40_27,"['39_14', '39_9']",3,0.19505681340697995,28.1208,25.1411,0.028872992951119055
40_78,"['37_79', '39_11']",3,0.1270053860848413,35.6421,25.1736,0.02777140135632755
40_30,"['34_61', '38_69']",4,inf,56.9186,23.5731,0.03516539357088762
40_31,"['35_88', '34_61']",4,inf,25.6814,28.2944,0.029872017014228213
40_37,"['9_42', '37_79']",4,inf,86.3901,51.2823,0.019126596422976015
40_63,"['32_36', '37_79']",4,inf,29.9729,26.3694,0.04001270061898955
40_66,"['39_13', '32_36']",4,0.9184387042650157,46.3987,42.7088,0.02065946904938268
40_44,"['31_31', '34_61']",4,0.5923640832468796,36.3164,36.2152,0.022037116091743077
40_20,"['30_87', '31_31']",4,0.5865028082004111,35.5283,34.3215,0.028294022220736095
40_46,"['39_2', '39_71']",4,0.5665653082769886,42.6321,25.6859,0.024265652770574495
40_57,"['39_9', '30_87']",4,0.393063508055867,34.3602,27.2148,0.038961843362355926
40_2,"['9_42', '39_70']",5,inf,41.8954,35.9531,0.04188133708837035
40_3,"['9_42', '31_31']",5,inf,54.4327,28.8542,0.024566448106854065
40_49,"['39_54', '37_79']",5,inf,39.7502,40.2623,0.026418476217636513
40_16,"['34_61', '39_28']",5,2.369200886700095,45.0366,32.8899,0.03525705918879204
