cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
31_61,"['30_30', '30_32']",2,inf,32.2323,35.8382,0.0190296047174288
31_77,"['30_7', '15_50']",2,inf,18.3163,27.5506,0.024853949776888613
31_47,"['29_44', '29_44']",2,0.48606774875259934,49.3388,34.8646,0.013014384392543914
31_73,"['29_44', '30_83']",2,0.47465566911556545,29.6947,28.9146,0.020550302287464746
31_48,"['30_87', '9_42']",2,0.3693474453697776,70.6641,20.2981,0.008588120167666542
28_84,"['26_51', '27_3']",2,0.35473170003895793,42.0857,19.4951,0.07254723060217508
30_50,"['29_1', '29_14']",2,0.3486657556190202,43.7484,19.8914,0.060328904798542804
31_6,"['30_50', '15_50']",2,0.29826532701330044,29.1799,26.5381,0.0231873294276681
31_87,"['29_44', '15_50']",2,0.29598773746898505,20.7922,28.1134,0.02340105968320613
31_8,"['17_45', '28_84']",2,0.2319477769318127,41.5251,21.7859,0.033785095493948245
31_86,"['30_65', '30_49']",2,0.21606847117714595,38.4437,23.7847,0.046666298858809845
31_33,"['28_84', '17_45']",2,0.1957955289099496,42.7402,19.9737,0.04935238685129216
31_7,"['30_50', '29_44']",2,0.19571533568006821,49.7698,20.0495,0.026304435778183772
31_35,"['28_84', '9_42']",2,0.18478871851077672,55.1184,23.5848,0.013773987763082215
31_85,"['30_9', '30_70']",2,0.17683494295640168,43.6497,20.9876,0.039437857822852015
31_37,"['29_14', '30_32']",2,0.15673240133067495,53.1168,22.1125,0.019074983522226575
31_50,"['29_44', '28_84']",2,0.11237884551170263,31.6847,25.4308,0.025312205617675474
31_79,"['30_26', '28_84']",2,0.1109329840561444,47.534,21.3919,0.022178595901214248
31_41,"['17_45', '30_87']",2,0.10565200759656707,39.1053,22.5336,0.024636379627600093
31_56,"['28_84', '29_44']",2,0.0981317779378044,38.8286,23.5933,0.04227682221504284
31_0,"['30_87', '15_50']",2,0.08718551299754919,39.7256,25.5344,0.02454791831024184
31_52,"['29_14', '30_26']",2,0.08551626541063478,42.9125,24.6556,0.022054417097433103
31_60,"['28_84', '30_9']",2,0.08269432756387798,44.7754,19.6335,0.0450191708852375
31_74,"['28_84', '30_83']",2,0.07453343329356395,44.8831,21.9164,0.022451840107453658
31_25,"['15_50', '30_87']",2,0.06853479701210853,40.0906,24.5686,0.024271043926197257
31_20,"['30_83', '30_70']",2,0.06069609775695221,43.5942,24.1954,0.022145181796236573
31_88,"['30_32', '30_75']",2,0.04826264191047,42.5256,21.5739,0.025872033430616226
31_40,"['29_14', '30_26']",2,0.0260795620493736,42.814,21.9336,0.023962169335944302
31_15,"['30_70', '30_10']",3,inf,52.258,21.7102,0.031144065164040106
31_51,"['17_45', '30_26']",3,inf,21.174,29.8656,0.028851682235032716
31_65,"['28_84', '28_35']",3,inf,44.2805,22.4927,0.051662727693713766
31_68,"['17_45', '9_42']",3,inf,60.358,41.4415,0.01774394627077475
31_36,"['30_9', '30_87']",3,1.0087056047229752,34.7149,26.0936,0.04598627408939148
31_18,"['9_42', '15_50']",3,0.6772802936500867,35.6081,34.7612,0.026668233130716385
31_9,"['9_42', '15_50']",3,0.6486194777341848,35.9583,27.9877,0.033302393911043886
31_30,"['28_84', '30_54']",3,0.27587577117889783,47.7259,21.7393,0.022300328115792706
31_3,"['30_54', '28_35']",3,0.24774016042317515,39.579,24.6148,0.029713421994649193
31_54,"['30_87', '30_26']",3,0.22232814654463934,40.1426,26.0336,0.028311020013701536
31_10,"['29_44', '30_87']",3,0.1967739568904174,42.8316,23.7016,0.026314189184465105
31_84,"['9_42', '30_7']",3,0.19169561679026925,47.6578,28.2581,0.022814467918383843
31_27,"['28_84', '17_45']",3,0.14935434214354992,45.9458,22.8821,0.024033330302293248
31_29,"['28_84', '30_61']",3,0.14575454079440153,42.9257,22.9493,0.025266082190757405
31_14,"['15_50', '28_35']",3,0.0987312266954219,44.9397,21.8875,0.02986391535179655
31_58,"['30_83', '30_65']",3,0.07081741445373338,45.0003,22.7667,0.029091707702771984
31_64,"['28_84', '30_59']",4,inf,51.0308,21.7577,0.03741010036246616
31_69,"['30_50', '30_2']",4,inf,50.5883,23.4352,0.02301440755064318
31_89,"['29_14', '30_7']",4,inf,32.6895,33.9137,0.034663868114114475
31_38,"['30_65', '30_2']",4,1.9776253693512096,36.836,29.9118,0.029706561861901865
31_78,"['29_14', '30_9']",4,0.9019823093848729,48.3317,24.3473,0.03195564554399195
31_71,"['30_65', '30_30']",4,0.7618881345604327,46.3703,23.8985,0.033793618140834446
31_57,"['29_44', '30_65']",4,0.5235404788230009,50.9657,22.1085,0.02555309429781823
31_72,"['28_84', '30_54']",4,0.343753679124974,47.1282,22.1776,0.03285423816651363
31_4,"['30_75', '30_78']",5,inf,57.8933,31.0605,0.03828243496913929
31_59,"['30_83', '30_75']",5,inf,43.331,40.88,0.03524345977362991
31_23,"['9_42', '17_45']",6,inf,50.2903,46.8786,0.04603202517100739
