cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
29_31,"['27_79', '28_69']",1,0.045661622527394884,51.2114,22.203,0.013575435300086038
29_51,"['28_23', '28_62']",1,0.0449349944780403,34.9697,24.9002,0.019528034814747488
29_50,"['28_45', '15_50']",1,0.04390482084796238,27.5818,27.7169,0.019705402467153823
29_12,"['28_13', '15_50']",1,0.04377856861787759,22.38,27.8918,0.021554832387717254
29_34,"['28_69', '27_79']",1,0.042876914177835776,49.9423,21.9371,0.013723551267984418
29_78,"['28_44', '26_51']",1,0.036544278165882155,42.9871,21.8999,0.02468128551168836
29_47,"['28_62', '15_50']",1,0.03615273269386382,35.1804,23.2252,0.01841855505091729
29_20,"['28_69', '28_44']",1,0.03148447816793039,54.9133,19.645,0.013594078352721377
29_65,"['27_79', '15_50']",1,0.021164108195412156,21.2937,28.0054,0.022243031310926246
29_26,"['28_75', '28_84']",2,inf,41.046,21.0178,0.06953205406273576
29_30,"['28_75', '28_35']",2,inf,49.992,18.369,0.0650941640236832
29_49,"['26_25', '9_42']",2,inf,70.6831,20.3225,0.008312481659074852
29_55,"['28_69', '26_29']",2,inf,28.9582,32.6544,0.017430148091284146
29_75,"['28_72', '27_79']",2,inf,19.7796,28.4198,0.02565480205228076
29_22,"['28_75', '28_88']",2,0.690207460042536,46.5738,21.3255,0.06050217857831105
29_15,"['28_35', '28_73']",2,0.6134066348259496,42.3136,21.7268,0.029602628014950498
29_40,"['28_44', '28_74']",2,0.3573999910317041,59.9882,19.7015,0.015209459899996915
29_32,"['28_85', '28_69']",2,0.32988134205573433,48.8992,30.4136,0.014889137014550245
29_52,"['15_50', '28_44']",2,0.3080755261957119,24.2301,30.6967,0.020411584589535414
29_36,"['28_66', '28_13']",2,0.286931880845603,30.9646,28.4968,0.021448506687456355
29_56,"['17_45', '28_75']",2,0.2523597153226064,34.8372,26.8481,0.029175657276481467
29_17,"['28_69', '28_44']",2,0.24702716543932657,59.0795,27.7083,0.014969153006848186
29_43,"['28_89', '9_42']",2,0.235220188948191,51.7992,19.9931,0.020014873155883316
29_71,"['26_25', '26_29']",2,0.23249773372085739,35.5782,25.4196,0.025345671562195787
29_5,"['28_85', '28_84']",2,0.22451044377812057,38.538,23.863,0.024493260719929626
29_24,"['26_51', '28_72']",2,0.18346497243270782,43.2806,22.1512,0.022362638255365157
29_66,"['26_51', '28_2']",2,0.1632277899815939,38.8789,25.8747,0.023153985216526073
29_58,"['26_29', '15_50']",2,0.1605718340656553,22.3814,27.2638,0.02259058339698337
29_10,"['28_85', '26_25']",2,0.13043878888643373,45.8025,23.1865,0.020100773512637782
29_28,"['26_29', '28_23']",2,0.11724599217153106,40.1746,23.6211,0.019291134717396845
29_54,"['28_13', '28_88']",2,0.10275028872336633,45.5016,23.6501,0.015933826455717462
29_16,"['28_69', '28_72']",3,inf,32.3711,45.367,0.01991798238737545
29_62,"['26_25', '9_42']",3,inf,71.0881,20.3425,0.009237966152718916
29_76,"['15_50', '28_88']",3,inf,21.7702,29.4036,0.02624831365714623
29_86,"['28_62', '26_25']",3,inf,35.6531,27.6662,0.033224593277651114
29_84,"['28_2', '27_79']",3,0.622451461352916,25.7715,33.7621,0.020911353897406035
29_59,"['9_42', '28_44']",3,0.5323405640179921,49.9307,30.9552,0.018373508632914308
29_11,"['26_25', '27_79']",3,0.4889205106193131,49.9567,25.3018,0.020405008407049063
29_39,"['28_84', '28_23']",3,0.40334241576144936,36.0142,26.3729,0.03265185061812416
29_29,"['26_25', '17_45']",3,0.39830584967146176,45.7076,25.014,0.02759398148694589
29_83,"['28_84', '28_74']",3,0.3597353782572723,48.2812,23.7192,0.02210345429821794
29_60,"['26_29', '28_75']",3,0.27210836641360103,44.9226,32.1127,0.019541147186670833
29_70,"['28_73', '28_74']",3,0.26381693540604023,24.1183,28.3805,0.0231743858044016
29_57,"['28_25', '9_42']",3,0.24454372928404325,40.6585,25.9868,0.020422809337722236
29_73,"['28_45', '28_13']",3,0.22977075150518542,27.3493,31.126,0.02107727924928352
29_9,"['28_72', '28_89']",3,0.20430727690369382,23.6247,28.0813,0.026119940287697065
29_7,"['28_75', '15_50']",4,inf,24.7218,32.9711,0.027396907158410866
29_8,"['28_42', '9_42']",4,inf,42.9667,28.754,0.022529929286505528
29_19,"['28_35', '28_75']",4,inf,43.5033,27.055,0.04029850893776878
29_64,"['17_45', '28_42']",4,1.544606322287743,27.6038,29.9817,0.02433457467006533
29_53,"['15_50', '9_42']",4,0.972178418864142,40.6461,28.9196,0.024642786123306178
29_80,"['28_17', '28_69']",4,0.4879754299896384,25.0165,29.4598,0.02495463399901113
29_25,"['17_45', '26_25']",5,inf,47.6906,30.9307,0.03779769179753583
29_37,"['15_50', '9_42']",5,inf,37.1459,34.9254,0.05002785485321365
29_46,"['26_25', '15_50']",5,inf,46.928,35.0595,0.03327368213048002
