cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
33_44,"['15_50', '31_63']",2,0.7670690952847898,35.5415,21.7766,0.02831862781933795
34_13,"['33_30', '31_31']",2,0.7029246365050011,28.6932,36.155,0.0176165406085672
34_48,"['33_16', '33_25']",2,0.32236606000605517,53.5023,21.0189,0.025314002567862957
34_76,"['9_42', '33_80']",2,0.24398849400317077,49.6812,21.312,0.0257200300286279
34_21,"['33_17', '15_50']",2,0.24324828154050782,40.7331,23.8466,0.02218206799695324
34_9,"['33_44', '33_77']",2,0.17117126776183644,23.6461,26.3451,0.02306752390631673
34_87,"['32_36', '33_48']",2,0.1700166145366792,26.6229,26.5094,0.02094887420784338
34_86,"['32_87', '33_76']",2,0.15619551004685245,43.977,23.0296,0.018820256273189905
34_79,"['15_50', '32_36']",2,0.13314973816484982,21.6881,27.4681,0.023161778622718707
34_25,"['33_51', '33_76']",2,0.12566651846400015,27.5975,24.8211,0.024051894520568582
34_42,"['15_50', '33_80']",2,0.12272897708295243,23.0016,28.3014,0.022682385052381408
34_32,"['31_63', '33_82']",2,0.10774870499438516,41.5061,22.1138,0.02448425325413931
34_56,"['33_77', '30_87']",2,0.1011673764543618,42.7994,24.3583,0.016364946051854463
34_75,"['33_80', '33_39']",2,0.0962210325288338,28.1196,26.8548,0.019905353178226944
34_17,"['30_87', '33_12']",2,0.069915205123396,45.7665,21.8353,0.019301412904872035
34_85,"['33_39', '31_63']",2,0.05433597874945617,42.249,21.7969,0.02389540654853174
34_77,"['33_17', '33_62']",2,0.04602939133688628,43.4407,21.8792,0.019258241372986325
34_58,"['33_17', '32_36']",3,inf,54.4258,21.9263,0.020420829401648237
34_73,"['33_48', '33_62']",3,inf,22.3454,29.0397,0.023162589571476797
34_81,"['32_36', '31_63']",3,inf,40.685,22.2705,0.057281187264689684
34_84,"['32_36', '32_15']",3,inf,48.9796,49.1735,0.0172789130115301
34_4,"['31_63', '15_50']",3,0.9156051401442837,24.0887,26.4699,0.03253189077282609
34_28,"['31_31', '33_69']",3,0.7833213266458554,22.6321,38.446,0.022727324341253713
34_23,"['33_12', '33_17']",3,0.46618760750920973,42.9916,30.2259,0.019472989485343706
34_47,"['33_44', '33_39']",3,0.43831574938277446,28.2878,28.8137,0.020258656461912734
34_26,"['33_84', '33_44']",3,0.38353977937893535,34.6793,25.0147,0.02565235807910293
34_16,"['31_31', '9_42']",3,0.28469810216220803,37.0062,23.3869,0.028334096412071044
34_55,"['33_79', '31_63']",3,0.24211223387533684,44.614,22.1511,0.02326069973371847
34_54,"['33_63', '9_42']",3,0.22786976251101254,37.7629,26.0851,0.025615444019508077
34_78,"['33_30', '31_63']",3,0.21084667418270833,51.1903,24.3985,0.01980385641227508
34_83,"['33_48', '30_87']",3,0.20516587533750164,36.5754,26.5121,0.021819172766233675
34_41,"['33_69', '31_63']",3,0.1448408495425963,49.6324,22.3358,0.020862712630063677
34_82,"['33_39', '33_17']",3,0.12803689664091658,43.5849,24.5255,0.01858090464328453
34_3,"['33_82', '31_63']",4,inf,35.49,32.0654,0.021039641784927645
34_24,"['9_42', '33_76']",4,inf,49.1445,22.2192,0.03496804106991722
34_52,"['30_87', '15_50']",4,inf,46.1957,24.7922,0.02097583288064034
34_59,"['33_16', '9_42']",4,inf,41.9677,23.5813,0.04619592815093858
34_89,"['33_44', '15_50']",4,inf,23.965,30.3241,0.028051686433913797
34_37,"['9_42', '32_36']",4,0.6561662657926455,44.8505,28.3403,0.02529100021807096
34_22,"['33_16', '9_42']",4,0.6214473415467527,38.1544,24.5435,0.029091590132313664
34_0,"['33_76', '32_36']",4,0.5366547228720387,36.3218,25.884,0.0265140373248755
34_2,"['31_63', '33_39']",4,0.3645409654743815,42.6024,31.7005,0.02372128679875707
34_33,"['33_62', '30_87']",4,0.28928631207761263,44.9815,22.6984,0.023444862734529708
34_88,"['33_79', '9_42']",4,0.22674886689941853,46.3012,22.3059,0.027068670571219318
34_40,"['15_50', '31_63']",5,inf,25.0833,31.5606,0.0332003235015622
34_43,"['31_63', '33_39']",5,inf,45.3163,32.8043,0.021732720785739644
34_67,"['33_69', '33_25']",5,inf,46.8264,26.6654,0.045516114920167584
34_72,"['9_42', '33_70']",5,1.669593697292627,39.6237,26.7132,0.027018585638499456
34_80,"['32_36', '30_87']",5,1.0813224398819545,46.3094,28.5231,0.022820432191089805
34_27,"['33_62', '31_63']",6,inf,49.2229,35.9778,0.02406190090862768
34_31,"['32_36', '30_87']",6,inf,43.6221,32.6428,0.04560917821098732
34_70,"['32_36', '9_42']",6,inf,52.7908,27.4391,0.02797549047087382
34_74,"['9_42', '33_63']",6,inf,42.6725,38.9035,0.029218452054197035
