cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
72_12,"['71_38', '71_21']",2,0.13762323797276418,51.6773,16.7207,0.06397332505813765
72_47,"['71_51', '71_21']",2,0.1173347252063628,51.6696,19.6025,0.02222375878212978
72_63,"['71_31', '71_59']",2,0.11710193975238571,51.9546,23.8794,0.01837956094949028
72_4,"['68_75', '71_39']",2,0.10849754565243427,47.2838,20.0277,0.023594054022641493
72_35,"['71_39', '71_32']",2,0.09009764886503314,39.1728,28.6146,0.021586817040436197
72_44,"['70_49', '71_31']",2,0.08349455303104522,48.1929,25.0775,0.021346740399234454
72_67,"['71_38', '68_75']",2,0.05549567374764609,49.4084,20.0397,0.01919755421744045
72_15,"['69_66', '71_38']",3,inf,51.9426,16.9885,0.06755058772737917
72_17,"['71_21', '69_66']",3,inf,50.9286,17.3589,0.0807161200832081
72_48,"['71_14', '9_42']",3,inf,76.7267,26.2334,0.018255439368441383
72_87,"['67_3', '71_26']",3,inf,25.2484,33.2829,0.029883213286155303
72_18,"['70_59', '71_59']",3,1.029623476959602,33.685,26.9703,0.04232827410213832
72_59,"['71_12', '69_66']",3,0.7552208129591138,52.8726,21.111,0.023259616789130792
72_41,"['71_59', '71_21']",3,0.5238629492046893,42.8003,26.2323,0.027865791985518897
72_68,"['71_59', '71_7']",3,0.496047290618746,48.0841,21.2596,0.0247370534427019
72_7,"['71_43', '67_3']",3,0.44792966921086164,39.5033,30.769,0.020615653553961964
72_9,"['71_86', '71_17']",3,0.22444208068264093,27.9585,31.5165,0.024749399417960474
72_2,"['9_42', '67_3']",3,0.2081421185659168,37.6762,26.8943,0.026639676108007417
72_37,"['71_32', '71_82']",3,0.20338086729805493,26.419,31.6299,0.02258938679162601
72_29,"['71_8', '71_82']",4,inf,38.782,28.2818,0.02819430142384447
72_57,"['69_89', '71_12']",4,inf,50.3468,22.3987,0.0267453389834218
72_60,"['71_86', '71_30']",4,inf,33.3697,41.5462,0.02755764152168996
72_77,"['69_66', '71_62']",4,inf,63.6634,38.3649,0.02097433814245328
72_11,"['71_86', '71_12']",4,1.0476412555079002,58.7915,30.2445,0.024854061161622008
72_73,"['71_31', '71_38']",4,0.9822684388033792,52.0091,40.6234,0.023385264289063824
72_46,"['9_42', '67_3']",4,0.8612746793573376,45.1965,32.4124,0.026614072391863686
72_33,"['9_42', '69_89']",4,0.53717635613238,44.6578,28.2762,0.026654595219301688
72_13,"['71_62', '71_32']",5,inf,36.6303,44.5941,0.02922869965512766
72_54,"['71_43', '69_66']",5,inf,49.5571,44.687,0.027768306625896178
72_69,"['71_82', '71_9']",5,inf,52.0038,40.1011,0.027534426444672144
72_82,"['9_42', '70_49']",5,inf,58.0335,24.772,0.03185033285072457
72_86,"['71_21', '68_75']",5,inf,48.1047,29.2829,0.05933095982712488
