cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
7_14,"['5_22', '6_72']",1,0.08351136854707472,32.7869,25.2092,0.023158124147359762
7_84,"['6_89', '6_45']",1,0.07328151202555419,28.8589,24.8534,0.025345812975227085
7_72,"['5_22', '6_3']",1,0.06724461901544097,33.4105,27.2818,0.019707636263829462
7_51,"['6_7', '6_45']",1,0.06226869955647174,29.0893,25.2921,0.020645335546174787
7_20,"['6_88', '5_79']",1,0.0606637875765788,32.2094,25.4779,0.019880621452735305
7_71,"['5_9', '6_88']",1,0.052732754505210346,27.6027,24.5073,0.025837494431391973
7_26,"['5_22', '6_88']",1,0.04706504481668409,45.6071,24.428,0.01770352517699727
7_78,"['6_65', '4_3']",1,0.03944098132194565,28.9394,27.4853,0.02054348945158205
7_59,"['6_21', '6_88']",1,0.03887792535594164,27.8816,25.3354,0.02061952302719137
7_5,"['6_56', '5_9']",1,0.002469553230588254,70.5949,20.3547,0.008300079414504927
7_6,"['6_72', '3_53']",2,inf,47.669,20.8696,0.04402961652794592
7_37,"['6_65', '6_65']",2,inf,59.1674,18.2487,0.018641587316028062
7_54,"['5_70', '6_33']",2,inf,19.364,28.5693,0.026966822722846485
7_56,"['6_64', '6_88']",2,inf,45.297,25.0998,0.017351381635463077
7_85,"['4_3', '6_76']",2,inf,31.7948,35.2613,0.020922940047567402
7_49,"['0_98', '3_53']",2,0.4892161448990248,57.06,20.1149,0.02241549630448348
7_63,"['6_3', '6_56']",2,0.45857306231526473,40.1875,22.3962,0.03517722320715714
7_86,"['5_79', '5_22']",2,0.3883153575187841,23.0674,28.2045,0.03691075429037881
7_73,"['6_79', '3_53']",2,0.35103779635556165,33.4567,30.9041,0.018546216208237907
7_83,"['6_17', '4_3']",2,0.3355983921583926,22.941,28.2981,0.027209789033214308
7_21,"['6_18', '6_56']",2,0.3265850164445701,47.7371,21.3605,0.021587537224004392
7_39,"['6_45', '6_7']",2,0.2741087964015505,26.9086,26.2031,0.024132780104211764
7_38,"['6_88', '6_89']",2,0.24929597968614697,22.5854,33.055,0.026898392658733953
7_29,"['0_98', '6_3']",2,0.24214066572863613,44.5783,23.7058,0.02072807563638394
7_66,"['6_17', '0_98']",2,0.21022855649789404,37.1546,24.7991,0.019039989176924677
7_57,"['6_72', '6_74']",2,0.20100462301524025,22.695,28.9455,0.026600424036653712
7_61,"['6_65', '6_79']",2,0.19210227142151878,22.8127,33.4879,0.025349598463033175
7_3,"['5_9', '4_3']",2,0.18374122152616568,45.3129,22.7959,0.01961401964436615
7_16,"['6_65', '6_79']",2,0.17797728018977751,41.4286,21.5001,0.020913811494214892
7_17,"['5_70', '5_22']",2,0.15947196063611271,25.2296,26.9745,0.022867847174582342
7_36,"['6_76', '6_74']",2,0.14426726631639186,39.4052,26.7262,0.01783116275544604
7_22,"['5_79', '6_76']",2,0.13613513350516881,35.7497,27.5389,0.02098581953904819
7_42,"['6_65', '6_88']",2,0.13577035880417443,34.9434,26.5162,0.02365297840477001
7_35,"['6_72', '6_88']",2,0.12970679540222757,24.3088,27.9216,0.024344269448696717
7_19,"['6_88', '6_74']",2,0.07344330040690601,40.042,22.5227,0.025100155828113785
7_65,"['6_12', '6_33']",2,0.0410770068282569,44.6971,22.6702,0.020741883190023427
6_89,"['3_31', '5_79']",3,inf,20.0766,28.628,0.027422121153505
7_34,"['3_53', '6_33']",3,inf,45.7455,25.2865,0.017615838211280637
7_40,"['6_0', '0_98']",3,inf,32.3444,26.6578,0.035670340877092005
7_45,"['5_9', '6_65']",3,inf,67.2771,20.0106,0.024606812561412627
7_79,"['6_89', '4_3']",3,inf,26.0932,45.0496,0.024591779402085377
7_15,"['5_9', '5_70']",3,0.6613860634119886,34.3528,37.51,0.02392751971194264
7_12,"['6_74', '6_45']",3,0.5926098568558409,26.1767,27.2692,0.030314544581760243
7_33,"['5_9', '6_33']",3,0.4504390550726367,36.3465,30.7808,0.021557915024601058
7_68,"['6_89', '3_53']",3,0.4133829986305547,46.0116,22.1828,0.027834048442809314
7_28,"['5_22', '3_53']",3,0.3975361103634759,53.3959,23.4043,0.02149370063600372
7_31,"['6_56', '0_98']",3,0.3613584023559132,53.1933,23.8507,0.021995080525255777
7_47,"['6_56', '6_33']",3,0.31858910428514997,43.9695,27.1639,0.02081450060285538
7_82,"['6_72', '5_9']",3,0.2810454798343108,37.5597,27.8183,0.023900347582511156
7_9,"['6_65', '6_56']",3,0.26421172866351617,41.9985,22.399,0.025929281170161293
7_80,"['6_12', '6_33']",3,0.1800021508754427,33.8342,26.2447,0.026044464130213014
7_0,"['6_12', '6_3']",4,inf,55.2091,33.3358,0.019115702803933078
7_1,"['5_9', '6_65']",4,inf,44.4802,23.02,0.043232966659722684
7_10,"['6_89', '6_65']",4,inf,28.5417,28.2864,0.03155907184955506
7_62,"['6_56', '6_17']",4,inf,39.5374,35.7442,0.025966594995763186
7_8,"['6_65', '4_3']",4,1.0581027779824752,34.6189,26.6168,0.026244943675588293
7_25,"['6_79', '3_53']",4,0.6586929254152123,39.6937,34.1478,0.02463135171907213
7_60,"['6_76', '3_53']",5,inf,68.9258,46.7539,0.02220126515723015
7_64,"['5_9', '6_33']",5,inf,42.7329,26.6326,0.028689852900275873
7_77,"['3_53', '6_89']",5,inf,37.0554,32.6142,0.02713224271007478
7_58,"['5_9', '4_3']",5,2.236567481095119,58.7127,38.1122,0.025216186259995724
7_76,"['6_74', '5_22']",5,0.7707167471419777,40.9769,26.8399,0.026821060804253588
7_18,"['5_9', '6_76']",6,inf,40.0329,37.7307,0.028464935845611553
7_24,"['3_53', '6_88']",6,inf,42.3251,34.9951,0.030907810168935367
7_52,"['6_72', '6_56']",7,inf,47.1692,44.0164,0.0302776461871923
7_87,"['6_12', '6_56']",7,inf,69.3646,35.1522,0.047592861786361226
7_2,"['0_98', '6_56']",8,inf,57.3813,57.0479,0.05859315664439284
