cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
20_73,"['19_85', '19_63']",1,0.03711055833391448,55.8777,22.6296,0.012020920857018256
20_4,"['19_88', '19_4']",1,0.037076637707193064,70.6532,20.2132,0.009317865199187031
20_80,"['15_50', '19_43']",1,0.033329409502385554,23.6266,27.0966,0.021197705858089475
20_68,"['19_88', '19_88']",1,0.031134190692075306,70.8361,20.1533,0.008897795316661366
20_29,"['19_25', '18_72']",1,0.017167428354310194,48.4675,21.4114,0.016107951444522494
20_24,"['19_88', '19_88']",2,inf,70.6528,20.3229,0.009240875513040824
20_49,"['19_25', '13_6']",2,inf,20.8018,29.1315,0.02835995909732636
20_61,"['19_82', '15_50']",2,inf,30.4938,38.5956,0.020576861211166007
20_66,"['9_42', '19_18']",2,inf,70.8898,20.2392,0.009776429865118934
20_77,"['19_44', '19_89']",2,inf,36.2818,22.9224,0.0338261465489415
20_2,"['19_13', '19_63']",2,0.6355203360715422,50.3729,35.4468,0.018791355702439085
19_79,"['17_0', '18_30']",2,0.523479664778753,61.7394,25.1678,0.011845713635714029
20_82,"['19_63', '19_44']",2,0.41963568256490197,51.4403,21.7881,0.015815014833749533
20_54,"['19_43', '19_89']",2,0.36729464254278354,24.9635,25.2312,0.02393153267599548
20_50,"['14_66', '19_51']",2,0.36014597037746243,36.9923,38.3333,0.016433930778984602
20_12,"['19_89', '19_44']",2,0.2858669417032781,47.5178,20.9366,0.02117537123406878
20_42,"['19_18', '19_18']",2,0.27778453278128695,65.4119,23.588,0.011810622213827051
20_83,"['19_72', '19_79']",2,0.23087659953011536,42.3894,21.6321,0.020316681203594183
20_31,"['13_6', '19_51']",2,0.2294239173976606,20.9963,27.1095,0.030362625109823366
20_72,"['13_6', '17_45']",2,0.2129545411894121,28.4797,23.7322,0.023134856703014524
20_32,"['15_50', '13_6']",2,0.19779232174822745,25.9933,26.3306,0.022442943092448188
20_75,"['15_50', '17_45']",2,0.16678702833117567,30.7839,27.5308,0.020533397921916063
20_30,"['19_78', '19_79']",2,0.1610220139772034,39.9908,22.1198,0.028639423181155223
20_59,"['19_37', '15_50']",2,0.13893910801160453,39.6651,23.4447,0.022364048834560817
20_36,"['19_87', '19_51']",2,0.12876253392207104,33.9102,27.0829,0.019443503326604737
20_15,"['15_50', '19_85']",2,0.1255215180565941,21.4143,27.3588,0.023020892914003745
20_53,"['19_88', '19_43']",2,0.10731068655486534,33.4807,27.1972,0.019692237623761495
20_39,"['9_42', '19_89']",2,0.09557217639500355,49.4945,23.0829,0.019546831679993486
20_13,"['19_44', '19_51']",2,0.0915596117780381,51.3991,22.2502,0.01879926999578217
20_19,"['19_18', '19_43']",3,inf,31.2459,23.8448,0.051501029453320364
20_20,"['19_63', '19_79']",3,inf,53.7253,24.4687,0.01631276343808977
20_40,"['19_85', '19_4']",3,inf,44.4535,21.8302,0.026337696259946152
20_58,"['19_43', '19_63']",3,inf,21.155,30.1713,0.0283740997203771
20_70,"['19_51', '19_18']",3,inf,36.6185,40.1395,0.023686797469326285
20_64,"['19_18', '18_72']",3,0.8190783854020247,23.0029,28.1384,0.03292752927224981
20_56,"['19_18', '19_43']",3,0.6937629154981717,40.193,31.001,0.021949028191439734
20_6,"['17_45', '19_52']",3,0.4805447171012151,25.7217,25.3872,0.029839983319608552
20_5,"['19_18', '19_44']",3,0.39573472148936967,51.5032,26.778,0.023459426694061432
20_44,"['19_25', '19_88']",3,0.38186303528231746,46.9431,22.6997,0.025359860307157644
20_25,"['14_66', '19_79']",3,0.3043869339305909,41.1253,29.0949,0.020048783457342595
20_46,"['13_6', '19_47']",3,0.20268858083444374,38.2163,29.1991,0.02216059718648197
20_26,"['19_43', '13_6']",3,0.13676564241337724,22.9639,28.9537,0.02563572997454788
20_9,"['19_18', '19_82']",3,0.10568427668755864,36.9042,24.9826,0.02347099529445515
20_22,"['18_72', '9_42']",4,inf,50.007,38.3451,0.021764907647301896
20_38,"['19_82', '19_44']",4,inf,24.6203,31.1499,0.027838098197767117
20_71,"['19_37', '19_18']",4,inf,44.7323,23.8496,0.04238964685414483
20_87,"['9_42', '19_51']",4,inf,55.6495,24.7194,0.019472643563681617
20_17,"['19_82', '9_42']",4,1.025412140708158,39.0204,37.4579,0.0224214839326418
20_8,"['15_50', '19_4']",4,0.8584283479496567,29.2009,30.2769,0.03608875098707497
20_27,"['19_4', '19_51']",4,0.6570102813014507,42.1047,28.5375,0.034955048298265665
20_34,"['9_42', '17_45']",4,0.5133896918965113,50.5983,30.1362,0.02435859687918442
20_43,"['19_25', '19_88']",4,0.4615193924279176,54.8797,25.2725,0.030538386904891027
20_57,"['19_88', '13_6']",4,0.42775289152141804,42.2184,25.6172,0.02952843185249573
20_41,"['17_45', '9_42']",5,inf,34.8372,40.8303,0.06563782768897561
20_47,"['19_79', '17_45']",5,inf,45.0706,32.7326,0.028620031573680055
20_86,"['14_66', '19_79']",5,inf,28.5945,40.908,0.029519357413993745
20_89,"['19_88', '19_25']",5,inf,49.9944,27.4045,0.0363482267790251
20_0,"['19_79', '19_78']",5,1.4158872375632434,49.3829,30.4377,0.04417640150074524
