cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
15_62,"['14_28', '14_5']",1,0.10863070167373617,68.8094,20.8375,0.010230134178369278
12_55,"['7_13', '9_43']",1,0.10330381934746455,28.517,31.6823,0.01661932201495318
15_51,"['14_9', '14_5']",1,0.10242908552498967,28.6533,21.8866,0.026857749350072718
15_81,"['13_32', '14_66']",1,0.10070086908906734,43.6479,19.9116,0.025684949228507968
14_36,"['13_74', '13_7']",1,0.09783201124365194,24.1941,27.0965,0.019577830379652845
13_4,"['10_12', '10_12']",1,0.09582144871705153,18.9073,25.3027,0.028563373179960345
15_36,"['14_69', '13_6']",1,0.09348571817312845,33.9815,22.137,0.02255116363241499
15_69,"['14_5', '14_28']",1,0.0897928092555057,68.1989,21.2369,0.012112783148589285
15_47,"['14_28', '14_66']",1,0.08828267221978826,44.3622,19.4967,0.02105488048465417
15_79,"['14_36', '14_3']",1,0.08400100551410522,23.5285,25.3966,0.019669160815804138
15_40,"['14_5', '14_59']",1,0.07425224992013989,33.0574,23.2015,0.019992516793209902
15_65,"['14_43', '13_4']",1,0.07324065547391534,20.2288,25.9144,0.023352624512498393
15_12,"['14_5', '14_66']",1,0.06745979846038251,46.972,20.5276,0.01601294060231127
15_18,"['14_26', '14_19']",1,0.06539546368228055,48.0521,18.9675,0.02091429371054711
15_45,"['14_28', '13_4']",1,0.05903533610489001,42.681,21.0812,0.021397789840700815
15_29,"['14_19', '14_3']",1,0.05295487758196274,31.3816,22.5629,0.022640913993124314
15_80,"['9_42', '14_14']",1,0.05266480420946219,69.6807,20.4358,0.010083332625615253
15_58,"['11_71', '14_43']",1,0.05054758370255757,46.0423,20.2149,0.016424230482697
15_48,"['14_14', '14_43']",1,0.04983979988692099,33.5604,25.7335,0.01936918640274275
15_32,"['14_60', '11_71']",1,0.04873914283973029,46.3346,19.9811,0.017466944597796765
15_16,"['12_68', '14_41']",1,0.04419749101441152,70.074,20.4896,0.009125870055305534
15_8,"['9_42', '14_28']",1,0.043801836701021446,70.5377,20.3428,0.009475113618224612
15_66,"['14_66', '14_19']",1,0.04252551663837312,48.8049,19.9685,0.017764526315742674
15_28,"['13_32', '13_4']",1,0.040135836028366734,42.0496,21.8275,0.022005932785734948
15_43,"['11_71', '14_59']",1,0.039460276562199616,49.263,19.0641,0.020032973424292604
15_34,"['14_14', '14_19']",1,0.033009128674955326,44.0721,21.7188,0.019414819361836255
15_10,"['14_5', '14_59']",1,0.0228065783333085,42.1563,21.7315,0.01952478266997067
15_11,"['9_42', '9_42']",1,0.013611587489694502,70.6384,20.2781,0.008290056812950435
15_75,"['14_73', '12_68']",1,0.011025333422642968,43.6916,20.2027,0.020013652092584173
15_14,"['12_68', '14_66']",2,inf,34.8544,37.9828,0.020462201833181624
15_46,"['14_28', '13_32']",2,inf,55.8049,18.6441,0.029973486264460603
15_64,"['12_68', '14_41']",2,inf,70.5786,20.7034,0.009188311939088397
15_67,"['13_6', '14_19']",2,inf,22.1052,25.8464,0.029509693997841462
15_76,"['14_66', '13_4']",2,0.7614205893749655,22.9937,26.9912,0.028658540591727844
15_23,"['14_5', '14_14']",2,0.6763855959793392,63.6622,21.7419,0.012385772880399064
15_4,"['14_81', '9_42']",2,0.5027107884264046,47.0184,26.5961,0.016346399250171933
15_44,"['13_58', '11_71']",2,0.4392504155674725,50.9326,19.6332,0.02615777218378578
15_60,"['14_19', '13_89']",2,0.353093748670544,56.7751,20.3836,0.01862483684636242
15_52,"['14_81', '14_5']",2,0.25855583249800046,43.3696,21.7387,0.023687708852859157
15_86,"['14_36', '14_5']",2,0.21425918038797792,40.0487,22.6649,0.02516586469094073
15_15,"['14_66', '14_3']",2,0.21284478617213295,23.8732,26.0916,0.02137760031483168
15_25,"['14_43', '11_71']",2,0.2099297374419003,28.2466,24.5199,0.0230755010617614
15_85,"['14_66', '11_71']",2,0.2097063659840764,36.6528,24.7467,0.019166092109139565
15_37,"['14_9', '14_36']",2,0.19346384635965808,26.8862,25.0674,0.022969347779551907
15_84,"['14_66', '13_32']",2,0.18735374398690852,40.4575,22.6522,0.024997431861179358
15_68,"['12_55', '14_5']",2,0.15672634270434094,35.5408,24.1982,0.023552764562242732
15_7,"['13_4', '14_14']",2,0.11974286442350304,25.5849,24.4087,0.02898753190241976
15_31,"['14_41', '14_19']",3,inf,64.7184,24.0443,0.015997539598848892
15_33,"['14_60', '14_50']",3,inf,30.5774,36.0075,0.02194322880880314
15_61,"['12_68', '11_71']",3,inf,58.7582,20.6588,0.06604071582979251
15_88,"['14_81', '14_64']",3,inf,24.0722,31.1309,0.030032294420962963
15_6,"['11_71', '14_41']",3,1.0685670135843137,53.1567,23.2062,0.049976949258708034
15_2,"['13_58', '14_50']",3,0.6092415207345928,26.0446,25.5697,0.030973919011621116
15_35,"['14_41', '13_4']",3,0.445345047108253,39.9249,27.4228,0.020210117409576234
15_42,"['9_42', '13_4']",3,0.3443816560353177,47.2712,25.0979,0.02073230012713148
15_20,"['14_59', '14_14']",3,0.30775686999610735,33.109,25.4923,0.023610279162399946
15_63,"['13_6', '14_64']",3,0.2925780961695076,39.7163,24.3323,0.0296083551588508
15_0,"['14_14', '14_64']",3,0.28992573991019804,53.3398,24.013,0.025967655561313658
15_82,"['9_42', '13_6']",3,0.23624099853165192,42.2908,24.7407,0.024593001849744018
15_9,"['14_3', '12_55']",3,0.20257165461871857,25.1249,26.6672,0.0219818538096564
15_89,"['14_14', '13_4']",3,0.0558737740895736,39.8556,24.8412,0.02472861470657754
15_13,"['14_19', '12_68']",4,inf,63.0947,25.6263,0.025666692718828488
15_19,"['14_3', '13_58']",4,inf,27.9421,42.7664,0.022601465087800924
15_87,"['12_68', '14_59']",4,inf,48.1573,25.4572,0.04005660886260003
15_73,"['14_64', '14_3']",4,1.0067427070706687,28.5279,26.9781,0.029269345270332266
15_30,"['13_58', '14_81']",4,0.8211599252736578,32.5332,36.5571,0.023978441407034052
15_72,"['14_43', '14_41']",4,0.6493550956906057,30.3774,33.9174,0.028027769826175646
15_24,"['14_81', '9_42']",4,0.6459531225257689,35.0992,30.2285,0.026305564179643876
15_5,"['13_6', '14_64']",4,0.48616691974719906,37.5899,25.93,0.02626129609399928
15_1,"['14_36', '12_68']",5,inf,42.624,49.6991,0.02362555162974696
15_17,"['14_41', '14_14']",5,inf,60.9638,26.2294,0.08951024947342637
15_57,"['13_4', '13_58']",5,inf,30.9374,27.0862,0.046660214077428944
15_78,"['14_9', '9_42']",5,0.9253850506425834,53.3264,46.0219,0.024962906236308754
15_49,"['13_6', '14_41']",5,0.7895884022790729,40.5087,38.7809,0.027664636940771037
15_39,"['14_5', '11_71']",5,0.6862924976598537,37.7142,41.3125,0.032616781241332424
15_55,"['14_36', '14_64']",5,0.4575371338637906,31.5831,48.8208,0.03247471408452877
15_27,"['13_32', '13_6']",5,0.312113680373755,41.0069,42.8582,0.02761425404848209
