cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
26_66,"['25_20', '9_42']",1,0.03482714019694372,70.6326,20.2431,0.008324384973996091
26_17,"['15_50', '25_30']",1,0.031494422357694105,34.9537,23.8068,0.023250752069043337
26_13,"['25_67', '25_21']",1,0.031083888249613868,42.723,22.5692,0.01554519357575626
26_53,"['17_45', '25_36']",1,0.03081711687918056,41.561,22.606,0.01679001720020756
26_85,"['17_45', '17_45']",1,0.01638258665297152,55.8108,16.8193,0.018640077635150725
25_71,"['24_79', '22_46']",2,inf,71.0824,20.1028,0.009420918931765401
26_23,"['25_31', '25_8']",2,inf,21.3635,27.6541,0.023643954234465282
26_42,"['25_67', '25_36']",2,inf,36.9706,36.7099,0.014997610713019176
26_50,"['25_64', '25_1']",2,inf,45.6919,21.4125,0.037325949609395274
26_88,"['25_30', '25_20']",2,inf,64.8575,17.9029,0.033102494647773636
26_43,"['25_8', '25_31']",2,0.6985536106455412,23.1812,28.0013,0.022896479448098507
26_48,"['25_8', '24_76']",2,0.6216039101549677,35.9572,35.9374,0.017172891210135696
26_63,"['25_67', '25_71']",2,0.44775885773170643,33.4523,26.4552,0.02569113024654796
26_59,"['25_71', '17_45']",2,0.4448898761818174,46.9915,20.6676,0.02729623876242523
26_67,"['25_30', '9_42']",2,0.29031723265277165,62.3748,21.77,0.01437235302810025
26_60,"['25_1', '25_71']",2,0.2725549122464907,63.0639,24.3926,0.013976044335735485
26_20,"['25_21', '25_20']",2,0.25193945345033025,52.0558,18.8982,0.01953181111443702
26_81,"['25_20', '17_45']",2,0.24154220487406666,43.1491,22.02,0.03351423405506888
26_1,"['25_71', '25_2']",2,0.22600018404885786,66.2927,19.2411,0.01935305691121063
26_45,"['25_20', '23_22']",2,0.19152728781987657,51.144,18.6854,0.020766454548938718
26_78,"['17_45', '25_34']",2,0.19086898334964575,45.2309,22.988,0.02263914399964046
26_61,"['25_8', '25_1']",2,0.1840948146094663,38.3582,23.4408,0.024706651899450222
26_55,"['9_42', '25_22']",2,0.15606982095889527,41.7434,24.5887,0.02050508804083012
26_80,"['15_50', '25_20']",2,0.15501237766488132,34.519,25.2671,0.03319178611161104
26_35,"['25_71', '25_1']",2,0.1479373521750192,51.8515,22.2072,0.01850636598783389
26_76,"['25_31', '20_55']",2,0.13783393089380536,45.5826,23.593,0.015457917129723692
26_82,"['25_20', '25_2']",2,0.11255984983676694,64.4716,18.5728,0.019652645736564268
26_56,"['25_71', '25_34']",2,0.09076696039850707,37.8373,24.7649,0.023056982478995507
26_14,"['25_1', '25_7']",3,inf,51.2352,20.4154,0.04778074461440537
26_22,"['25_67', '25_78']",3,inf,22.2167,44.5027,0.026644207204995354
26_37,"['25_31', '9_42']",3,inf,49.3485,24.7363,0.016695866726054536
26_38,"['25_20', '25_30']",3,inf,65.9977,20.2817,0.022763122690852785
26_12,"['25_89', '25_8']",3,0.8629284866075151,24.5723,29.2384,0.02402289868196234
26_52,"['25_1', '23_68']",3,0.6255106221543589,43.8878,22.7676,0.0344684968964618
26_89,"['25_8', '17_45']",3,0.5838411713780518,29.3537,28.4233,0.023500392126042064
26_62,"['25_89', '25_1']",3,0.48149508560159615,41.1231,23.7121,0.032796274732653834
26_6,"['25_2', '25_20']",3,0.4138948790230475,60.1,20.9134,0.03341040431316352
26_46,"['25_71', '25_67']",3,0.2932419196668248,42.6192,25.2352,0.024621021509886553
26_75,"['25_71', '25_44']",3,0.28674441839536524,51.1934,20.9703,0.028612200288520497
26_0,"['25_34', '9_42']",3,0.2072872091587586,48.4631,24.2468,0.018907182157274657
26_33,"['25_30', '17_45']",3,0.16108282684656683,45.0131,23.5992,0.027602085572941523
26_77,"['9_42', '25_34']",3,0.1219693756615267,47.5614,23.6621,0.021536711711986328
26_72,"['25_67', '25_78']",3,0.10631193104315141,47.6933,24.8927,0.017326571302199643
26_54,"['23_22', '9_42']",3,0.09254268873027766,47.0343,24.8821,0.026986989970425534
26_47,"['9_42', '15_50']",3,0.07170282513817819,47.4329,24.5366,0.022368804905514763
26_24,"['25_21', '9_42']",4,inf,36.6664,47.3854,0.05090618603619996
26_27,"['25_20', '25_1']",4,inf,54.1932,21.0465,0.08269068119185355
26_40,"['25_1', '17_45']",4,inf,43.7971,29.0101,0.025744570464314987
26_21,"['25_1', '17_45']",4,0.8203949130194712,43.0362,23.803,0.03574937555665519
26_65,"['9_42', '25_78']",4,0.6940622904996773,46.8721,22.8955,0.03654734900017341
26_26,"['25_1', '17_45']",4,0.46204815388706866,43.9677,23.1142,0.037579499071718224
26_10,"['25_36', '9_42']",5,inf,48.8918,47.3419,0.029292209353602824
26_79,"['25_78', '25_1']",5,inf,47.2145,24.5004,0.04200053548486895
26_30,"['20_55', '25_71']",6,inf,62.0851,79.6342,0.033106264807031924
26_68,"['17_45', '25_71']",6,inf,50.055,51.6472,0.03788942483952363
