cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
30_16,"['15_50', '29_44']",2,0.5296676143734101,26.9619,30.4448,0.020143074029872587
30_56,"['28_84', '9_42']",2,0.261024384396654,58.4385,22.092,0.014480913786482379
30_21,"['29_68', '29_44']",2,0.2326056506680816,50.4744,21.2786,0.017032378653287866
30_88,"['29_61', '15_50']",2,0.21570249295993044,20.984,27.406,0.02403775506399048
30_82,"['29_72', '29_14']",2,0.1782076151008422,53.8575,20.7679,0.02040572203908545
30_71,"['17_45', '29_35']",2,0.16175365001557734,45.3127,20.8565,0.01721470657052506
30_60,"['29_61', '29_38']",2,0.1513816162301652,39.3324,29.3194,0.015420485487264228
30_67,"['15_50', '29_88']",2,0.15076092523002577,19.9821,26.6473,0.024316041620051947
30_89,"['29_38', '28_84']",2,0.14406354737544547,39.2865,21.7857,0.03050833854261469
30_41,"['29_44', '29_41']",2,0.14278783210521087,25.8479,28.7193,0.02253675223962553
30_79,"['29_1', '29_61']",2,0.13353919524741412,34.7924,24.0794,0.021716932033587776
30_40,"['29_27', '29_88']",2,0.10162683376442834,26.3667,28.7102,0.023177031533108506
30_74,"['29_14', '29_85']",2,0.0993511979183195,43.8289,23.5533,0.01784630766731104
30_45,"['28_75', '29_27']",2,0.0992854280974074,43.1986,23.1293,0.02104109641227646
30_84,"['29_1', '29_48']",2,0.08629211707238928,36.6368,23.6756,0.02230575956879675
30_13,"['29_1', '29_13']",2,0.08274358638949342,59.4436,20.1349,0.019253966999085444
30_22,"['29_72', '9_42']",2,0.08159521870867421,42.274,25.2883,0.019791729955304954
30_42,"['9_42', '29_85']",2,0.06918844285925271,42.7802,20.2859,0.031150322147369045
30_5,"['29_68', '29_44']",2,0.058673767091055345,35.2238,25.4478,0.02060634139795995
30_68,"['28_75', '28_35']",2,0.04187231431281505,42.2503,21.882,0.022134143678786546
30_17,"['29_13', '29_42']",3,inf,50.6769,20.669,0.04759950639316811
30_39,"['29_1', '29_38']",3,inf,30.6278,31.8047,0.022853609854226766
30_47,"['28_35', '17_45']",3,inf,54.7176,21.987,0.01966421396760223
30_55,"['29_42', '26_25']",3,inf,50.0849,24.2506,0.018724376578883546
30_20,"['27_79', '29_13']",3,0.7595202028384475,34.414,25.9586,0.04216951844487852
30_33,"['29_1', '29_4']",3,0.4558269521999492,47.6125,22.0267,0.033291259851248874
30_81,"['29_27', '29_72']",3,0.44810337874598083,33.1424,30.9174,0.023220170396398697
30_48,"['29_4', '29_13']",3,0.4315879754021253,38.1473,25.4368,0.022553328154531243
30_51,"['29_14', '29_4']",3,0.3971493416294647,45.5029,22.1732,0.029668209815318144
30_1,"['29_38', '29_1']",3,0.38777586255545193,32.4696,28.7272,0.029867512843580874
30_66,"['29_27', '29_14']",3,0.3636936943061292,37.5691,28.0377,0.0254819775445352
30_76,"['29_88', '29_14']",3,0.3045913486402121,35.638,24.0955,0.03235000778832599
30_80,"['29_27', '28_35']",3,0.2946311810610852,42.6304,22.1034,0.030384045006432943
30_18,"['29_14', '29_38']",3,0.26763678240018146,42.935,23.2946,0.02685851559531317
30_53,"['29_13', '29_27']",3,0.255652248139689,47.5481,23.4384,0.019967128845694966
30_12,"['29_41', '29_68']",3,0.22110699919921345,38.1099,27.223,0.02258192694735265
30_52,"['29_61', '26_25']",3,0.12286276837361365,42.8569,23.338,0.027018054880757807
30_3,"['28_75', '28_84']",4,inf,43.3213,23.9906,0.060088536765977606
30_14,"['26_25', '28_84']",4,inf,58.3901,23.4635,0.021350304373740105
30_24,"['15_50', '29_1']",4,inf,46.8584,22.1992,0.03767946637714744
30_25,"['17_45', '29_41']",4,inf,32.5774,67.4864,0.03307032410705754
30_44,"['9_42', '17_45']",4,1.242305774719677,49.3692,39.7131,0.02314420848507089
30_37,"['26_25', '29_6']",4,0.7199868882388554,46.2088,22.6837,0.03973081895512448
30_77,"['29_88', '28_75']",4,0.46425447189155183,42.278,37.7397,0.0267238753740385
30_58,"['29_27', '26_25']",4,0.4339733554419598,38.2382,24.1156,0.03433113483671217
30_4,"['28_75', '29_41']",4,0.3964156081628463,39.2707,31.0369,0.029268170579697106
30_62,"['28_84', '29_85']",4,0.2743736620624114,40.3635,26.5126,0.029287233301284337
30_27,"['29_38', '9_42']",4,0.13446276360119286,46.2535,23.6332,0.02946332341941223
30_23,"['9_42', '29_72']",5,inf,46.6846,59.0121,0.02707878838290392
30_28,"['29_61', '9_42']",5,inf,52.3839,24.3211,0.04195030628797847
30_29,"['28_84', '17_45']",5,inf,40.5919,24.5374,0.047239074551485315
30_73,"['29_13', '29_27']",5,inf,59.8417,27.3237,0.03372564815364535
30_8,"['29_3', '9_42']",5,1.1767233668256547,41.7699,34.9307,0.030471723048472812
30_35,"['29_72', '26_25']",5,1.1633273198232843,40.6041,45.7498,0.03573392072242312
30_34,"['28_84', '29_4']",6,inf,51.1151,39.3233,0.032055624409154826
