cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
3_14,"['1_14', '1_77']",4,inf,45.8914,27.6439,0.020646621953564585
3_56,"['2_8', '1_50']",4,inf,31.7304,32.4908,0.022509321222769326
3_83,"['0_1', '2_35']",4,inf,48.5141,23.9613,0.021817722401382366
3_16,"['0_1', '2_45']",4,0.8018607533245674,32.3329,28.7122,0.027545806969885196
3_63,"['2_73', '2_81']",4,0.7187089083946487,34.4416,26.9324,0.034288854563536746
3_24,"['1_50', '1_54']",4,0.6834906933241826,38.0777,24.4924,0.02630166669374389
3_27,"['2_81', '0_1']",4,0.6388028560198681,41.6179,26.3215,0.020851425298086194
3_81,"['1_77', '2_15']",4,0.46836245714574914,36.674,24.9018,0.026776980646426023
3_2,"['2_45', '2_25']",5,inf,44.6743,24.5866,0.027120957485842288
3_7,"['2_45', '0_98']",5,inf,46.5185,31.284,0.02396466786544497
3_25,"['2_33', '1_54']",5,inf,32.5223,41.3333,0.028145091241996774
3_39,"['2_45', '0_64']",5,inf,38.4676,26.0682,0.03752645095263479
3_61,"['1_54', '2_86']",5,inf,37.0822,43.081,0.02378533263384221
3_37,"['2_34', '2_33']",5,1.070540905734075,36.1094,29.2987,0.03542385854236689
3_67,"['1_54', '2_33']",5,1.008723064131259,34.3491,36.5907,0.024101731560394808
3_47,"['2_34', '2_25']",5,0.6926611743206613,38.68,26.5069,0.02735518805973577
3_13,"['2_15', '0_64']",5,0.3253423631431701,46.454,24.923,0.026837416098205388
3_75,"['2_56', '2_34']",5,0.25513647026691794,46.0143,30.0679,0.026976477440142827
3_49,"['2_81', '0_1']",6,inf,39.7509,28.4365,0.033247506540447856
3_52,"['2_75', '0_1']",6,inf,38.4112,45.3635,0.026333254919980592
3_0,"['1_54', '2_25']",6,3.0,39.3191,28.865,0.03003712110061785
3_21,"['1_14', '0_98']",7,inf,45.7723,46.5268,0.02793640368078251
3_84,"['2_53', '0_1']",7,inf,41.5137,55.3146,0.03423257891696391
