cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
19_73,"['17_0', '18_81']",1,0.05115036343368844,39.7352,23.4592,0.01806576619008976
19_26,"['17_81', '15_50']",1,0.05027788219657735,22.3467,25.3096,0.023135561952831885
12_68,"['10_11', '10_11']",1,0.03654918585245343,70.8144,20.1831,0.00862197141878622
19_16,"['18_70', '18_72']",1,0.033099019411305476,38.0937,22.6914,0.01874034742033045
13_32,"['12_24', '12_40']",2,inf,42.6834,17.4354,0.046358270773742695
19_3,"['17_0', '17_0']",2,inf,62.1855,23.4086,0.01221763671751751
19_70,"['14_66', '18_50']",2,inf,19.9627,27.6655,0.02394386185364592
19_80,"['18_70', '15_50']",2,inf,30.2746,28.4262,0.02056073868560952
19_54,"['13_6', '17_0']",2,0.5010422585362919,29.4239,22.461,0.04089598759884515
19_45,"['17_81', '18_81']",2,0.450582236800088,51.8271,19.876,0.019571476082686477
19_69,"['18_25', '18_89']",2,0.387605911181043,49.4281,18.6294,0.034234665728844614
19_35,"['18_70', '18_30']",2,0.37240650405190295,45.2828,21.2769,0.026392937301087462
19_59,"['18_79', '18_79']",2,0.33932800849152867,51.785,17.9438,0.02985313878728037
19_23,"['18_70', '18_59']",2,0.3135151097152167,31.1129,25.9139,0.022657553596140655
19_86,"['17_81', '17_45']",2,0.2995249042199392,38.2943,24.6612,0.018974394352523495
19_19,"['18_25', '17_45']",2,0.2929359522253299,41.5147,21.765,0.03235134367568782
19_62,"['17_81', '18_70']",2,0.27803780057611055,37.9153,22.0429,0.02538444906519744
19_20,"['18_70', '18_13']",2,0.24054700640892873,22.5837,26.43,0.023831398955661155
19_76,"['18_87', '17_81']",2,0.23814325153211996,27.6401,24.6733,0.02464448878276516
19_6,"['18_70', '12_68']",2,0.2142101548569035,45.624,23.7813,0.021900797766366303
19_17,"['18_79', '17_45']",2,0.1885723745108783,48.0732,19.4417,0.021377512058557722
19_75,"['18_89', '15_50']",2,0.1857562622414629,20.1544,27.4907,0.024052648780117366
19_5,"['17_81', '18_87']",2,0.15134243028496663,27.9372,26.5317,0.023703310740959736
19_74,"['13_6', '17_45']",2,0.14505517745355268,49.4556,19.0933,0.021491494163946617
19_83,"['18_85', '17_45']",2,0.14494335956934018,38.6763,22.4131,0.02340166652141819
19_28,"['14_66', '13_32']",2,0.13934130485179377,38.2003,25.4563,0.01928790894362947
17_0,"['12_68', '16_4']",3,inf,64.5035,24.2187,0.012822105457182856
19_2,"['18_25', '14_66']",3,inf,51.7022,19.849,0.022344867921669426
19_12,"['18_57', '18_80']",3,inf,25.3173,36.2337,0.024941668932996264
19_49,"['14_66', '13_6']",3,inf,21.0304,28.7179,0.028854245085569778
19_60,"['18_81', '9_42']",3,inf,48.9884,21.9491,0.04361339410748285
19_50,"['18_70', '18_80']",3,0.6229178135846312,40.2093,30.4751,0.02171730250029042
19_31,"['18_80', '9_42']",3,0.5686321103828669,34.0251,24.802,0.03492535061111208
19_10,"['18_59', '18_70']",3,0.4279442346543153,42.1445,26.066,0.01926211173992461
19_38,"['9_42', '17_81']",3,0.3906880455253601,62.5035,24.4238,0.02134061963001887
19_42,"['17_45', '17_0']",3,0.2799218077500587,49.8588,22.1504,0.03130577597077277
19_15,"['17_0', '18_81']",3,0.27316914046411944,30.9387,25.8451,0.029585934582479257
19_71,"['18_87', '9_42']",3,0.25436843463167785,32.6318,27.9412,0.027336071876623992
19_48,"['9_42', '18_72']",3,0.21159118135661448,46.9896,24.6409,0.02552643400577207
19_8,"['18_30', '18_70']",3,0.15212167926330916,41.2581,29.1267,0.02164341954638257
19_33,"['12_68', '18_87']",3,0.14875873302582523,42.0726,26.4811,0.026129806477311952
19_40,"['18_13', '18_30']",3,0.14088712026465777,41.7596,23.0934,0.02714852727482089
19_14,"['12_68', '18_72']",3,0.13710028465339338,51.037,21.6526,0.025172804459639837
19_21,"['17_81', '12_68']",3,0.11287956512171143,50.8963,21.7307,0.024914715257054666
19_39,"['18_72', '17_0']",3,0.10682078972244546,33.6538,25.6515,0.026341798671067878
19_41,"['18_72', '18_30']",3,0.0840161741586816,42.1,23.9202,0.02690080647524768
19_36,"['12_68', '18_57']",3,0.07698251387362258,51.0382,24.9379,0.021433586893021994
19_68,"['18_85', '17_0']",3,0.054537847390860344,50.5828,24.2198,0.02672723006081134
19_34,"['18_79', '15_50']",4,inf,43.45,29.4889,0.021047378722633996
19_56,"['14_66', '12_68']",4,inf,35.0835,49.0053,0.02866742786739595
19_61,"['17_45', '12_68']",4,inf,53.2784,21.2751,0.06600629197372795
19_29,"['9_42', '18_81']",4,1.2104839225972615,43.3359,36.981,0.02561283462333028
19_53,"['14_66', '9_42']",4,1.1196526726189049,37.3147,26.2862,0.03217554039746141
19_0,"['12_68', '17_81']",4,1.0941199055001343,47.5044,24.9978,0.054384865400538975
19_32,"['17_81', '12_68']",4,0.5296181111724967,47.8798,23.5638,0.0317192786056567
19_11,"['18_87', '9_42']",5,inf,52.9125,41.1701,0.032660371182701216
19_57,"['13_32', '17_0']",5,inf,51.5267,45.7289,0.038014484036637534
19_67,"['18_70', '12_68']",6,inf,53.3023,74.3151,0.03593051063297864
