cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
82_21,"['81_52', '81_72']",3,0.8016856997778473,44.7931,20.6302,0.0819164912467849
82_39,"['9_42', '78_11']",3,0.6780115520297574,44.8183,38.4466,0.023076267974356048
82_86,"['81_83', '78_40']",3,0.575522239109331,24.5688,51.306,0.024781196939482247
82_44,"['81_12', '81_46']",3,0.4858441287383648,48.6836,23.088,0.03574140125576155
82_83,"['81_83', '80_69']",3,0.3824488538509261,32.5195,25.3779,0.05693282295830816
82_26,"['81_50', '81_86']",3,0.29176983620609287,27.1397,32.8995,0.023382820539089112
82_61,"['81_16', '81_3']",3,0.24726547353319686,37.3478,24.8573,0.04549402104797861
82_60,"['81_12', '77_83']",3,0.2434343420201706,64.2206,31.5078,0.023462519839784392
82_17,"['81_83', '77_83']",3,0.23904004909676788,40.4083,23.7309,0.03353936413113675
82_10,"['81_83', '81_72']",3,0.19060308037530108,28.2303,27.3477,0.028306164545566743
82_58,"['81_38', '81_3']",3,0.18657190436944543,33.8292,25.8194,0.04264627520645948
82_78,"['81_25', '81_89']",3,0.144442929595705,30.8306,26.4673,0.028204898296775357
82_85,"['80_69', '78_40']",3,0.10849623208618084,38.4914,23.4055,0.03783537261950657
82_29,"['81_38', '81_32']",3,0.0834471102865429,37.5405,25.9742,0.03851129283487605
82_5,"['81_52', '9_42']",4,inf,87.3567,39.2908,0.022029381044462816
82_19,"['81_72', '81_52']",4,inf,49.158,21.4907,0.11065805508081303
82_22,"['81_16', '81_83']",4,inf,28.7126,31.6012,0.030484906829247333
82_51,"['77_83', '81_46']",4,inf,58.7136,40.307,0.02543676371893627
82_57,"['81_38', '81_52']",4,inf,56.011,21.2121,0.10151430175312066
82_67,"['81_29', '81_77']",4,0.924423967415599,39.1921,24.1109,0.05474720031344495
82_76,"['81_86', '81_67']",4,0.6345818786602107,30.0748,29.4082,0.030594751293266328
82_52,"['78_40', '9_42']",4,0.5831585371124216,43.5988,32.0164,0.028250839124133485
82_20,"['77_83', '81_32']",4,0.4833353290842464,41.9157,24.1825,0.036455638705278785
82_46,"['9_42', '81_89']",4,0.4604615770645679,55.7115,23.1686,0.04218495298160928
82_37,"['81_1', '77_83']",5,inf,45.4351,24.4419,0.05936564389354638
82_48,"['81_72', '81_3']",5,inf,41.085,27.1753,0.059898863743290155
82_80,"['80_69', '81_44']",6,inf,56.6675,29.7177,0.10485068216452424
