cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
13_39,"['12_30', '10_12']",1,0.09986510689623189,39.7046,22.1304,0.022908667298568684
13_80,"['11_71', '12_67']",1,0.0995507962647309,25.17,24.2458,0.025819774859296398
13_44,"['12_55', '12_67']",1,0.09523068200604431,23.9748,26.1955,0.027108845357739487
13_31,"['12_30', '12_89']",1,0.09443125528204993,36.6941,22.1944,0.02638467731948483
13_12,"['9_42', '10_5']",1,0.09273933672055201,67.004,20.677,0.01283211675797853
13_51,"['12_39', '10_12']",1,0.08760740012946142,27.6092,27.4557,0.020925385776991996
13_61,"['12_89', '12_55']",1,0.0823339332819237,41.6794,21.5955,0.017463501204115887
13_71,"['12_30', '10_12']",1,0.0806935584439013,35.6667,24.3624,0.019970625771811665
10_12,"['9_10', '7_13']",1,0.07917502661806994,19.1045,24.718,0.028436201071431324
13_59,"['11_71', '11_71']",1,0.078845889737479,55.8407,16.8801,0.01865925482522368
13_87,"['10_12', '12_76']",1,0.07777471829401764,22.8217,26.6459,0.02629520086204324
13_62,"['7_13', '11_71']",1,0.07538420225138853,29.269,23.8863,0.023235499496593058
13_55,"['12_59', '12_59']",1,0.06906629863665892,33.837,24.017,0.020016965437615143
13_1,"['12_67', '12_67']",1,0.06516269420231734,36.6903,22.7866,0.01855739441641823
13_78,"['12_86', '9_42']",1,0.054484903014786215,69.994,20.7507,0.009199946867842987
13_63,"['12_89', '10_12']",1,0.05420888645534724,19.7494,26.7582,0.02733487675500145
13_67,"['11_71', '9_10']",1,0.05213990050909357,40.2429,20.6066,0.022705769271575853
13_45,"['11_71', '12_47']",1,0.04321851484920767,24.1465,27.5929,0.020327844499682134
13_57,"['12_39', '12_89']",1,0.0389574410401501,41.3866,20.4861,0.01983497184546143
13_30,"['12_73', '12_86']",1,0.031887578394699224,70.1158,20.652,0.009935328759785216
13_52,"['10_5', '12_68']",1,0.0282666062006622,69.9862,20.4371,0.010350608929860634
13_27,"['7_13', '7_13']",1,0.022373115520851476,19.0464,27.5794,0.026230018191147036
13_33,"['9_42', '12_50']",1,0.020507028914923196,70.4086,20.2177,0.00888569880292941
13_24,"['12_28', '12_68']",1,0.019484571791439177,70.1838,20.3639,0.010155786278525343
13_72,"['9_42', '9_42']",1,0.016951569079656476,70.6382,20.2784,0.008291353967616792
13_2,"['9_42', '12_86']",1,0.013116986840515779,70.31,20.453,0.009001536693549977
13_82,"['12_86', '12_68']",1,0.010889869029336786,70.2506,20.4132,0.009186429748376605
7_13,"['6_89', '6_16']",2,inf,19.0674,27.6038,0.0262640515761897
12_24,"['11_71', '10_5']",2,inf,48.516,19.069,0.03472565912690093
13_22,"['12_73', '9_42']",2,inf,70.359,20.4697,0.009392620772152372
13_75,"['11_52', '7_13']",2,inf,24.2633,36.9644,0.022561214204243226
13_25,"['11_71', '12_42']",2,0.5467741722162626,36.8693,23.8317,0.018730935816082105
13_38,"['12_59', '12_68']",2,0.49068003541316213,57.6978,19.6855,0.02563376931126009
13_70,"['11_52', '12_42']",2,0.44704585065446,33.2113,30.0722,0.022537013477533247
13_69,"['12_9', '12_30']",2,0.4245925182164263,40.5599,22.5819,0.026816379239518826
13_77,"['9_10', '7_13']",2,0.38859047080230136,28.9352,25.9941,0.03177931887328513
13_79,"['12_73', '11_71']",2,0.34755271107493435,48.9282,20.0115,0.02057604492558667
13_18,"['12_76', '10_5']",2,0.2792265512315367,43.1115,21.2517,0.021983830764910624
9_10,"['8_20', '7_70']",2,0.25205564060559094,20.1876,19.3188,0.03237653770959235
13_81,"['12_47', '11_71']",2,0.23199364243417053,34.0366,26.2091,0.023664849273679244
13_48,"['12_55', '12_86']",2,0.21591730563636718,31.8087,25.8154,0.026788024187420212
13_21,"['7_13', '12_9']",2,0.20884554602434954,33.1544,29.6778,0.022964988045777755
13_86,"['12_30', '7_13']",2,0.1999614118927428,45.2657,23.1462,0.018824303699507435
13_66,"['12_89', '9_42']",2,0.19539239249283413,34.0303,23.9924,0.025161184090322777
13_14,"['12_30', '9_42']",2,0.12572232826162594,46.0499,20.6121,0.025398954596376866
13_26,"['12_68', '11_71']",3,inf,46.8789,26.2545,0.019129511283497137
13_34,"['12_39', '7_13']",3,inf,21.2117,28.7157,0.027372602871682427
13_35,"['10_5', '10_12']",3,inf,45.0117,22.1329,0.024179030943797506
13_41,"['12_47', '12_24']",3,inf,31.7619,40.2729,0.026667159911699028
13_73,"['12_76', '12_67']",3,inf,28.1751,26.4753,0.03422735816609292
13_11,"['7_13', '12_78']",3,0.7592218341612805,26.8756,29.2953,0.0269180578071991
13_50,"['12_47', '12_59']",3,0.6967296812677127,33.4168,37.0076,0.026907282258548947
13_47,"['12_28', '7_13']",3,0.6638211857372323,31.7266,27.9459,0.030976525905491496
13_5,"['9_42', '12_39']",3,0.5167649357970843,41.0575,24.7214,0.019236743921499072
13_23,"['12_50', '10_12']",3,0.5062844657302321,39.6057,25.0952,0.023505391666894516
13_83,"['12_76', '12_24']",3,0.37472122573436606,33.0694,23.2129,0.03354256724590093
13_88,"['12_40', '9_10']",3,0.3048781490565439,43.6754,23.8549,0.024473838800984134
13_54,"['7_13', '12_68']",3,0.30362226182912655,34.9932,25.6119,0.025436087372031704
13_10,"['12_28', '9_10']",3,0.2176260438719559,37.2641,26.6221,0.02396034519312489
13_49,"['10_5', '10_12']",3,0.1903879082729213,37.353,26.1218,0.025200594214406513
13_9,"['9_10', '10_5']",4,inf,48.0071,22.4124,0.02657024438395657
13_36,"['12_67', '11_52']",4,inf,27.8835,41.4184,0.03121113057196487
13_56,"['7_13', '9_42']",4,inf,43.0822,33.072,0.019796222987117407
13_37,"['12_47', '10_5']",4,0.9096180748272326,41.8571,40.004,0.0245401070950328
13_42,"['7_13', '12_86']",4,0.8663815428503474,42.5173,24.8519,0.026727481081619025
13_29,"['12_9', '12_76']",4,0.841684103592143,43.7727,30.065,0.02618708842211658
13_43,"['10_12', '12_59']",4,0.8131209087793748,41.9316,33.3196,0.020444854658932154
13_40,"['12_50', '11_52']",4,0.8023735606653457,41.7694,40.8937,0.02641730334626639
13_13,"['9_42', '12_47']",5,inf,41.1244,52.1448,0.037900874794190575
13_15,"['11_52', '12_68']",5,inf,38.4519,61.6904,0.03420908278650026
13_60,"['12_59', '12_50']",5,inf,46.8298,63.405,0.02421038028025189
13_64,"['9_10', '12_40']",5,inf,50.4908,26.8155,0.03222563966708151
13_84,"['9_10', '9_42']",5,inf,44.0241,26.1595,0.03241336942316001
13_0,"['11_71', '12_73']",5,1.2652270513058785,42.9377,30.3787,0.031482662833497224
13_68,"['7_13', '9_42']",5,0.7892850431403283,42.7843,50.0625,0.03157707495774259
13_16,"['10_5', '12_24']",6,inf,54.1558,30.0251,0.03546762066948837
13_46,"['12_89', '9_42']",6,inf,55.9628,43.7753,0.03421545990838447
