cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
2_24,"['1_33', '1_50']",2,0.5008538561378382,41.9226,26.8924,0.01592026242610991
2_39,"['1_23', '0_64']",2,0.2847997476241616,46.8873,22.5469,0.01870023679714582
2_44,"['0_0', '1_77']",2,0.2842857074434349,32.2364,36.2192,0.022308042267802086
2_65,"['1_68', '1_77']",2,0.2389810885909715,35.7158,24.2627,0.029875394868566368
2_46,"['1_52', '1_33']",2,0.18574624786612032,27.1931,25.6766,0.026902444147728945
1_57,"['0_85', '0_0']",2,0.17815980682522478,37.9138,24.8992,0.01863940285691252
2_23,"['1_57', '1_77']",2,0.17723984838815177,44.9398,22.6858,0.020124603701812505
2_13,"['1_77', '1_26']",2,0.16059344874845657,31.87,25.1694,0.029689723664230717
2_30,"['1_51', '0_16']",2,0.15658372345290225,27.8482,26.3433,0.02345992719031657
2_68,"['1_23', '0_64']",2,0.1484928782352551,44.6344,22.3079,0.020921152324273582
2_11,"['1_23', '1_50']",2,0.13654945392805024,39.1817,24.4905,0.01924988268614895
2_85,"['1_68', '0_98']",2,0.11325690367636479,40.0549,21.4602,0.024689711795791092
2_4,"['1_50', '1_2']",2,0.10956873997055466,33.724,25.352,0.024565676799517006
2_61,"['1_51', '1_68']",2,0.0919252911401095,33.4514,25.4452,0.023817891149551955
2_2,"['0_64', '0_98']",2,0.09006310866713219,41.2995,22.1696,0.023247252208907006
2_1,"['1_77', '1_14']",2,0.08462782214810236,27.3626,26.8986,0.026414550622994155
2_7,"['1_77', '1_51']",2,0.062494538983352464,37.7139,25.6131,0.023174296408957386
2_16,"['1_50', '1_54']",2,0.053202385193977894,37.305,26.9349,0.020897858679447785
2_89,"['1_77', '1_54']",2,0.050804028002267375,31.7826,25.7142,0.02348823097722731
2_10,"['1_77', '0_98']",2,0.03639493708423719,33.5029,24.318,0.026539898650776116
2_12,"['1_50', '1_83']",2,0.028516777100648476,37.7758,24.7296,0.022096387402505198
2_32,"['0_16', '1_38']",3,inf,26.5002,49.1052,0.030766132950768497
2_58,"['0_0', '0_0']",3,inf,61.6725,27.6026,0.010096415809122504
2_67,"['1_37', '0_1']",3,inf,42.8008,22.3944,0.03676388831546836
2_66,"['1_19', '1_14']",3,0.6687437395180945,43.2044,37.6523,0.021278113292186655
2_60,"['0_1', '1_37']",3,0.5570084763336567,56.5657,22.6762,0.020797217687481623
2_22,"['1_37', '0_1']",3,0.5558703372418529,45.5317,29.7751,0.019211400631399707
2_41,"['0_0', '1_52']",3,0.3464884236090828,46.4231,26.2227,0.021051743999245556
2_29,"['1_50', '1_83']",3,0.3379210774919532,43.207,32.4074,0.02194748264492945
2_49,"['1_54', '0_64']",3,0.305064334850939,32.9803,25.9392,0.028343990327104503
2_28,"['1_23', '0_30']",3,0.2833169124016725,39.3628,24.859,0.022157116839849767
2_76,"['1_14', '1_23']",3,0.24173956529657434,37.7958,25.6216,0.024541675102550002
2_72,"['1_77', '1_23']",3,0.2417157564141491,28.0707,27.9209,0.025280844767903092
2_5,"['1_33', '1_68']",3,0.23864198307684514,44.3871,23.8484,0.03018182032721515
2_63,"['1_37', '1_52']",3,0.2195529454873485,33.3586,25.8227,0.023937737448134544
2_36,"['1_53', '0_98']",3,0.17975259816336303,29.3827,26.9886,0.025083239541585898
2_17,"['1_3', '0_64']",3,0.11986201354730773,45.732,29.2992,0.021906755798257817
2_71,"['0_64', '0_0']",3,0.0718655872852709,29.0614,27.8886,0.024151149328777387
2_27,"['0_64', '1_68']",3,0.04683938996742729,33.1218,26.4851,0.02524824370850524
2_26,"['1_57', '1_53']",4,inf,38.7502,54.7891,0.024560837578258655
2_38,"['1_68', '0_1']",4,inf,53.8064,24.9976,0.027233095738199216
2_50,"['1_54', '0_0']",4,inf,29.4588,44.7439,0.027980463950488064
2_77,"['1_52', '1_68']",4,inf,30.4751,29.5414,0.030106988275154824
2_79,"['1_14', '1_25']",4,inf,47.1522,32.4335,0.021264640368126097
2_70,"['1_54', '0_64']",4,0.9666577362146584,44.4211,45.2946,0.023538774491726682
2_40,"['1_64', '1_68']",4,0.43133132528057205,39.6952,25.4019,0.02457577848790694
2_64,"['1_57', '1_53']",4,0.4138522418228419,33.5093,28.0128,0.02645996311210645
2_14,"['0_30', '1_2']",4,0.3861720117856129,33.7634,27.7014,0.02649486177842351
2_87,"['1_26', '0_64']",4,0.23158660239198475,39.5801,25.5257,0.024122503345393346
2_3,"['1_51', '0_64']",5,inf,44.0468,25.7893,0.025235968518978722
2_18,"['1_68', '0_1']",5,inf,43.6887,26.6749,0.0586602179305961
2_82,"['1_33', '0_98']",5,inf,41.549,27.4543,0.024353554294293134
2_83,"['0_98', '1_51']",5,inf,37.6562,54.5096,0.03165905599465842
2_62,"['1_19', '1_54']",5,1.738397401458641,40.4437,37.7331,0.027040639085673262
2_47,"['0_1', '1_38']",6,inf,51.5177,31.1708,0.04771622575102558
2_52,"['1_33', '1_51']",6,inf,46.0186,42.2294,0.0268620379462981
2_88,"['1_68', '0_98']",6,3.0,50.4133,31.7279,0.027216994457588444
2_74,"['0_1', '1_52']",7,inf,51.4657,33.6144,0.029099698549347037
