cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
17_20,"['11_71', '16_35']",1,0.1249156682905094,51.5468,19.7097,0.0178158343606415
17_58,"['16_57', '16_24']",1,0.12057831909476663,35.082,28.8563,0.018315394932614543
17_88,"['16_35', '15_59']",1,0.11606967272582841,45.6169,22.3191,0.017609735021594786
17_70,"['15_50', '16_9']",1,0.10803875044352652,26.8866,25.3801,0.021495227650064796
17_76,"['16_48', '16_35']",1,0.10115102465080715,46.9581,22.9792,0.015656072320264443
17_38,"['11_71', '14_66']",1,0.10003935767183589,47.6398,20.506,0.01602928547865243
17_78,"['11_71', '16_63']",1,0.09824068695496979,30.1957,24.9905,0.02093950099742275
17_35,"['13_6', '16_1']",1,0.08298121002641623,33.1044,24.9771,0.02370712686684118
17_26,"['16_9', '16_86']",1,0.08118948620939091,33.0948,24.1857,0.025848335580404648
17_57,"['16_14', '16_61']",1,0.0764524283209081,23.3772,25.5589,0.02314790026731047
16_24,"['15_50', '9_42']",1,0.07255269140073627,33.9304,25.2832,0.018794862998918756
17_66,"['11_71', '16_24']",1,0.07074355826335335,36.3376,23.0861,0.022339163842893087
17_49,"['13_6', '11_71']",1,0.06415764670652337,38.0808,20.3616,0.026412132618781076
17_47,"['13_32', '16_60']",1,0.05756833496875144,38.8943,20.3385,0.02589579871214971
17_46,"['15_59', '16_4']",1,0.05559831813548595,36.999,23.4298,0.021509299694284112
11_71,"['8_34', '8_34']",1,0.04732571060406149,55.8007,16.8535,0.018689659683762943
17_37,"['12_68', '15_50']",1,0.04625161606248624,29.5966,29.1439,0.020681605819317363
17_28,"['15_59', '16_86']",1,0.04616662509217988,43.1407,23.1489,0.015909097696241166
17_71,"['13_6', '13_32']",1,0.04273626999747473,45.9132,20.519,0.018611134474658377
16_4,"['15_26', '15_53']",2,inf,56.6962,29.662,0.013069781150224353
17_9,"['16_53', '11_71']",2,inf,30.4865,39.7699,0.021694950342608692
17_50,"['16_28', '15_50']",2,inf,18.2256,27.9065,0.028351873551360478
17_79,"['16_35', '16_9']",2,inf,42.5804,19.5494,0.036049220005974734
17_83,"['13_32', '12_68']",2,inf,63.078,18.3291,0.030523304833144662
17_89,"['16_63', '16_28']",2,0.5851838581319664,34.9014,37.0758,0.01791287214649964
17_55,"['16_63', '9_42']",2,0.3953993406162237,58.3149,21.5341,0.015783921350596888
17_5,"['16_48', '16_24']",2,0.3446003654327815,44.601,24.3424,0.017295509374885023
17_60,"['13_32', '16_60']",2,0.3159673617089145,25.0959,23.9631,0.030653088316261113
17_54,"['9_42', '16_63']",2,0.30594985061802765,49.8793,20.8484,0.021116347884595297
17_40,"['16_49', '14_66']",2,0.2364808962665974,29.2718,26.4318,0.022101724725787288
17_69,"['16_7', '16_36']",2,0.23487533975489727,41.1242,22.8389,0.02422693380323779
17_44,"['16_4', '16_11']",2,0.2181117806032699,54.1438,20.0217,0.024212089284000853
17_29,"['16_49', '16_60']",2,0.21382771281091312,37.4167,24.0997,0.018778923329806175
17_61,"['16_86', '16_11']",2,0.2121460761957249,33.9338,23.2699,0.02734841980639163
17_21,"['15_50', '16_49']",2,0.18986862189089526,39.1418,21.3547,0.02835627203158677
17_13,"['16_4', '16_17']",2,0.17467478236646583,22.9984,27.3846,0.026606373527207215
17_11,"['16_24', '11_71']",2,0.17247520701370306,36.1404,23.8066,0.020882272366501885
17_63,"['11_71', '13_6']",2,0.1692302338851323,26.1779,27.6643,0.022508226283422667
17_1,"['16_86', '12_68']",2,0.1613457870711097,43.4571,21.2615,0.025987314032909856
17_56,"['16_49', '15_50']",2,0.13860340983077363,21.9551,27.8187,0.024099600673549878
17_68,"['16_48', '16_7']",2,0.13781430977805098,25.7714,26.6905,0.0237319123448697
17_72,"['13_6', '16_9']",2,0.062279716811813525,43.0677,23.6484,0.021798077887780428
17_24,"['16_24', '16_60']",3,inf,28.1004,37.5889,0.026761753981609484
17_25,"['16_1', '13_32']",3,inf,59.7716,19.9018,0.048591468884309354
17_30,"['16_24', '16_9']",3,inf,44.475,24.1204,0.01889485672282659
17_36,"['15_70', '14_66']",3,inf,24.3905,29.1383,0.028815434024379465
17_48,"['15_70', '13_32']",3,0.588643690177445,48.3096,20.624,0.0417780282197454
17_51,"['16_60', '9_42']",3,0.46608256232463197,54.4945,23.4163,0.03818403005632353
17_12,"['15_59', '12_68']",3,0.46582016572696705,35.2386,24.5871,0.03207263197482206
17_42,"['9_42', '16_60']",3,0.4634350469728994,39.8682,22.4887,0.04664611817241065
17_2,"['15_70', '13_32']",3,0.28896841305638626,59.0603,20.6765,0.027922570808701506
17_65,"['16_7', '16_63']",3,0.27766111731576626,32.1908,26.929,0.023015108895257232
17_19,"['15_50', '9_42']",3,0.2750402008008302,41.1902,28.82,0.019774149956036834
17_84,"['16_4', '16_49']",3,0.2554930781796423,36.8214,25.4767,0.0259591979515422
17_8,"['15_70', '14_66']",3,0.21175679702600342,32.5741,24.6563,0.038621266128842806
17_87,"['16_36', '16_57']",3,0.20567112383423347,42.5094,26.3633,0.022564842239233534
17_17,"['16_1', '16_48']",3,0.19595749406610483,44.7783,23.8275,0.021371833702572045
17_23,"['13_32', '16_28']",3,0.18942078325842066,55.7245,23.1909,0.02114626708311987
17_7,"['16_24', '16_7']",3,0.14267905207521284,37.9408,24.8287,0.022693035051618227
17_14,"['15_70', '14_66']",3,0.12908640041804872,43.9878,25.4006,0.02113635494389384
17_85,"['16_48', '15_70']",3,0.12265616686657653,44.1456,24.6683,0.023058899169016423
17_4,"['9_42', '11_71']",4,inf,42.1147,24.9359,0.04714375080329424
17_73,"['16_63', '16_9']",4,inf,46.1474,29.2573,0.022913797622845792
17_74,"['15_70', '13_32']",4,inf,51.6703,22.34,0.041815033032051814
17_77,"['16_57', '15_59']",4,inf,30.239,59.2146,0.026943401255656817
17_64,"['16_57', '16_24']",4,1.2836821255793371,32.4511,30.3305,0.02777907547719068
17_18,"['13_6', '15_70']",4,0.8131355392392894,44.9792,26.4874,0.03484153715154114
17_10,"['16_14', '16_60']",4,0.5417118800407498,33.3531,28.3541,0.023972581146786406
17_34,"['16_4', '15_50']",4,0.40653482355750226,46.2236,25.928,0.024873575127344973
17_41,"['16_63', '12_68']",4,0.22146770024310516,42.4008,28.1049,0.024356677561502005
17_33,"['12_68', '15_59']",5,inf,51.7518,23.1648,0.05565219221012323
17_75,"['16_9', '11_71']",5,inf,56.3274,66.4253,0.025104362484131025
17_82,"['12_68', '15_50']",5,inf,40.3377,38.3103,0.03468861332848434
17_43,"['11_71', '12_68']",5,1.126591889209907,46.2774,26.5961,0.034045295874480665
17_22,"['9_42', '16_17']",5,0.7317611075470625,51.6293,49.888,0.02674227517299791
17_86,"['16_63', '9_42']",5,0.7222341668668278,51.2024,42.6464,0.029617308773544414
17_59,"['16_4', '15_70']",5,0.701894622798581,54.4813,36.4406,0.03040488161452311
17_62,"['9_42', '16_28']",6,inf,58.4689,46.2771,0.03364134717597407
