cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
93_51,"['91_12', '92_11']",1,0.08812748823916941,30.9529,24.6976,0.02575325117077362
93_15,"['92_39', '91_20']",1,0.08648835584202483,52.7842,17.9542,0.02943851092315991
93_5,"['77_83', '77_83']",1,0.0810461639609843,53.0441,16.381,0.024452359494298772
93_76,"['92_3', '92_16']",1,0.07823458774230752,48.9205,24.06,0.012891958501344072
93_86,"['92_84', '84_0']",1,0.07723213392171135,19.9002,27.5783,0.030851076467854708
93_87,"['77_83', '84_0']",1,0.07316102983124226,37.0924,22.7107,0.03397642904073587
93_21,"['77_83', '9_42']",1,0.06788528452517625,62.5271,20.737,0.015031719566175562
93_60,"['92_26', '92_9']",1,0.0655040656760811,36.8014,23.4963,0.02360577471805903
93_39,"['92_9', '92_36']",1,0.06302275579490618,36.2294,23.1376,0.028457704067212906
93_30,"['91_20', '92_26']",1,0.06187476702819111,47.9148,18.7053,0.03164989294718397
93_3,"['92_4', '92_51']",1,0.057408658090596434,50.587,20.262,0.018522071656074512
93_83,"['77_83', '90_37']",1,0.0568994985629106,32.524,23.6587,0.032855385275563136
93_89,"['92_9', '84_0']",1,0.05628990254249236,28.3074,24.37,0.025947024441622186
93_85,"['91_20', '92_64']",1,0.05320230908042527,49.377,22.797,0.020784234036926537
93_69,"['92_16', '92_36']",1,0.04766936588609608,33.3237,23.7494,0.020959741224910098
93_25,"['9_42', '92_43']",1,0.044726749065893565,35.9658,23.6386,0.019448763076405362
93_74,"['92_9', '9_42']",1,0.0425008544447828,46.746,18.8703,0.028869565276922766
93_40,"['92_84', '90_37']",1,0.041916944128191684,20.5005,27.0546,0.028959540908333036
93_14,"['92_3', '92_9']",1,0.0344600977616225,47.9459,19.7931,0.02150242236649525
93_72,"['90_37', '92_4']",1,0.03127382021107542,20.606,27.0343,0.027111321114076374
93_13,"['92_51', '92_51']",1,0.022053639698157497,71.0534,20.1049,0.008737312204394032
88_43,"['84_0', '84_38']",2,inf,18.4284,47.163,0.03416356266324456
93_34,"['92_51', '77_83']",2,inf,68.5496,29.4018,0.013350949202371482
93_50,"['91_20', '92_80']",2,inf,47.7475,17.9925,0.07898133651388255
93_79,"['92_16', '92_16']",2,0.6364183528563608,28.5189,34.5989,0.01717040825315932
93_53,"['88_43', '92_60']",2,0.6014830483550919,19.1715,45.273,0.037677649368213884
93_8,"['92_36', '91_12']",2,0.5430592494285964,46.7696,18.5079,0.06232442884867996
93_75,"['84_0', '9_42']",2,0.40349472739623865,58.6754,21.2608,0.020405677195422172
93_18,"['84_0', '92_4']",2,0.29731063359982246,26.1306,29.8555,0.02390669643136287
93_47,"['91_20', '88_43']",2,0.29222358057727965,42.8672,21.9881,0.046141685433319445
93_31,"['92_80', '92_36']",2,0.26776666978312347,54.4132,22.6741,0.03237620210748081
93_46,"['92_51', '88_43']",2,0.20923609543584473,50.8716,26.403,0.014765957018457027
93_6,"['91_12', '91_12']",2,0.20279394040523208,48.8438,18.8426,0.0516432074701787
93_10,"['92_36', '92_9']",2,0.1727948716717748,48.6496,22.4292,0.042415575848086515
91_12,"['89_63', '84_0']",2,0.17059926225368666,48.7656,18.9613,0.05161491540544524
93_43,"['77_83', '88_43']",2,0.1677316018983679,30.0234,25.1446,0.03418117196510504
93_29,"['92_16', '92_39']",2,0.16559003286298074,41.156,27.3667,0.01644905699599918
93_32,"['90_37', '92_4']",2,0.16439407149936522,20.8242,28.3368,0.02809008831545354
93_24,"['88_43', '92_39']",2,0.15466687992838726,34.0289,25.2249,0.03411031677234394
93_77,"['91_12', '92_62']",2,0.14218356078726394,39.3977,24.6803,0.01976201173541589
93_16,"['9_42', '92_30']",2,0.13046974717536164,49.9721,23.3991,0.027167810762780714
93_81,"['91_12', '92_4']",2,0.12049398364647432,37.6675,23.6482,0.02437419477297489
93_0,"['92_9', '92_43']",2,0.11554802072569775,34.2483,24.4316,0.02196943476765755
93_33,"['92_43', '88_43']",2,0.11228822172020372,20.6991,29.0039,0.028937412418464977
93_7,"['92_3', '77_83']",2,0.10488196742631048,36.3975,23.7184,0.02032984016499929
93_12,"['84_0', '92_62']",2,0.10003724411072312,26.364,28.9932,0.023808481596996143
93_38,"['92_43', '92_1']",2,0.08710016965051233,29.2414,28.1454,0.02149071309266682
93_2,"['92_43', '92_9']",3,inf,26.5491,29.8283,0.02405399623268234
93_64,"['91_20', '92_51']",3,inf,62.4242,22.4995,0.05582586856921378
93_73,"['92_3', '92_1']",3,inf,41.6696,34.8411,0.0200468177550936
93_78,"['92_43', '9_42']",3,inf,49.0179,33.6383,0.018402390989743445
93_45,"['77_83', '90_37']",3,1.028028551468631,31.8773,26.1338,0.03851189203171506
93_57,"['91_12', '90_37']",3,0.7168427872659713,26.9186,28.4236,0.03041955883654007
93_28,"['92_64', '92_84']",3,0.5295868540020467,35.3917,24.4401,0.054497929587038876
93_19,"['92_43', '92_80']",3,0.3771384742629886,38.5606,23.961,0.02078258354251238
93_59,"['91_12', '84_0']",3,0.3402409047869216,34.4825,24.5363,0.03502048466257402
93_71,"['91_20', '92_3']",3,0.31009099151727504,35.4941,24.7615,0.024954746516074464
93_63,"['92_3', '91_20']",3,0.14836616271465441,36.512,24.0582,0.024827632906306664
93_27,"['90_37', '92_16']",4,inf,26.7917,60.1478,0.024144598886397743
93_44,"['92_51', '92_9']",4,inf,36.6445,29.835,0.04770134901880606
93_58,"['92_39', '92_16']",4,inf,40.87,25.8376,0.03056987540046677
93_82,"['92_43', '77_83']",4,inf,47.4369,30.7433,0.022064893707468086
93_4,"['92_9', '92_60']",4,0.6686837843280891,27.2432,30.653,0.02465077693960962
93_62,"['92_84', '77_83']",4,0.4593995729090968,38.3409,30.6178,0.02895866052737409
93_54,"['92_80', '92_4']",5,inf,43.429,31.6249,0.07159109732003922
93_61,"['9_42', '84_0']",5,inf,48.1887,26.0779,0.060543871584257204
93_70,"['9_42', '92_30']",5,inf,50.4531,37.1728,0.02394907408540093
93_80,"['77_83', '84_0']",5,1.9457037592165842,46.4917,30.9389,0.04490107918130305
