cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
88_33,"['87_2', '80_69']",2,0.07612809889546959,38.7174,27.1148,0.025750930759129716
88_10,"['87_2', '84_0']",2,0.0664757447630927,22.1866,27.5594,0.02794887241979537
88_11,"['85_48', '85_48']",2,0.04736609985895074,18.9908,59.5375,0.02466998114362071
88_3,"['87_63', '87_22']",3,inf,39.5268,64.7847,0.023562344957239436
88_16,"['87_41', '87_8']",3,inf,50.0673,20.7373,0.04799654097018026
88_18,"['87_42', '84_0']",3,inf,19.4416,63.0196,0.04059612190316125
88_39,"['84_29', '87_79']",3,inf,61.5973,17.1613,0.03058109949871168
88_61,"['84_0', '87_46']",3,inf,45.1353,47.4683,0.02009664882866955
88_53,"['87_78', '87_38']",3,0.5625721188328586,26.8525,30.3085,0.02681678050898642
88_46,"['87_31', '87_78']",3,0.5479763994500124,57.8439,18.1033,0.03625983719513004
88_26,"['87_38', '84_29']",3,0.5050655626039953,32.2179,28.9341,0.029668556536765
88_24,"['87_84', '87_13']",3,0.36556636430871603,54.6738,18.0331,0.0453650450270234
88_75,"['87_22', '87_38']",3,0.3537993579943561,25.5635,53.9819,0.025318149349343243
88_1,"['80_69', '86_42']",3,0.3299381072284009,45.2738,22.1988,0.030707128266253013
87_42,"['84_38', '86_13']",3,0.3140583115549542,20.6238,49.9092,0.027006691228513752
88_45,"['80_69', '84_0']",3,0.2677281424944662,48.6117,24.2029,0.02451044197985049
88_22,"['86_42', '80_69']",3,0.25508419991782094,41.8489,30.0479,0.02830231158375381
88_23,"['85_48', '87_42']",3,0.23616891626734995,20.3345,57.5469,0.025784565410948288
88_72,"['87_38', '9_42']",3,0.2088713562253619,47.396,30.2025,0.02327782995169251
88_27,"['87_2', '77_83']",3,0.20157952373961213,54.4488,19.4282,0.025830137603897102
88_0,"['87_13', '85_48']",4,inf,31.6742,36.1717,0.033937844262255476
88_25,"['9_42', '86_88']",4,inf,66.1939,25.3745,0.026229093464765853
88_56,"['87_41', '84_0']",4,inf,32.7775,29.6899,0.05940439891591621
88_67,"['87_13', '87_84']",4,1.6000803587669317,46.1522,25.4762,0.032899326203397763
88_42,"['87_17', '9_42']",5,inf,47.4205,45.5951,0.04191698584001303
88_64,"['77_83', '87_17']",5,inf,59.3457,28.2484,0.042848646380854914
88_86,"['84_0', '87_31']",5,inf,35.582,30.8289,0.07347077600432575
88_2,"['87_13', '87_31']",5,1.6210583882001812,57.2221,29.3518,0.04632153453223426
