cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
98_39,"['96_81', '97_58']",1,0.05734374008206379,20.3871,25.5853,0.0290088729074856
98_73,"['92_51', '97_0']",1,0.05677794114742186,51.6769,20.7813,0.019461095192336377
98_84,"['92_51', '96_81']",1,0.05606975651665655,55.8662,23.4305,0.014577885792792159
98_72,"['9_42', '97_8']",1,0.05497261129734373,68.9562,20.5543,0.011337159825935934
98_2,"['95_50', '97_79']",1,0.05274129319427005,34.7341,25.1518,0.02661481758357723
98_20,"['95_50', '92_51']",1,0.05122588919332577,54.4711,19.387,0.01882597256141197
98_48,"['92_51', '97_44']",1,0.05084512865582025,69.7024,20.3164,0.009734585417222661
98_36,"['97_18', '97_63']",1,0.050576850137631725,45.3002,22.3223,0.019844846448929452
98_74,"['97_8', '92_51']",1,0.047529116435359196,63.8763,19.9881,0.013058867847923867
98_67,"['97_16', '92_51']",1,0.04371790543981367,53.899,23.1289,0.015321156874917983
98_37,"['97_63', '97_44']",1,0.03943894036188647,61.8057,21.2128,0.013451115550563667
98_7,"['97_63', '97_8']",1,0.03864242524351101,54.8119,20.5836,0.01859427902061776
98_51,"['92_51', '97_44']",1,0.03090264162684897,70.0245,20.2779,0.009289898121676094
98_25,"['9_42', '97_44']",1,0.0242414960374584,70.6505,20.2319,0.00913079900992469
98_78,"['97_63', '97_9']",1,0.016162449761680825,54.2969,20.6799,0.018702472939082282
97_68,"['95_27', '93_17']",2,inf,48.8578,16.9237,0.0674994168714115
98_32,"['97_63', '97_16']",2,inf,52.7114,26.8329,0.01854006270363412
98_50,"['97_1', '97_68']",2,inf,50.6104,16.706,0.047994538749616324
98_58,"['9_42', '95_50']",2,inf,55.7841,19.6658,0.02066996124381993
98_87,"['96_81', '97_13']",2,inf,22.5598,43.4212,0.03637331381744102
98_49,"['97_18', '97_13']",2,0.6689537371362511,23.1167,32.2754,0.02808424147274292
98_53,"['96_81', '97_7']",2,0.5153358881341603,33.882,29.9125,0.025433544872595994
97_18,"['95_50', '96_30']",2,0.39229346894930434,23.3889,30.5564,0.025011317908654875
98_3,"['97_68', '96_18']",2,0.3599917910202317,49.0705,17.2022,0.05619180296437603
98_60,"['96_81', '97_52']",2,0.32849144547232845,36.5863,26.9398,0.04045444798618147
98_13,"['97_9', '96_81']",2,0.2889358345160541,42.6453,20.6968,0.04774899804411987
98_22,"['96_81', '97_63']",2,0.2771303362746498,44.3258,21.8641,0.028012139439193822
98_11,"['96_81', '93_17']",2,0.2561106479201857,35.4037,24.2663,0.0493373153352605
98_54,"['97_77', '97_52']",2,0.23054770390621576,42.5768,21.918,0.05528287065288394
98_63,"['97_68', '97_0']",2,0.16145036651761832,38.5383,23.6937,0.02146862940902877
98_42,"['97_69', '97_8']",2,0.15785780051783763,40.6623,23.0728,0.022685004045146655
98_34,"['97_77', '9_42']",2,0.1547337396347487,51.7076,24.8964,0.02004393757524523
98_31,"['97_58', '96_19']",2,0.15467064752810059,39.7836,22.6885,0.02367884727756286
98_81,"['97_7', '97_37']",2,0.13466169636463146,36.7223,23.4537,0.025908884418644446
98_64,"['97_8', '97_66']",2,0.12453053865813031,51.5542,16.9159,0.0392531583049842
98_19,"['95_50', '97_63']",2,0.10161161825820866,49.1178,30.779,0.01913095374527773
98_80,"['97_69', '97_13']",2,0.07914504036359483,49.2881,24.2058,0.020297712102508605
98_26,"['9_42', '96_18']",3,inf,65.4606,21.0225,0.025738450386920103
98_33,"['97_44', '97_52']",3,inf,51.6817,22.7257,0.051041497795388135
98_46,"['97_7', '97_52']",3,inf,35.9413,54.644,0.03416933985541995
98_62,"['97_8', '9_42']",3,inf,56.6629,30.6404,0.018843098323194214
98_45,"['92_51', '97_55']",3,0.619322104138084,53.5619,21.5115,0.04495378085843558
98_77,"['97_66', '97_13']",3,0.3676079605239262,37.658,24.3037,0.033415982818395536
98_15,"['9_42', '97_55']",3,0.2897558189797247,47.2948,25.8312,0.022339542925367672
98_24,"['95_50', '9_42']",3,0.2885657406720567,48.505,25.5262,0.021762748969387163
98_9,"['97_18', '92_51']",3,0.28540432552604117,43.5411,24.2123,0.022965483952578063
98_68,"['97_7', '97_66']",3,0.2640220494462421,39.6304,23.5576,0.04704613035045026
98_75,"['9_42', '97_55']",3,0.19666058012936852,39.4905,28.3605,0.022963678848639275
98_43,"['97_55', '97_33']",3,0.18455994312103163,38.6214,24.7767,0.024213652617063982
98_16,"['96_18', '97_44']",3,0.18061986890690138,40.6709,23.0367,0.034110988441941235
98_1,"['93_17', '97_18']",4,inf,48.4295,27.9134,0.023841878991334525
98_27,"['97_8', '97_44']",4,inf,60.7229,24.5646,0.03248771836012734
98_82,"['97_44', '97_58']",4,inf,41.6231,44.2366,0.028055773798969404
98_47,"['97_69', '97_31']",4,0.9471206948353222,52.9774,25.7023,0.026425253735479347
98_40,"['97_18', '97_79']",4,0.7624059605283026,43.7334,27.2608,0.02632481832181888
98_86,"['97_69', '96_19']",4,0.6809316342526945,41.7215,25.2292,0.029224246035188233
98_21,"['97_8', '97_44']",5,inf,51.3359,50.2591,0.02858114118775318
98_71,"['97_37', '97_60']",5,inf,47.9094,25.6221,0.03489553351476383
98_85,"['97_18', '92_51']",5,inf,46.7439,35.6189,0.04166278460762723
98_57,"['9_42', '95_50']",6,inf,53.7463,62.8559,0.033614347977651574
