cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
96_28,"['95_86', '94_37']",1,0.07415145431789608,48.2103,16.8984,0.02363833289181557
96_75,"['95_41', '84_0']",1,0.0687207217476339,31.5584,23.0008,0.022483364487225686
96_59,"['95_86', '95_80']",1,0.0664085881499285,49.7643,16.435,0.025186204878221322
96_1,"['92_51', '95_10']",1,0.06578578919675104,40.965,22.6482,0.018658513255021377
96_35,"['95_68', '95_50']",1,0.06303028898378703,35.7874,39.2743,0.015725548848647703
96_37,"['95_47', '91_20']",1,0.05765557530085235,33.6992,24.7546,0.021800346474495847
96_6,"['92_51', '95_50']",1,0.05368197703261071,46.8267,23.0721,0.015601691539781538
96_50,"['95_86', '94_1']",1,0.05180680661596903,49.2926,19.1441,0.019949279769139665
96_41,"['93_1', '95_68']",1,0.04062445831598931,35.8447,38.7512,0.015100754766946322
96_23,"['95_41', '95_30']",1,0.03891013150021499,40.2273,24.1791,0.02035433542971995
96_32,"['94_1', '95_68']",1,0.03543892993482364,47.6572,20.2067,0.02009019745694795
96_38,"['95_68', '93_17']",1,0.029673314097944433,40.7819,22.1834,0.021973751417945744
96_74,"['95_21', '95_34']",1,0.02306329151611999,35.2248,22.2442,0.022480101947778136
96_85,"['95_69', '93_17']",1,0.022110503691835107,45.1752,17.9956,0.022727848336809926
96_73,"['9_42', '92_51']",1,0.01905335460125441,70.9478,20.1834,0.00865680346033941
96_46,"['9_42', '9_42']",1,0.013582328220970025,70.6147,20.3545,0.008298726724799534
96_13,"['95_47', '95_36']",2,inf,26.0031,39.7051,0.030205513652982637
96_54,"['92_51', '9_42']",2,inf,70.6823,20.3912,0.008595736390029552
96_64,"['84_0', '95_36']",2,inf,23.9601,28.8356,0.03471177190978609
96_89,"['94_37', '94_37']",2,inf,43.4954,17.5778,0.061676603561667785
96_5,"['95_47', '94_1']",2,0.5836390218066649,30.4904,33.693,0.022711436314685834
96_63,"['95_50', '95_27']",2,0.5257768562888095,34.0335,24.3608,0.03938553434807995
96_60,"['95_70', '95_86']",2,0.3983233402691661,60.3817,19.3135,0.01949628008630614
96_70,"['95_86', '9_42']",2,0.391324088928308,69.5188,23.3986,0.011941490435994632
96_20,"['95_44', '84_0']",2,0.267427958886693,29.3607,27.1396,0.036419929697596255
96_58,"['9_42', '95_34']",2,0.2534562803600613,49.8848,21.3093,0.024256225414431547
96_15,"['95_34', '9_42']",2,0.2214322093382767,57.8214,22.1394,0.019836244673438353
96_34,"['94_37', '95_69']",2,0.22003832285708796,32.8673,26.3637,0.029459325544078447
96_25,"['95_27', '95_41']",2,0.20024802553314885,50.1482,23.4165,0.01747198584233627
96_2,"['84_0', '95_44']",2,0.1977304275457638,37.2424,23.6523,0.02089143291204313
96_52,"['84_0', '9_42']",2,0.18671356180686666,52.8355,19.8687,0.020507501339243343
96_44,"['95_27', '95_43']",2,0.150434829773769,35.135,24.1728,0.03372775212479129
96_72,"['94_37', '95_22']",2,0.14654719781773387,42.0774,23.336,0.0198303665363625
96_51,"['95_69', '95_86']",2,0.14515144773295022,49.9318,21.2051,0.027796595555303765
96_42,"['9_42', '84_0']",2,0.13580517490426408,33.2859,28.2077,0.022424441183440003
96_11,"['95_44', '95_30']",2,0.12041526027098809,52.3021,22.3529,0.023345985251075025
96_67,"['84_0', '95_80']",2,0.11801460801323527,32.8715,24.4026,0.034677338248345534
96_57,"['95_34', '93_17']",2,0.07600154470340185,35.63,23.259,0.02389655861392683
96_14,"['95_27', '95_68']",2,0.0555392311336097,35.8251,23.5577,0.02336436150557384
96_10,"['95_80', '95_41']",3,inf,50.0066,24.6336,0.020071702155428466
96_39,"['95_34', '92_51']",3,inf,62.1432,20.9464,0.0386904656067435
96_77,"['95_68', '92_51']",3,inf,31.4231,40.5055,0.025730217665193938
96_78,"['93_88', '95_80']",3,1.3874904697900856,36.4357,26.6146,0.034056594837253006
96_49,"['95_68', '92_51']",3,0.775383822088201,51.2985,22.7766,0.028490302602847215
96_56,"['95_22', '92_51']",3,0.5476773184560987,45.2438,23.4954,0.031243431241644522
96_87,"['95_44', '95_68']",3,0.5045705583543022,38.8409,25.9134,0.02183782308086898
96_76,"['94_1', '95_50']",3,0.4050916478163843,40.1018,23.8962,0.026588916816356993
96_48,"['95_50', '95_44']",3,0.2875967263382748,45.9839,24.4425,0.020443438862609437
96_21,"['95_69', '92_51']",4,inf,38.9008,35.8902,0.02839214888081826
96_71,"['9_42', '95_27']",4,inf,62.9371,24.6117,0.02085220598885392
96_88,"['92_51', '95_22']",4,inf,51.1506,24.6985,0.035390440791201794
96_31,"['94_27', '92_51']",4,1.4564483047121968,40.1899,31.1753,0.03475147298002532
96_66,"['92_51', '95_21']",4,0.9827252332590484,59.9704,24.8288,0.026962408035266165
96_83,"['84_0', '92_51']",4,0.9794991578659672,46.614,26.3665,0.022212504913876413
96_45,"['94_37', '95_69']",4,0.730323653267632,42.0415,26.256,0.0232417155499679
96_4,"['95_47', '95_27']",5,inf,45.2775,38.0532,0.025720743842131293
96_79,"['95_86', '95_27']",5,inf,48.4706,28.5028,0.05327161986979216
96_84,"['95_50', '95_44']",5,inf,42.5089,29.8834,0.02933483020583546
96_12,"['9_42', '95_22']",6,inf,46.0013,33.1497,0.029638821182517604
