cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change Percent
6_70,"['5_63', '5_22']",1,0.07470611524186496,25.3194,26.2378,0.021012973926506372
6_19,"['5_70', '5_70']",1,0.07447666242737022,20.329,27.5851,0.02790857540241396
6_41,"['5_72', '5_77']",1,0.07269462477518769,49.9416,18.899,0.0266269443896544
6_22,"['5_26', '3_31']",1,0.07063774556037224,25.1497,26.9308,0.019874431472126673
6_68,"['5_56', '4_3']",1,0.06288720977198221,29.7247,26.4321,0.020979473183250157
6_36,"['5_25', '5_79']",1,0.061257012181303055,22.4616,28.2128,0.026507802404107012
6_32,"['5_70', '5_25']",1,0.04328760862264047,22.5063,26.8033,0.025969988943990115
6_30,"['0_98', '5_77']",1,0.0408026524982399,47.1175,19.09,0.023251882861915197
6_10,"['0_98', '5_25']",2,inf,22.3659,31.5857,0.031840789197984685
6_38,"['2_75', '5_26']",2,inf,55.9897,27.2255,0.012121807633548753
6_63,"['5_78', '5_57']",2,inf,39.2485,23.5523,0.02030749117180315
6_75,"['0_64', '5_1']",2,inf,25.2805,27.0354,0.03188772897967852
6_81,"['4_3', '5_2']",2,inf,22.6075,45.0064,0.025492265078761296
6_50,"['5_9', '3_31']",2,0.5975100455929688,42.7985,35.0286,0.017465232611327205
5_57,"['4_43', '3_31']",2,0.5321713579134676,36.5289,35.8325,0.016772740435315552
6_86,"['3_31', '5_1']",2,0.49564875119248464,23.009,38.4499,0.02899307120344526
6_59,"['4_3', '5_9']",2,0.46004038921505264,54.0284,26.1599,0.017206937953041904
5_25,"['4_3', '4_4']",2,0.34195416045466864,26.6258,41.5259,0.022963827574597123
6_82,"['5_44', '5_72']",2,0.29502627552905736,33.5454,25.5436,0.01827576918480586
3_31,"['2_33', '2_33']",2,0.2662404718401419,22.9622,43.4415,0.026415429119364266
6_43,"['0_98', '5_78']",2,0.23317089871205388,42.4118,24.7343,0.019689259568817435
6_28,"['5_9', '5_25']",2,0.22401286381791713,26.1248,29.128,0.02518561444977388
6_23,"['5_1', '5_77']",2,0.1787011398984669,25.5004,27.9357,0.028517653060673
6_31,"['5_26', '5_72']",2,0.17806582418416064,30.0281,26.2885,0.021698325853825074
6_53,"['3_53', '5_70']",2,0.16949269594846011,35.3672,24.6797,0.023961475882712874
6_77,"['5_70', '4_43']",2,0.1379119097512364,26.9772,26.8284,0.021545647680306913
6_54,"['0_64', '5_79']",2,0.13367185820578034,34.8429,25.3165,0.021852545088016623
6_42,"['5_16', '0_98']",2,0.12792810725625567,28.0564,26.2449,0.024943883206741974
6_85,"['0_98', '5_26']",2,0.12169696249818371,28.9947,25.2118,0.023524255219532865
6_26,"['3_31', '4_3']",2,0.10754325904826134,22.7177,43.7682,0.028652057535009653
6_2,"['5_72', '5_2']",2,0.08814531280398227,26.9558,28.093,0.02367381843040963
6_44,"['3_53', '5_2']",3,inf,43.4387,24.0971,0.039792835273932306
6_49,"['5_22', '5_2']",3,inf,26.0652,36.5305,0.029784282630276143
6_51,"['5_22', '5_9']",3,inf,53.3492,24.5866,0.02213394138050102
6_52,"['5_57', '0_64']",3,inf,36.5325,27.9397,0.019639665366590852
6_73,"['0_98', '5_24']",3,0.439032185276666,34.8891,25.8846,0.025293978982957294
6_6,"['5_79', '5_57']",3,0.3222101039360553,28.7916,26.305,0.027184828564866235
6_4,"['5_78', '3_31']",3,0.2349321001273265,29.9886,27.1818,0.022633511113576667
6_84,"['5_70', '5_26']",3,0.220794150492573,27.0078,27.1852,0.02300674314057192
6_66,"['5_78', '0_98']",3,0.22039630939998833,29.8726,26.4896,0.02452939145448115
6_37,"['5_57', '5_88']",3,0.2148755293990267,27.8595,27.0887,0.02575833067769658
6_8,"['5_28', '3_53']",4,inf,37.6363,34.6856,0.019955594754458163
6_9,"['5_9', '5_57']",4,inf,29.091,26.7974,0.031333518175253885
6_14,"['5_25', '5_79']",4,inf,31.4014,40.7023,0.02266510699870267
6_61,"['5_77', '5_9']",4,inf,54.4119,25.3639,0.025553306961011157
6_67,"['5_1', '3_31']",4,inf,28.2266,29.0273,0.025044774175760898
6_35,"['5_24', '5_25']",4,0.9283343656720555,38.8486,28.3556,0.020082828613132066
6_25,"['5_78', '5_25']",4,0.857325893453392,37.0325,38.8714,0.02231889291745248
6_20,"['5_78', '5_16']",4,0.6329615695726231,30.8103,27.5699,0.02573610290676977
6_60,"['5_22', '3_31']",4,0.5247478632093545,28.928,29.8872,0.02375052723911433
6_13,"['4_43', '0_1']",4,0.2122803968057052,29.8424,27.8006,0.023647117949645784
6_24,"['3_53', '5_22']",5,inf,28.4536,57.7825,0.028617333744109363
6_46,"['5_79', '3_53']",5,inf,49.8499,34.6384,0.021212029567442607
6_87,"['0_64', '5_72']",5,inf,32.738,27.6026,0.025970107135899295
6_69,"['0_64', '0_98']",5,1.0296811500785363,48.4706,52.716,0.021815017635043336
6_83,"['5_9', '5_28']",5,1.0269727583741155,43.3672,35.1851,0.022732698087327634
6_34,"['5_44', '0_1']",5,0.8795277769069073,33.3246,42.0482,0.023093544963904172
6_29,"['5_78', '5_1']",5,0.7963403778772309,35.4445,30.091,0.025376978590277217
6_62,"['0_64', '5_22']",5,0.5887649196764604,30.6114,30.1935,0.024007550483387284
6_55,"['5_78', '3_31']",5,0.5393203371201232,31.2295,28.3236,0.02786308819496624
6_27,"['3_53', '0_64']",6,inf,61.9277,36.3083,0.05071784762358893
6_47,"['3_31', '3_53']",6,inf,38.997,54.7546,0.047567298196977546
6_80,"['3_31', '3_53']",6,inf,66.6773,53.3193,0.023881250055160643
6_48,"['5_22', '5_9']",6,2.0248401413792187,39.9498,45.6495,0.04276598974960528
6_57,"['3_53', '5_24']",6,1.9134748884184398,50.0414,50.8646,0.025112473609614088
6_71,"['5_78', '0_1']",7,inf,64.7462,45.5786,0.09060863549443086
