cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
83_38,"['80_32', '82_57']",1,0.11005501254631242,44.6013,26.566399999999998,10.262319666666668,8.642525225225226
83_54,"['82_35', '82_71']",1,0.10914930790088663,53.37653333333333,26.270866666666667,10.621895,7.898743423423423
83_70,"['82_35', '80_32']",1,0.10660224768428263,53.71126666666667,27.265199999999997,10.715378999999999,7.369305885885886
83_37,"['82_10', '81_45']",1,0.10601682515918406,26.46483333333333,16.28338,9.957233333333333,13.978005765765767
83_66,"['82_65', '82_33']",1,0.10337939223309578,41.862966666666665,25.925133333333335,9.941516,8.82946996996997
83_80,"['78_65', '82_71']",1,0.10314829157055645,64.87910000000001,17.898733333333336,10.036738666666666,6.964973513513513
83_10,"['75_66', '78_65']",1,0.0999084280696135,39.32083333333333,24.90846666666667,10.035566333333334,10.269834504504503
83_33,"['82_18', '82_4']",1,0.09970310411119775,57.796866666666666,23.2868,10.573147333333333,7.416946276276275
83_85,"['76_61', '82_28']",1,0.09826125405289446,49.95613333333333,24.4505,10.587688666666667,8.101484744744743
83_65,"['82_21', '82_31']",1,0.09685327082999078,31.175,30.682,10.135316333333332,10.03812015015015
83_57,"['81_48', '82_35']",1,0.09647892721727455,52.162366666666664,20.028533333333332,10.456436666666667,8.60665963963964
83_30,"['82_35', '78_65']",1,0.09520238555595634,59.0301,22.521433333333334,10.183327,7.640211201201203
83_55,"['82_44', '82_44']",1,0.0917460917033184,54.269133333333336,23.551933333333334,10.758061666666668,7.745191471471472
83_72,"['82_66', '80_32']",1,0.08934301081088715,31.618533333333335,17.173166666666667,9.954196000000001,12.182497027027026
83_25,"['82_4', '82_33']",1,0.08892926330977428,40.228033333333336,17.52723333333333,10.279834,9.533154294294297
83_1,"['82_33', '80_32']",1,0.0883269330334137,43.0474,26.40046666666667,10.724306666666669,8.056592792792793
83_68,"['79_10', '82_71']",1,0.08831078312123403,42.865700000000004,33.79643333333333,10.295152333333334,8.570113723723722
83_23,"['81_45', '76_61']",1,0.08802918085836785,34.259866666666674,14.436873333333333,9.975633333333333,13.330777957957958
83_39,"['81_45', '75_66']",1,0.08747855678717575,30.573466666666665,15.903066666666666,9.980843666666667,14.563930210210211
83_75,"['82_86', '78_65']",1,0.08690576142082346,55.2706,17.490733333333335,10.227295666666668,7.718543063063064
83_84,"['79_10', '82_79']",1,0.0862459202253603,25.8225,16.36563333333333,9.926451,13.228377267267268
83_24,"['82_66', '82_65']",1,0.0858729109622445,30.902033333333335,15.884066666666667,9.955929,12.815796816816816
83_8,"['79_10', '82_65']",1,0.08474731152454543,39.278999999999996,28.29246666666667,9.950922666666665,9.809044204204206
83_76,"['76_61', '81_48']",1,0.07965676429174359,59.5939,23.24293333333333,10.505326333333334,7.320729579579577
83_5,"['82_86', '82_65']",1,0.07742543378598647,46.1995,18.536433333333335,10.488244333333332,8.585939699699699
83_53,"['82_28', '75_66']",1,0.07523630241737386,29.902200000000004,16.653933333333335,10.268488333333332,13.092327387387387
83_59,"['79_10', '80_32']",1,0.07257965624335118,40.23796666666667,18.526133333333334,9.996907,8.931010930930931
83_81,"['80_32', '82_21']",1,0.0723263006049141,41.3502,17.5862,10.13532,9.155515975975975
83_20,"['82_79', '82_31']",1,0.07140695461590572,38.77206666666667,17.961866666666666,10.048722,10.450803603603603
83_63,"['82_86', '82_33']",1,0.06660438817832469,31.280866666666668,33.2501,9.934259,9.928637537537538
83_43,"['82_4', '79_10']",1,0.06443195980876977,36.38753333333333,28.1711,9.981233,9.301343663663664
83_21,"['82_44', '82_10']",1,0.06088032349327488,48.685233333333336,24.68326666666667,10.598873,8.108228018018018
83_22,"['82_86', '71_89']",1,0.059167473700325254,42.484766666666665,16.519366666666667,9.92167,12.405528528528528
83_45,"['76_61', '82_57']",1,0.05775017584382361,46.8679,18.2814,9.989790333333334,8.889854714714716
83_82,"['81_48', '79_10']",1,0.05575623828377353,42.30870000000001,18.1895,10.082005333333333,9.21512075075075
83_18,"['76_61', '82_4']",1,0.05503944200062163,59.337700000000005,23.120166666666666,10.411639666666666,7.4022587987987984
82_21,"['79_10', '79_10']",1,0.05275003489613924,26.513066666666663,36.070933333333336,9.661261000000001,11.132924204204201
83_27,"['82_65', '82_86']",1,0.05084164986424562,49.04343333333333,26.484566666666666,10.486176333333333,7.715909549549551
83_44,"['80_32', '82_10']",1,0.048889815777235446,53.67713333333334,23.815066666666667,10.457451,7.431030630630631
83_73,"['80_32', '71_89']",1,0.048518604218299,37.23753333333334,17.61616666666667,9.971899333333335,11.149769549549546
83_50,"['78_65', '82_3']",1,0.047870192575969424,57.18463333333333,17.7177,10.241573,7.576384384384383
83_35,"['82_65', '82_71']",1,0.04685718125032912,57.3704,17.401366666666664,10.196694333333335,7.595336366366367
83_13,"['82_79', '82_21']",1,0.041339657912760744,26.616200000000003,17.6827,9.917476666666666,12.277297777777775
83_60,"['82_35', '82_35']",1,0.038381775767508036,46.6205,20.37183333333333,10.276217666666666,8.117135675675675
83_71,"['82_28', '82_79']",1,0.038245922922020704,30.2841,18.200666666666667,9.959450666666667,11.432932792792792
83_29,"['78_65', '79_10']",1,0.035711323869940775,39.43736666666667,28.275666666666666,10.266453,8.888442132132132
83_6,"['78_65', '78_65']",1,0.032052925415042885,65.35903333333333,17.7464,10.057789,6.927703123123123
83_4,"['78_65', '75_66']",2,inf,34.58683333333334,17.051033333333333,9.974162,12.836800540540542
83_28,"['81_48', '80_32']",2,inf,55.759299999999996,26.081866666666667,11.339405666666666,7.78018915915916
83_41,"['75_66', '82_35']",2,inf,25.217399999999998,16.684566666666665,10.029423666666666,13.904825585585584
83_49,"['82_44', '81_45']",2,inf,29.7988,35.82536666666667,10.085880333333334,13.255179819819821
83_86,"['76_61', '82_71']",2,inf,63.78916666666667,23.969399999999997,10.439932333333333,7.118996786786785
83_78,"['82_47', '81_48']",2,1.0380258198216912,35.238099999999996,32.031299999999995,10.208316666666667,10.05435078078078
83_64,"['75_66', '78_65']",2,0.6723828970748114,34.289833333333334,22.168599999999998,10.151992333333334,11.88817837837838
83_58,"['82_57', '81_48']",2,0.6221280450444232,41.40306666666667,30.06443333333333,10.432636666666667,9.261402942942944
83_19,"['82_71', '82_86']",2,0.5434185830432583,51.405833333333334,26.762566666666668,11.14005,7.85196876876877
83_52,"['82_4', '82_28']",2,0.3834075863447722,51.6601,26.998666666666665,10.904462666666666,7.810452582582582
83_46,"['82_84', '78_65']",2,0.37912548595653256,58.9982,24.154,10.828657000000002,7.428743273273272
83_15,"['82_44', '75_66']",2,0.35382334708310603,34.58603333333333,18.86863333333333,10.004485333333333,12.185843903903901
83_40,"['82_86', '76_61']",2,0.3082420585517866,46.873400000000004,23.542199999999998,10.829668333333336,8.494835045045047
83_34,"['82_71', '81_45']",2,0.30739944807004155,30.286266666666666,27.789366666666666,10.042637000000001,12.680265075075075
83_36,"['79_10', '82_71']",2,0.29601908571946955,44.87706666666667,28.026233333333334,10.616658666666666,8.935608408408408
83_14,"['82_71', '82_57']",2,0.294891885428162,46.35273333333333,18.552533333333333,10.154386666666666,9.264197027027027
83_9,"['80_32', '82_4']",2,0.2876523541670284,57.96146666666667,22.9089,10.663120666666666,7.737105285285286
83_61,"['82_57', '82_71']",2,0.2782992755080511,44.00003333333333,24.66496666666667,10.195564666666668,9.074887297297296
83_7,"['82_28', '82_71']",2,0.2695044176766298,46.85053333333334,28.252533333333332,10.858375,8.169013513513514
83_11,"['82_4', '82_4']",2,0.2404433699971142,57.99883333333333,22.632099999999998,10.491992999999999,7.598594774774774
83_32,"['80_32', '82_60']",3,inf,47.62626666666667,27.820766666666668,10.928612999999999,8.563456846846845
83_56,"['82_28', '80_32']",3,inf,47.7106,26.839966666666665,11.129916,8.567253543543542
