cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
90_76,"['89_31', '89_69']",1,0.09807764605720092,46.098733333333335,29.274266666666666,10.454044666666666,8.478665165165166
90_88,"['89_36', '89_38']",1,0.09697028092856907,26.388166666666667,16.606166666666667,9.764665666666666,12.688116576576576
90_54,"['89_38', '76_61']",1,0.09525628795038966,48.416,23.028666666666666,10.037407333333334,8.562347687687689
90_19,"['88_26', '89_6']",1,0.09461603765452942,27.55956666666667,17.0259,10.179174333333334,12.461923963963963
90_10,"['78_65', '78_65']",1,0.08898806766565467,65.27656666666667,17.693533333333335,10.071170333333333,6.93383927927928
90_18,"['76_61', '87_32']",1,0.08332292540244263,22.82643333333333,17.0677,9.988833333333334,14.285161861861864
90_82,"['87_62', '89_38']",1,0.07867986011762876,28.274066666666666,32.25063333333333,9.496794666666666,11.158760900900901
90_39,"['89_32', '88_26']",1,0.07702686466099784,25.9245,15.9822,10.092642666666665,13.300521921921922
90_20,"['88_26', '88_26']",1,0.07641821235465428,21.0401,20.188266666666664,9.984188333333334,14.27292876876877
90_24,"['88_15', '89_81']",1,0.07540571110993931,33.97796666666667,28.245500000000003,10.274343666666667,9.788212912912913
90_61,"['89_53', '76_61']",1,0.0715383646413251,60.342000000000006,24.3818,10.360852000000001,7.104401891891892
90_70,"['89_24', '89_30']",1,0.07030430406290855,34.89223333333333,19.2422,9.911132333333333,11.641409759759762
90_44,"['87_32', '89_48']",1,0.06821455813877733,26.750333333333334,16.510566666666666,9.981556,13.052622792792791
90_31,"['76_61', '76_61']",1,0.06582991594187199,62.12706666666667,22.742833333333333,10.241349666666666,6.958966846846846
90_87,"['76_61', '88_26']",1,0.06529367502445975,31.96586666666667,18.951266666666665,10.125130999999998,11.37187153153153
90_80,"['89_88', '89_44']",1,0.06441579606511014,25.934866666666665,32.94556666666667,9.938674,11.804113243243243
90_77,"['87_32', '89_44']",1,0.060576982439498495,25.183333333333337,17.25623333333333,9.971533333333333,13.285960660660662
90_41,"['88_26', '87_62']",1,0.0587819671736196,23.7303,16.413233333333334,9.988676333333332,13.612135555555556
90_73,"['87_62', '89_43']",1,0.056382590742892515,37.2138,27.6161,9.763664666666669,9.674131771771773
90_48,"['88_15', '84_53']",1,0.05628810476066988,35.2645,15.674133333333335,9.922067666666665,13.10469258258258
90_29,"['88_26', '76_61']",1,0.05032333151029235,28.3186,17.08053333333333,9.991449333333334,12.6430406006006
90_59,"['89_48', '88_15']",1,0.047759010961229184,31.442266666666665,23.056933333333333,9.914392666666666,11.409625285285287
90_50,"['84_53', '76_61']",1,0.039694766890741126,33.980700000000006,17.420733333333335,9.988645333333332,11.914162852852854
90_45,"['89_24', '89_30']",1,0.037370710879599166,34.98376666666667,27.489166666666666,9.979729333333333,10.8046009009009
90_74,"['87_32', '87_62']",1,0.027797487573252122,23.678299999999997,27.616866666666667,9.981963333333333,13.599049549549553
78_65,"['62_61', '62_61']",1,0.019280397465188212,65.41926666666667,17.737933333333334,10.059852333333334,6.932374804804804
90_46,"['78_65', '78_65']",1,0.008237871597401915,65.35956666666667,17.6959,10.070044666666666,6.9539009609609606
90_12,"['89_88', '89_15']",2,inf,34.51623333333333,36.95303333333334,10.606661999999998,10.007332456456457
90_21,"['89_34', '88_26']",2,inf,25.054600000000004,16.657700000000002,9.987683333333335,14.00586723723724
90_22,"['89_38', '89_25']",2,inf,29.59116666666667,36.132133333333336,9.743719,11.31711900900901
90_49,"['89_53', '78_65']",2,inf,63.26233333333332,24.123333333333335,10.402544333333333,6.882968528528529
90_62,"['87_27', '87_27']",2,inf,35.67423333333333,13.341176666666668,9.935411666666665,15.250707027027026
90_81,"['89_15', '89_31']",2,inf,49.355500000000006,30.787599999999998,11.333770333333334,8.140427177177177
90_53,"['89_4', '89_31']",2,0.5766174952549046,53.418366666666664,25.039666666666665,10.657580666666666,7.683157327327328
90_3,"['89_31', '88_26']",2,0.5613113850235585,31.550699999999996,23.646266666666666,9.983845666666666,12.411214894894895
90_2,"['89_44', '89_53']",2,0.4328395493946793,47.957233333333335,32.36496666666667,10.564728,8.182905165165165
90_71,"['76_61', '89_24']",2,0.425517579480689,41.833133333333336,28.363733333333332,10.113181666666668,9.965554954954955
90_60,"['89_34', '87_27']",2,0.39725159176819863,33.03296666666666,17.38881,9.955962,12.808905285285286
90_89,"['89_31', '89_36']",2,0.3941315486487964,38.71736666666667,33.2057,10.589577666666665,9.3076690990991
89_31,"['88_69', '87_4']",2,0.3883134316755792,50.358133333333335,29.9226,11.133187,8.045061531531532
90_51,"['87_62', '89_36']",2,0.3189771176073163,29.638066666666663,32.6192,9.869278333333332,11.340225225225225
90_7,"['76_61', '88_15']",2,0.3165475570356145,39.973733333333335,27.0594,10.484399,9.783529699699699
90_37,"['87_62', '89_32']",2,0.31271711366753074,39.67686666666666,29.512533333333334,10.277162666666667,9.582877117117118
90_69,"['89_17', '89_34']",2,0.2797667397050026,50.583200000000005,28.13736666666667,10.849302,8.137855435435439
90_38,"['89_88', '89_32']",2,0.2557649581497019,39.27936666666667,32.8742,10.895741333333334,9.316473153153153
90_65,"['89_17', '89_30']",2,0.2535126411758566,52.7785,25.325433333333336,10.55406,7.70901021021021
90_64,"['89_36', '87_27']",2,0.23733760997410283,29.05843333333333,15.925566666666668,9.966817,13.441474684684685
90_5,"['88_15', '88_26']",2,0.23509122874993676,27.435833333333335,30.4577,10.00533,13.230649819819819
90_86,"['84_53', '88_26']",2,0.20114923136513768,25.624599999999997,15.984246666666666,9.950791333333333,14.993294144144144
90_26,"['87_62', '84_53']",2,0.18809881095457387,32.97946666666667,16.500633333333333,9.947372666666666,14.057695255255254
90_43,"['89_32', '84_53']",2,0.10405518187702618,26.93263333333333,16.912133333333333,9.952112000000001,13.87444705705706
90_4,"['89_88', '78_65']",2,0.09071607284987057,49.7597,28.582766666666668,10.606590666666667,8.169236756756758
90_32,"['89_88', '84_53']",2,0.08671645931464403,33.165699999999994,16.084133333333334,9.951678,13.343536156156157
90_33,"['84_53', '88_15']",2,0.08400819100199064,29.411266666666666,32.75176666666667,9.939647666666666,13.813473183183183
90_23,"['89_17', '89_32']",3,inf,53.14253333333334,26.0707,11.061887666666665,7.889666816816816
90_30,"['89_43', '84_53']",3,inf,29.4085,32.09186666666667,9.973459,15.21922039039039
90_52,"['89_15', '87_27']",3,inf,30.197733333333332,33.83246666666667,9.960742666666667,13.44084006006006
