cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
76_73,"['62_61', '75_87']",1,0.04972428489111847,51.551433333333335,25.356466666666666,10.024900666666666,8.501252702702704
76_2,"['70_16', '71_89']",1,0.04855938056234199,34.941633333333336,14.322670000000002,9.927121999999999,15.74075921921922
76_79,"['75_57', '70_16']",1,0.048543352264977344,27.55973333333333,17.243333333333332,9.961249,13.752471981981982
76_60,"['75_65', '62_61']",1,0.04686565476048925,60.596000000000004,18.11193333333333,10.178343666666667,7.107407507507507
76_74,"['75_39', '74_82']",1,0.0454643443845189,26.144666666666666,16.555,9.960682,13.92893222222222
76_38,"['75_72', '75_39']",1,0.04507260112675451,36.123533333333334,16.811633333333337,9.958803666666666,11.618083873873877
76_47,"['71_89', '75_46']",1,0.04284090803192642,28.577466666666666,16.336433333333332,9.929318333333333,14.020909039039038
76_18,"['62_61', '71_89']",1,0.0409452929984656,27.101,17.261366666666667,9.943787666666667,13.43197825825826
76_67,"['75_57', '75_87']",1,0.037145923014498594,33.99933333333333,17.5025,9.98555,11.87338279279279
76_65,"['75_66', '75_60']",1,0.03293963820650668,27.259199999999996,17.728066666666667,9.952598666666667,13.24534888888889
76_36,"['75_15', '75_66']",1,0.03273911473313271,27.1806,27.00123333333333,9.986667666666667,13.414830930930933
76_89,"['62_61', '75_66']",1,0.03120677021951676,29.0928,18.5022,9.993773,12.116074894894899
76_29,"['75_57', '70_16']",1,0.029194727599836663,29.864933333333337,16.57173333333333,9.956652333333333,13.361724114114113
76_22,"['75_39', '75_10']",1,0.028270998171177193,29.067066666666665,16.578033333333334,9.921154666666666,14.001787267267266
76_86,"['75_10', '70_16']",1,0.02680042584810262,34.27846666666667,16.94333333333333,9.939557666666667,13.182253933933934
76_52,"['75_16', '75_39']",1,0.026492151362626268,27.605233333333334,15.964683333333333,9.965062000000001,13.951573873873874
51_66,"['45_76', '50_5']",2,inf,62.5403,23.0771,10.258027333333333,6.880896966966965
76_5,"['71_89', '75_39']",2,inf,29.2088,16.737993333333335,9.927372,15.517837897897898
76_24,"['75_51', '71_89']",2,inf,35.374,25.466733333333334,9.922222,12.877849249249246
76_32,"['75_63', '75_18']",2,inf,27.293166666666668,19.933666666666667,9.969321,13.529786066066066
76_55,"['75_65', '75_60']",2,inf,47.18896666666666,30.703533333333336,11.102419666666668,8.817303153153153
76_64,"['75_51', '71_50']",2,inf,41.4201,39.17876666666667,10.892183333333334,9.477682402402403
76_40,"['51_66', '75_51']",2,1.0838344818739756,49.417566666666666,27.343333333333334,10.625275666666667,8.520552012012013
76_28,"['74_75', '75_67']",2,0.6980570557005947,34.3968,34.2998,10.816881,10.209561891891893
76_84,"['51_66', '75_32']",2,0.6574280682251952,61.141099999999994,23.170766666666665,10.296981,7.156267117117115
76_16,"['75_57', '75_51']",2,0.6366980807902185,42.99603333333334,36.26016666666666,10.427611666666666,9.07570051051051
76_81,"['75_46', '75_66']",2,0.495885160541048,30.453599999999998,18.729666666666667,10.117894,12.491586126126128
76_46,"['75_32', '73_27']",2,0.4821372635344211,38.27793333333333,32.18893333333333,10.353425999999999,9.893153783783786
76_56,"['71_89', '75_32']",2,0.44096578770695805,33.503366666666665,24.9015,9.940547,11.943639699699702
76_0,"['75_87', '73_27']",2,0.3774689716389032,31.02893333333333,30.249,9.973889333333334,12.35024780780781
76_63,"['73_27', '75_66']",2,0.33790080858514027,28.092466666666667,22.913899999999998,9.947825333333332,14.525834504504502
76_27,"['51_66', '62_61']",2,0.25221080832253945,62.27376666666667,22.064900000000005,10.316851999999999,7.125323273273273
76_44,"['51_66', '70_16']",2,0.24752295945818065,31.807166666666664,26.527299999999997,9.950303333333332,13.185663843843846
76_1,"['75_38', '75_13']",2,0.22186565585714987,41.70813333333333,30.72126666666667,10.404194333333333,9.543390060060062
76_21,"['75_57', '71_89']",3,inf,30.511299999999995,27.04103333333333,9.975798666666668,13.558598978978978
76_45,"['75_13', '75_39']",3,inf,33.01466666666666,30.73623333333333,9.996030666666668,12.801444834834832
76_88,"['70_16', '75_46']",3,inf,37.56346666666667,28.5924,9.954213999999999,12.12547099099099
