cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
82_39,"['80_32', '81_77']",1,0.13413793344562,39.897333333333336,17.540766666666666,10.104530333333335,10.052006876876879
82_26,"['81_46', '76_61']",1,0.13384404310731385,51.998866666666665,18.342200000000002,10.121755000000002,8.19778003003003
82_50,"['81_47', '81_51']",1,0.12749190496906912,36.934799999999996,20.157666666666668,10.230239333333332,9.568461861861861
82_78,"['81_42', '74_82']",1,0.12607083054166743,35.54383333333333,17.16886666666667,9.920614666666667,10.620577567567569
82_12,"['81_64', '81_30']",1,0.12355866508385124,44.83643333333333,24.596533333333337,10.138590666666667,8.514844414414418
82_20,"['81_30', '71_89']",1,0.12329900152898597,34.21053333333333,14.799196666666667,9.931292666666666,14.382096096096094
82_40,"['81_48', '81_75']",1,0.1180790536575259,46.23579999999999,19.381833333333333,10.145214,8.139126336336338
82_76,"['81_51', '81_30']",1,0.11405896978086595,24.456933333333335,16.537266666666667,9.761659333333332,12.758786486486486
82_87,"['81_3', '74_82']",1,0.11329498533969547,25.76233333333333,16.845566666666667,9.697296999999999,12.981545735735736
82_83,"['76_61', '81_51']",1,0.11137649221043572,36.80386666666667,26.97993333333333,10.125152,10.200826126126127
82_88,"['74_82', '81_51']",1,0.10678202101849754,25.09613333333333,16.350333333333335,9.894792333333333,12.883290810810813
82_75,"['76_61', '78_65']",1,0.10278186251744036,63.147600000000004,17.55656666666667,10.082036666666667,7.039479909909911
82_54,"['81_45', '71_89']",1,0.09824664535910771,38.40903333333333,13.721173333333333,9.931264333333333,14.885081981981983
82_72,"['81_30', '81_45']",1,0.09750651215326331,32.508266666666664,14.765896666666668,9.975711,14.568583663663665
82_70,"['81_83', '81_9']",1,0.09516008366704712,25.859166666666667,16.055000000000003,9.516694666666666,12.361202462462463
82_63,"['75_66', '81_75']",1,0.09376676513336785,24.29263333333333,16.296666666666667,9.936749333333333,14.001467267267266
82_6,"['74_82', '81_42']",1,0.08624117813901469,38.135733333333334,27.20013333333333,9.896253333333332,9.683918318318318
82_5,"['81_59', '75_66']",1,0.08408912162902984,29.627733333333335,17.188466666666667,10.031476333333334,12.263069999999999
82_82,"['81_75', '81_47']",1,0.08104172000110321,44.14823333333334,23.235799999999998,10.174273999999999,9.093422102102103
82_80,"['81_46', '81_32']",1,0.07887323657951012,35.7597,28.140866666666664,10.093823,9.807694414414415
82_45,"['74_82', '81_83']",1,0.07882005631392759,29.818033333333332,22.512833333333333,9.702545666666666,11.940286456456455
82_62,"['81_48', '81_52']",1,0.07608362873941943,36.26303333333333,19.4544,10.320748666666667,9.371910990990992
82_17,"['78_65', '78_65']",1,0.0758506763743058,65.2016,17.8066,10.073159000000002,6.91331054054054
82_29,"['71_89', '80_32']",1,0.07516057030949345,30.423333333333332,15.815333333333333,9.950336666666667,13.413010030030032
82_27,"['81_46', '80_32']",1,0.07489541546919938,44.20513333333333,17.301199999999998,10.477161666666666,9.165907747747749
82_58,"['81_77', '81_83']",1,0.07400665242370727,28.15736666666667,15.521433333333334,9.979862333333335,12.63633723723724
82_46,"['78_61', '78_65']",1,0.07031866398601631,32.326366666666665,15.658833333333332,9.939383999999999,12.5897806006006
82_19,"['81_51', '81_42']",1,0.06441603473624917,30.9012,18.204166666666666,9.985716333333334,11.062163663663663
82_74,"['81_30', '78_65']",1,0.0592926692957622,46.588,18.1092,10.073419333333334,8.783932732732733
82_36,"['75_66', '81_46']",1,0.03512398399260781,25.261300000000002,16.1659,9.970792333333334,13.371963993993992
74_82,"['71_52', '71_52']",2,inf,27.8216,30.2569,9.507112333333334,11.546834954954955
82_2,"['81_30', '71_89']",2,inf,32.26156666666667,16.152966666666668,9.960361,13.52856174174174
82_9,"['81_32', '79_10']",2,inf,28.773866666666663,32.910266666666665,9.797315666666668,11.296505795795797
82_14,"['81_51', '81_86']",2,inf,28.004133333333332,16.4602,9.988267333333335,14.670272222222223
82_24,"['81_76', '81_48']",2,inf,55.7671,24.1468,10.895045666666668,7.894959639639638
82_32,"['81_59', '80_32']",2,inf,48.197333333333326,21.697866666666666,10.900413,8.50391114114114
82_49,"['81_70', '81_47']",2,inf,53.04116666666667,26.22923333333333,10.778401,7.8674762762762755
82_51,"['81_83', '75_66']",2,inf,25.255233333333337,17.451333333333334,9.858407666666666,13.15089921921922
82_11,"['80_32', '74_82']",2,0.8667921003010569,37.41813333333334,27.473966666666666,10.366975000000002,9.661013153153155
82_53,"['78_65', '81_51']",2,0.6149331249407785,44.78613333333334,18.931266666666666,10.216776666666668,10.14957174174174
82_38,"['74_82', '81_48']",2,0.5890381990294626,43.5489,28.81566666666667,10.320632000000002,9.015026456456457
82_41,"['81_32', '74_82']",2,0.45965964792725644,30.455766666666666,32.16243333333333,9.791844666666666,11.140245855855857
82_85,"['81_83', '80_32']",2,0.4431193878295415,49.16856666666666,22.0577,10.259396,8.161635015015015
82_15,"['71_89', '81_66']",2,0.369048090339544,31.66916666666667,30.0605,10.106206666666667,11.702418768768768
82_89,"['74_82', '78_65']",2,0.31280882997035053,47.77496666666667,24.295233333333332,10.223692666666667,8.600720300300301
82_37,"['81_70', '81_51']",2,0.29821715086967443,33.121833333333335,32.004933333333334,10.182769666666667,11.252922312312313
82_22,"['81_45', '81_48']",2,0.2253395588064443,29.830366666666666,16.40386666666667,10.145237999999999,12.479600540540538
82_73,"['78_61', '81_46']",2,0.20506110552123769,30.9031,28.142033333333334,9.927979333333333,12.853955975975973
82_43,"['75_66', '76_61']",2,0.1735228122704688,27.028133333333333,23.79716666666667,9.964157333333334,12.739887087087086
82_48,"['76_61', '78_61']",2,0.1628734511910112,35.69763333333333,17.850199999999997,9.944915,11.457997027027027
82_8,"['71_89', '81_70']",2,0.13703144444361473,28.578,17.215866666666667,9.952479333333335,13.87226840840841
82_52,"['80_32', '75_66']",2,0.13508166316521283,29.218633333333333,25.809833333333334,9.982359666666667,12.52249162162162
82_1,"['71_89', '81_51']",2,0.12827196702774873,31.168599999999998,16.246433333333332,9.954752999999998,14.513725825825825
82_67,"['81_9', '78_61']",2,0.12460140662111716,32.183600000000006,16.4889,9.939592666666666,14.061256216216215
82_61,"['81_76', '71_89']",2,0.11940881279599073,35.62363333333334,16.5706,9.947807,13.152113873873875
82_42,"['81_83', '75_66']",2,0.1189483929666267,26.861333333333334,24.213066666666666,9.938281666666667,13.060883843843845
82_68,"['80_32', '75_66']",2,0.0693003915329565,27.088800000000003,17.8431,9.961830666666666,12.759487117117118
82_69,"['81_48', '71_89']",2,0.06748748192828882,32.255266666666664,16.90256666666667,9.953827666666667,12.559125705705705
82_77,"['78_61', '81_48']",2,0.06421196025621134,29.102533333333337,16.644033333333336,9.984167333333334,13.289012762762765
82_23,"['75_66', '81_59']",2,0.05433468614872078,28.664933333333334,16.690633333333334,9.978476333333333,13.412198498498498
82_7,"['71_89', '80_32']",2,0.050369095128952455,29.22136666666667,16.302966666666666,9.944567000000001,13.421143753753753
82_16,"['79_10', '71_89']",3,inf,30.771266666666666,17.142233333333333,9.952979666666666,13.844825615615617
82_34,"['74_82', '81_51']",3,inf,27.900166666666667,36.1177,9.889233333333333,11.603128798798798
82_55,"['81_48', '81_46']",3,inf,47.97186666666667,28.361366666666665,10.717222666666666,8.720667627627629
82_59,"['71_89', '74_82']",3,inf,29.45136666666666,24.9141,9.951948,14.807435075075075
82_30,"['81_48', '81_86']",3,1.6799722721705685,28.168066666666665,20.91861666666667,9.964027,13.19846207207207
82_0,"['78_61', '81_47']",3,1.2653017877137724,31.12976666666667,29.1956,9.926925333333331,13.547105585585584
82_64,"['81_45', '81_32']",3,0.6170967688848846,28.462366666666668,33.0413,9.935204666666667,13.920133003003002
82_13,"['71_89', '81_47']",4,inf,30.55356666666667,33.91276666666667,9.950048,14.230733093093093
