cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
66_37,"['65_77', '62_61']",1,0.13238935722589068,59.71483333333333,17.622533333333333,10.433480666666666,7.433869609609609
66_65,"['61_36', '65_40']",1,0.1260070218111109,35.002900000000004,14.14222,9.931268000000001,15.672800960960963
66_25,"['65_68', '62_61']",1,0.12489691347305967,63.50606666666666,18.104266666666664,10.099888666666667,6.965104324324325
66_59,"['65_1', '65_53']",1,0.11703098297508308,41.44993333333334,17.0106,11.040809999999999,9.654566726726726
66_60,"['65_57', '65_32']",1,0.11174944696636385,53.8553,20.333466666666666,10.392223666666666,8.061625315315316
66_3,"['65_15', '61_36']",1,0.10661641777435156,28.152433333333335,42.4141,9.980689333333332,12.610753183183183
66_71,"['65_81', '64_24']",1,0.10535072526752062,31.737099999999998,16.415466666666667,9.903430666666665,13.662702462462462
66_84,"['65_1', '65_77']",1,0.104197122566731,42.70153333333334,17.646933333333333,11.124459333333334,9.309430960960961
66_20,"['61_49', '65_32']",1,0.10381809844062553,42.055600000000005,28.731866666666665,10.336760333333334,8.957973063063063
66_22,"['65_78', '65_78']",1,0.10375072429433133,30.404566666666664,43.022133333333336,10.161984000000002,10.90312259159159
66_77,"['64_24', '64_24']",1,0.10230474746962805,29.372833333333336,44.96189999999999,10.137482,11.514983093093093
66_26,"['51_66', '65_15']",1,0.10160436215412386,52.741166666666665,24.936366666666668,10.445877333333334,7.911369669669669
66_89,"['65_78', '64_33']",1,0.0996122725595058,41.797866666666664,19.576066666666666,10.482351,9.642796036036037
66_5,"['62_61', '65_32']",1,0.09800239089745756,57.31879999999999,17.224233333333334,10.211000333333333,7.512349849849849
66_15,"['65_49', '64_33']",1,0.09774735399109315,40.076233333333334,18.032433333333334,10.658625666666666,10.440763093093095
66_8,"['65_74', '62_61']",1,0.09496868814464884,45.49523333333334,28.09736666666667,10.037869666666666,8.938173663663664
66_7,"['62_61', '64_24']",1,0.09063668431719535,49.368599999999994,28.377466666666667,10.386737,7.72550063063063
66_21,"['65_78', '65_1']",1,0.08953970425025959,38.64646666666667,30.169466666666665,10.633048333333333,9.607281561561562
66_61,"['64_24', '65_30']",1,0.08771943158901316,36.52316666666667,32.714499999999994,10.151229666666667,9.96068780780781
66_76,"['65_1', '51_66']",1,0.0847183447223092,51.11696666666666,17.4742,10.346848333333332,8.36712828828829
66_9,"['62_61', '65_55']",1,0.0843331614085119,44.79563333333334,18.077166666666667,10.224011,9.013162582582583
66_31,"['65_74', '61_36']",1,0.0775686055688978,30.64936666666667,16.2944,9.913856333333333,14.279919009009006
66_81,"['65_15', '56_12']",1,0.07485635825943152,29.806633333333334,25.36626666666667,9.986338333333334,12.364330930930931
66_40,"['65_77', '56_12']",1,0.0746028524127966,31.644499999999997,24.710066666666666,10.005825666666667,11.25116276276276
66_0,"['65_59', '65_15']",1,0.07430035853464649,39.083333333333336,31.121566666666666,10.357258,8.765859939939938
66_12,"['64_33', '64_24']",1,0.07317077465682854,34.020199999999996,18.315133333333332,10.604282333333334,10.8923096996997
66_72,"['65_57', '65_53']",1,0.07226070388287956,52.25406666666667,26.823333333333334,10.576106666666666,7.65640927927928
66_41,"['65_74', '65_74']",1,0.07119489369466246,30.358266666666665,37.3848,9.896551666666667,11.468056576576574
66_35,"['65_74', '62_61']",1,0.07115265970266742,43.218266666666665,17.799200000000003,10.092754999999999,9.660747987987987
66_68,"['65_51', '65_15']",1,0.07043528925517212,30.719166666666666,18.8978,10.020183999999999,12.018117117117114
66_69,"['65_77', '65_78']",1,0.06820109576448774,45.480533333333334,30.579733333333333,10.454134,8.765416336336337
66_16,"['65_77', '61_36']",1,0.06472502387661633,33.482866666666666,15.41315,9.975578666666665,12.764996786786787
66_56,"['62_61', '65_46']",1,0.0634822092619219,42.89706666666666,20.1849,10.066855,9.174647327327326
66_50,"['65_15', '65_15']",1,0.06289066700927437,45.2271,29.968633333333333,10.584511000000001,8.380340450450449
66_1,"['65_48', '61_49']",1,0.06236908303469492,40.5114,17.382433333333335,10.181500000000002,10.55470156156156
66_53,"['65_34', '61_36']",1,0.06069127546550018,29.433933333333332,17.4031,9.951054666666666,13.415182522522521
66_11,"['65_16', '64_33']",1,0.05804378750758711,42.606,17.837866666666667,10.198819666666667,9.844825225225224
66_57,"['61_49', '65_1']",1,0.0580406009782553,35.92826666666667,18.114433333333334,10.125596333333334,10.717910270270272
66_30,"['65_78', '61_49']",1,0.05779768782623925,32.801899999999996,28.41796666666667,10.142572333333334,10.155227627627626
66_70,"['65_59', '56_12']",1,0.05772301176711557,29.888133333333332,24.341466666666665,9.965926999999999,12.61443942942943
66_44,"['65_1', '65_78']",1,0.057507377396633266,40.09973333333334,29.901833333333332,10.624672333333335,8.907708078078079
66_4,"['65_1', '65_74']",1,0.056602435705833606,33.730533333333334,27.416299999999996,10.019029333333334,10.894113513513515
66_18,"['65_34', '65_77']",1,0.05570248273477937,49.33806666666667,28.488566666666667,10.368445666666664,7.654102462462464
66_29,"['65_53', '64_33']",1,0.05383800628537353,42.48,16.884533333333334,10.557858666666666,9.427555435435435
66_67,"['65_74', '64_33']",1,0.05200807399003121,36.61196666666667,18.226533333333332,10.042110333333333,10.723945975975974
66_2,"['65_74', '65_68']",1,0.05048212545744843,40.577,31.095133333333337,10.055102999999999,8.794398138138137
66_87,"['65_78', '56_12']",1,0.05017463680878181,32.10756666666666,23.69156666666667,9.977134000000001,12.417166066066065
66_39,"['65_16', '65_51']",1,0.04638449097826659,35.589866666666666,17.178766666666665,9.932317333333334,11.748759399399399
66_13,"['65_74', '65_40']",1,0.04550781577286359,33.27693333333333,15.472333333333333,9.918287,14.18868123123123
66_64,"['65_78', '64_24']",1,0.044990635432597154,28.493333333333336,45.184333333333335,10.138360666666665,11.248759099099098
66_6,"['61_49', '65_78']",1,0.044938054732395524,31.747766666666667,32.0311,10.024948333333333,11.250772822822823
66_27,"['65_51', '65_1']",1,0.042819785625154635,32.08123333333333,17.9176,9.981727999999999,12.164076876876877
66_62,"['62_61', '65_40']",1,0.04130518588788623,34.0052,16.1396,9.978826333333332,11.656230870870871
66_80,"['65_40', '62_61']",1,0.04128869110844483,32.24493333333333,17.298133333333336,9.941167666666667,12.764209489489488
66_55,"['65_74', '65_74']",1,0.03988022829924895,30.545866666666665,37.33123333333333,9.897756333333334,11.453057207207209
66_28,"['65_1', '61_36']",1,0.03921665188842034,32.97043333333333,16.413766666666664,9.963190333333333,12.494355285285286
66_19,"['61_49', '65_15']",1,0.0370732056470476,35.03456666666667,18.1485,10.092513333333333,11.104503003003003
66_45,"['56_12', '62_61']",1,0.03474644378157842,33.53746666666667,18.678766666666665,10.000053,12.11772324324324
66_32,"['65_68', '65_88']",1,0.03349749674682468,32.9022,18.776500000000002,10.031149666666666,11.217219459459459
66_73,"['51_66', '65_51']",1,0.032150467972956384,34.7953,18.0867,9.954954333333333,11.547114024024024
66_75,"['65_53', '61_49']",1,0.030653606233531777,35.36323333333333,16.88253333333333,9.984829,10.963328888888888
66_79,"['65_78', '56_12']",1,0.025969925914834987,32.1829,30.974400000000003,9.965136333333335,12.12532996996997
66_86,"['64_33', '65_51']",1,0.0140784672320857,35.35893333333333,18.036933333333334,9.998866999999999,11.519973963963963
66_43,"['65_40', '65_74']",2,inf,34.0423,32.8575,9.909383,13.97422822822823
66_46,"['64_24', '62_61']",2,inf,52.499599999999994,30.40246666666667,10.725065666666666,7.796816246246247
66_85,"['56_12', '65_40']",2,inf,24.84736666666667,16.984199999999998,9.951230333333335,14.911427177177176
66_88,"['64_24', '65_48']",2,inf,38.08953333333333,35.5036,11.148068666666667,9.854206696696698
66_78,"['64_33', '65_74']",2,1.0161143710505423,45.39236666666667,19.122033333333334,10.146382999999998,10.286276366366366
66_58,"['51_66', '64_24']",2,0.8717643480688211,39.289433333333335,32.107866666666666,10.518265333333334,9.15516987987988
66_17,"['51_66', '61_36']",2,0.768481769366284,36.005900000000004,26.465533333333337,9.970876666666667,11.670430930930928
64_33,"['63_1', '63_17']",2,0.6635689408115677,43.41813333333334,17.348933333333335,11.063275666666664,9.551565165165163
66_47,"['65_1', '65_46']",2,0.5407004578464637,34.34276666666667,27.771200000000004,10.165321,11.2073493993994
66_23,"['65_40', '62_61']",2,0.5315603061902081,31.136166666666668,29.745499999999996,10.068251666666667,12.16547915915916
66_33,"['65_78', '61_36']",2,0.491295963796183,30.4318,28.042666666666666,9.929775,14.0564781981982
66_74,"['64_24', '64_33']",2,0.4750224265369808,34.664766666666665,29.91543333333333,10.752017,10.725571861861866
66_52,"['51_66', '61_36']",2,0.2847156192017817,33.11063333333333,32.8028,9.941013333333332,13.172319819819819
66_24,"['65_30', '61_36']",2,0.2580086437768314,33.315466666666666,17.449233333333336,9.952704666666667,13.23782900900901
66_83,"['65_59', '61_36']",2,0.25343673103289976,39.295899999999996,29.9747,9.947985333333333,11.80722282282282
