cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
19_42,"['18_4', '18_17']",1,0.08701020688436537,48.183233333333334,17.853666666666665,10.250956333333333,8.810974774774776
19_76,"['18_5', '18_88']",1,0.08700374984752313,49.12876666666667,18.308433333333333,10.464882666666666,8.587239459459461
19_11,"['18_43', '18_0']",1,0.08418025236371647,29.097733333333334,26.415233333333333,10.144056333333333,11.81261141141141
19_23,"['10_48', '10_48']",1,0.0824481598425781,37.030966666666664,14.579153333333332,9.939557666666667,14.6733209009009
19_48,"['18_4', '17_18']",1,0.08116461520626145,37.17073333333334,17.413133333333334,9.983761666666666,10.509702732732734
19_14,"['16_5', '18_5']",1,0.07838202039172518,42.17236666666667,25.96643333333333,10.374168,9.097192852852853
19_71,"['18_88', '18_0']",1,0.07793300451670639,48.38976666666667,16.456466666666667,10.420576666666667,9.235814504504505
19_44,"['18_88', '18_17']",1,0.07781128220122532,42.43686666666667,19.3308,10.216185666666666,9.501596216216216
19_64,"['16_5', '18_53']",1,0.07754829451393412,38.44076666666667,19.60553333333333,10.212082,9.728483783783787
19_88,"['18_4', '18_43']",1,0.0773912729782646,43.29396666666667,22.528999999999996,10.406659333333332,9.108396036036035
19_29,"['18_56', '18_0']",1,0.07649643503655366,43.20329999999999,23.6955,10.074108,8.789072192192194
19_12,"['18_73', '18_17']",1,0.07570383083394998,38.2783,21.306966666666668,10.030918,9.140271951951952
19_70,"['18_43', '17_18']",1,0.0752746810119189,29.352099999999997,25.918133333333333,9.925426333333332,12.956734534534535
19_87,"['18_11', '16_5']",1,0.07449675069489364,39.05089999999999,17.700566666666663,10.143415666666668,9.893575165165165
19_78,"['18_41', '18_0']",1,0.07435567782653156,43.81543333333334,18.868133333333336,10.171512,9.62770972972973
19_55,"['18_5', '17_18']",1,0.07263659119059052,33.06606666666667,18.575433333333333,9.927137,11.183192132132133
19_13,"['18_41', '18_14']",1,0.070149234189537,39.749233333333336,18.746366666666663,10.129132,9.881856396396397
19_3,"['17_76', '18_25']",1,0.06988354610319483,54.210433333333334,16.492433333333334,10.117826666666666,8.2789490990991
19_36,"['17_61', '18_49']",1,0.0689463082711382,25.499,15.836550000000003,9.986619,14.073230930930931
19_0,"['18_5', '18_43']",1,0.06719323495508751,30.308900000000005,25.224633333333333,10.179494333333333,11.274065945945944
19_56,"['17_76', '18_11']",1,0.0666041803571509,49.34453333333334,17.630533333333332,10.002997666666666,8.980176576576577
19_63,"['10_48', '18_56']",1,0.06519229519514336,29.287900000000004,16.574099999999998,9.947912333333333,12.755596666666667
19_49,"['17_18', '18_62']",1,0.06483716064183362,35.67443333333333,17.2364,9.962154000000002,10.671578948948948
19_59,"['18_5', '18_17']",1,0.06416770369976857,43.446333333333335,20.084100000000003,10.080954333333333,8.550414894894894
19_50,"['18_61', '17_61']",1,0.061880526011689585,25.68626666666667,16.6504,9.95881,12.9792096996997
19_38,"['17_18', '18_53']",1,0.061126907161371626,25.662166666666668,18.4574,9.960636333333333,13.572807597597597
19_30,"['18_74', '16_14']",1,0.061023032297433055,30.8361,17.345833333333335,9.925885333333332,12.224836906906907
19_89,"['18_55', '18_53']",1,0.05977595716163696,38.2125,29.12456666666667,10.079880000000001,9.079278318318318
19_58,"['16_5', '18_5']",1,0.05937450338669469,38.16976666666667,19.155366666666666,10.459744333333335,9.684955315315317
19_75,"['18_11', '18_56']",1,0.058441118627694945,50.0084,17.7653,10.264042666666667,8.493232432432434
19_86,"['18_56', '10_48']",1,0.05624608028180765,28.38893333333333,17.71943333333333,9.947825333333332,14.00508075075075
19_18,"['18_55', '18_73']",1,0.05572296640976487,34.2058,30.139566666666667,10.048778,9.584227777777778
19_79,"['18_56', '18_49']",1,0.053676948658190886,30.4602,16.531833333333335,9.941317666666665,12.52292930930931
19_22,"['10_48', '18_55']",1,0.05362242849849033,29.149833333333333,25.211299999999998,9.943782,13.607573453453455
19_83,"['18_43', '18_4']",1,0.05060612416376896,32.9809,18.896433333333334,10.034002666666668,10.557146846846848
18_88,"['17_6', '17_19']",1,0.04991565515589162,53.00733333333333,24.792600000000004,10.630098,7.6975812012012
19_24,"['18_73', '18_62']",1,0.04921984228247551,50.14736666666667,18.709866666666667,10.173511333333332,8.151630330330331
19_73,"['18_88', '18_88']",1,0.046936548360030174,53.1629,24.813766666666666,10.712821666666665,7.695816756756757
19_27,"['18_17', '18_61']",1,0.04391047874222967,38.264133333333334,17.8369,9.979978333333332,10.229579519519518
19_31,"['18_5', '18_49']",1,0.03616454980186932,29.176266666666667,18.48943333333333,9.939563,12.526307297297295
19_61,"['17_76', '18_62']",1,0.03563102508072623,49.735166666666665,18.412433333333333,10.066502666666667,8.798736336336335
19_72,"['18_17', '18_88']",1,0.03231521487856759,48.35873333333333,19.100833333333334,10.137611333333334,8.7997415015015
19_35,"['17_76', '17_76']",1,0.0291971113520245,45.243900000000004,19.503933333333332,9.795314666666668,8.860253033033032
10_48,"['5_78', '5_78']",1,0.025870282037379955,36.88086666666667,14.558943333333332,9.939557666666667,14.682368348348346
19_15,"['18_14', '18_62']",2,inf,48.47643333333334,23.968666666666667,10.113443333333331,8.665448648648649
19_28,"['10_48', '18_73']",2,inf,32.737,30.796166666666668,9.927219999999998,13.267735705705705
19_46,"['17_18', '10_48']",2,inf,38.493966666666665,14.733699999999999,9.939557666666667,14.735958318318318
19_57,"['16_5', '10_48']",2,inf,27.603066666666667,32.50536666666667,9.965680333333333,13.563528798798798
19_62,"['16_5', '16_5']",2,inf,34.2323,36.9089,10.342209666666667,9.824377303303306
19_68,"['18_41', '18_0']",2,1.1671025185274,39.78906666666666,23.5602,10.203000333333334,9.919704804804804
19_80,"['18_14', '16_5']",2,0.8897096479080399,34.31243333333333,32.320699999999995,10.066524333333334,11.837372432432431
19_16,"['18_35', '18_73']",2,0.7583134465166064,41.964666666666666,20.314233333333334,10.070613333333332,9.424723003003
19_81,"['18_74', '16_14']",2,0.632284999360738,30.42396666666667,18.021133333333335,9.932461333333334,12.91628813813814
19_21,"['10_48', '18_35']",2,0.4227737286918966,38.552400000000006,25.375033333333334,9.970876666666667,12.455571921921921
19_82,"['18_11', '18_36']",2,0.3366919800380932,41.301566666666666,24.590300000000003,10.071832,9.588190030030031
19_51,"['17_61', '16_5']",2,0.33402770474429405,32.6963,27.133033333333334,9.955094666666666,12.571397387387387
19_69,"['16_14', '18_88']",2,0.32920471225948145,38.80836666666667,27.2557,9.930207000000001,12.154438978978979
19_10,"['18_41', '18_49']",2,0.2674756283355004,33.602599999999995,30.581100000000003,9.939301,12.45822063063063
19_17,"['18_0', '16_14']",3,inf,33.4487,25.6647,9.951948,14.10265117117117
19_77,"['18_43', '16_14']",3,inf,31.507566666666666,28.9949,9.952479333333335,14.355205585585585
