cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
95_10,"['94_80', '90_35']",1,0.07122170976646125,32.43456666666666,28.733733333333333,9.976571333333334,10.186523303303302
95_68,"['94_82', '91_12']",1,0.06987760025254534,27.3747,16.003123333333335,9.969524333333334,14.098823903903904
95_80,"['94_87', '94_86']",1,0.06979107489954207,23.9311,16.894466666666666,9.877995666666669,13.206937837837836
95_42,"['89_32', '90_35']",1,0.06795182341539731,34.409166666666664,30.369133333333338,10.043147666666666,9.639290690690691
95_89,"['94_44', '94_69']",1,0.06378592421647848,46.87923333333333,18.24053333333333,10.487488666666666,8.698748648648648
95_69,"['91_42', '94_2']",1,0.0633811894173829,31.62946666666667,15.688866666666668,9.927121999999999,13.845743063063063
95_21,"['94_27', '94_8']",1,0.06087791144185879,37.82403333333333,18.4983,10.311369,10.213974774774774
95_50,"['90_35', '94_24']",1,0.05747066371310577,43.11756666666667,29.038933333333333,10.414476333333333,8.706860780780781
95_73,"['94_87', '92_20']",1,0.05727357203980473,43.259166666666665,17.66476666666667,10.074857666666668,9.963723423423422
94_82,"['93_68', '93_65']",1,0.05634870510648872,54.782266666666665,25.73766666666667,10.825293333333335,7.555151441441442
95_58,"['89_32', '91_42']",1,0.05634642882008769,31.719466666666666,15.758090000000001,9.955874666666666,13.770668108108106
95_8,"['94_10', '90_14']",1,0.05571527773462828,43.4874,18.202133333333332,10.023179333333331,9.976605735735737
95_88,"['90_35', '89_32']",1,0.05260841308251278,34.2754,30.827033333333333,10.839968666666666,9.931217717717717
95_9,"['94_87', '93_65']",1,0.05198636498487021,47.777233333333335,18.7939,10.034692666666666,8.420488288288288
95_79,"['94_20', '94_37']",1,0.050711869218172695,31.142299999999995,30.914133333333336,9.927437666666666,9.732674354354355
95_31,"['94_8', '93_65']",1,0.047529436489865566,51.02373333333333,17.790166666666668,10.379339333333332,8.614805645645644
95_34,"['94_82', '94_82']",1,0.04610464541193392,54.71693333333334,25.805366666666668,10.845788666666666,7.555667357357358
95_54,"['94_20', '94_86']",1,0.04603830507135597,33.11246666666667,22.6198,10.189375666666669,10.737776966966969
95_52,"['94_82', '91_12']",1,0.04336850516590981,32.2046,16.5636,9.952351333333333,13.279670570570572
95_84,"['91_42', '94_20']",1,0.04265603346160271,30.890900000000002,16.031566666666667,9.951973333333333,13.295249939939941
95_18,"['94_82', '91_12']",1,0.028945363381689487,30.84753333333333,16.255733333333335,9.934280333333334,14.590603543543544
95_15,"['94_8', '91_42']",2,inf,27.102433333333334,17.04726666666667,9.925994666666666,14.124353483483484
95_24,"['89_32', '94_20']",2,inf,47.54366666666667,29.612666666666666,11.13945333333333,8.067811111111112
95_49,"['94_87', '94_69']",2,inf,35.362566666666666,30.4885,10.068520999999999,9.642662162162162
95_51,"['94_83', '94_80']",2,inf,34.42296666666667,27.287266666666667,9.906122666666667,10.770568048048048
95_55,"['94_20', '92_20']",2,inf,56.224766666666675,23.235699999999998,10.813405333333334,7.976714024024024
95_61,"['94_8', '91_42']",2,inf,28.766666666666666,16.91456666666667,9.951948,13.349207507507506
95_65,"['94_44', '94_82']",2,inf,51.74373333333333,27.80503333333333,10.948044000000001,7.736904324324325
95_78,"['88_26', '94_57']",2,inf,24.963766666666668,23.639,9.988930000000002,13.800060960960963
95_11,"['94_86', '94_8']",2,1.2086474189502585,40.56166666666667,19.258166666666668,10.203693666666668,10.412995495495494
95_47,"['94_24', '94_4']",2,1.0092629146744425,29.370099999999997,25.900900000000004,10.492936333333333,11.996786186186187
95_45,"['94_80', '94_61']",2,0.5183294920470917,47.18573333333333,29.522566666666666,10.542221666666668,8.803377627627627
95_87,"['94_24', '89_32']",2,0.48731082254122404,46.69263333333333,29.994466666666664,11.031115666666667,8.253175525525526
95_53,"['91_12', '89_32']",2,0.45783160820248037,28.3165,17.101333333333333,9.955420333333333,13.262797297297295
95_4,"['94_7', '94_2']",2,0.3537000958028885,35.732499999999995,25.931533333333334,9.991784666666668,10.803949309309308
95_72,"['94_20', '92_20']",2,0.3303577746980723,51.956066666666665,26.4207,10.954070666666667,8.069463423423423
95_86,"['94_2', '94_8']",2,0.3108224209805893,38.104899999999994,27.559933333333333,10.032971333333334,10.523445465465464
95_48,"['94_20', '94_44']",2,0.2776688985147228,47.082433333333334,29.6288,10.768979333333334,8.065877177177178
95_2,"['89_32', '94_24']",2,0.25560390603890887,46.704299999999996,28.768066666666666,11.121138,8.21559942942943
95_85,"['94_20', '94_61']",2,0.21734338825388563,51.84386666666666,27.2852,10.943843666666666,7.784417987987989
95_12,"['91_12', '94_8']",3,inf,29.50836666666667,17.152966666666668,9.955523999999999,13.831774324324323
95_39,"['91_12', '88_26']",3,inf,27.63723333333333,23.330666666666662,9.957385666666667,15.393218258258258
95_67,"['94_69', '94_83']",3,inf,35.969966666666664,30.987533333333335,10.565360333333333,9.680824024024025
95_76,"['90_35', '91_12']",3,inf,29.96343333333333,17.96473333333333,9.942232333333333,14.361179759759757
95_64,"['94_86', '94_2']",3,2.640598337996284,35.48943333333333,27.7535,10.053383666666667,11.531843003002999
95_1,"['88_26', '94_80']",3,1.033460923120032,28.989033333333335,21.602833333333333,9.961779666666667,13.30191171171171
95_40,"['90_35', '91_42']",3,0.6696401292903249,28.71466666666667,26.598766666666666,9.961332333333333,15.117495705705705
95_71,"['91_12', '88_26']",4,inf,30.5398,21.839866666666666,9.970880333333334,14.669526246246248
