cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
54_39,"['43_83', '53_3']",1,0.11555565697736814,29.9919,16.097366666666666,9.960053,15.03198918918919
54_56,"['49_25', '53_3']",1,0.11544220544695893,26.861900000000002,38.33586666666667,9.91548,12.318357777777779
54_20,"['53_35', '53_21']",1,0.11488331616247223,47.72956666666666,29.135433333333328,10.666704000000001,7.892454474474474
54_89,"['45_76', '53_3']",1,0.11351925879609376,43.655966666666664,16.862433333333332,10.012624,9.264339579579579
54_76,"['53_84', '53_61']",1,0.1119855820748864,48.5049,30.144833333333334,10.726245999999998,7.816483483483483
54_68,"['51_66', '53_3']",1,0.10542087340339565,45.96333333333333,25.585400000000003,10.219764666666668,8.167174774774775
54_19,"['51_66', '53_14']",1,0.10391527074283888,56.67633333333333,27.02203333333333,10.750407000000001,7.5686603903903915
54_6,"['53_3', '49_25']",1,0.10105626237947904,25.737833333333338,17.880066666666668,9.953844333333334,14.318765915915916
54_77,"['51_66', '52_55']",1,0.09912555881692743,52.66506666666667,26.521933333333333,10.616396333333332,7.703325795795796
54_83,"['53_29', '45_76']",1,0.09641392554236278,59.44480000000001,17.83053333333333,10.13358,7.329391951951951
54_18,"['45_76', '53_10']",1,0.09585003686823323,50.104733333333336,17.82656666666667,10.385670333333334,8.761036636636637
54_46,"['38_71', '43_83']",1,0.09552521315043695,35.71503333333333,14.405193333333335,9.931268000000001,15.71753429429429
54_13,"['51_66', '52_55']",1,0.09464567564212147,50.48396666666667,29.37976666666667,10.491815666666668,8.005719099099098
54_79,"['53_20', '38_71']",1,0.09272794492264025,32.9532,15.616266666666666,9.961295666666667,13.776561081081082
54_69,"['53_15', '53_15']",1,0.09082460544508791,60.32613333333333,22.683666666666667,10.294613,7.151498498498499
54_57,"['53_11', '53_22']",1,0.08664878179777571,31.868399999999998,34.341033333333336,10.337718999999998,10.244623873873875
54_35,"['52_74', '52_87']",1,0.08611794389715255,38.59426666666667,18.385133333333332,10.088098333333333,10.575903693693691
54_17,"['52_87', '53_11']",1,0.08377431864425895,30.074133333333332,33.697633333333336,10.272674000000002,11.5126509009009
54_87,"['49_25', '49_68']",1,0.08334902007131095,25.35943333333333,25.836333333333332,9.950487,13.124433873873874
54_41,"['49_25', '52_55']",1,0.08224114629835545,35.4568,37.573133333333324,10.110458666666668,9.500458654654654
54_86,"['53_15', '53_3']",1,0.07676045647380665,47.062999999999995,22.237433333333332,10.147997666666669,8.881177417417417
54_10,"['49_68', '45_76']",1,0.07668634734396512,28.8768,23.023566666666667,10.086053666666666,11.59921822822823
54_55,"['38_71', '38_71']",1,0.07326670262439183,34.66676666666667,14.687956666666665,9.935415333333333,15.959464504504504
54_2,"['38_71', '49_25']",1,0.07168502109895535,30.899866666666668,16.191033333333333,9.927121999999999,14.82910966966967
54_28,"['45_76', '45_76']",1,0.06988041459109401,65.14706666666666,17.765933333333333,10.103808333333333,6.890746516516516
54_25,"['53_35', '51_66']",1,0.06871271643735888,53.22563333333333,17.620033333333335,10.232875,8.063363483483485
54_26,"['53_3', '53_3']",1,0.06841964453449931,30.428233333333328,16.548733333333335,9.617929,12.848214864864866
54_4,"['53_21', '53_10']",1,0.06674264484871142,38.21686666666667,17.428,10.315087,10.60616903903904
54_60,"['52_53', '52_87']",1,0.06607962796060934,34.285566666666675,16.14356666666667,10.187335,11.05137921921922
54_5,"['53_10', '53_21']",1,0.06562231168561602,35.929399999999994,17.896833333333333,10.198483666666666,10.704876096096095
54_48,"['53_84', '53_3']",1,0.06203567140634068,40.68913333333333,25.295233333333332,9.962690666666667,9.4935375975976
54_38,"['51_66', '51_66']",1,0.06059493809044624,61.04976666666667,22.866933333333332,10.279286,7.025946696696697
54_67,"['49_68', '45_76']",1,0.05909677519198209,36.53843333333334,16.7667,10.004444666666666,11.758627327327327
54_43,"['53_15', '43_83']",1,0.058246106166638494,33.3728,30.730366666666665,9.900830000000001,11.540245615615616
54_23,"['53_22', '49_68']",1,0.05679792973823911,24.123199999999997,16.807863333333334,9.965996666666667,14.830919309309309
54_15,"['53_14', '45_76']",1,0.05608275881489965,52.86776666666666,17.829133333333335,10.346693,7.905174654654654
54_54,"['53_61', '38_71']",1,0.05546765483741497,31.12676666666667,37.79930000000001,9.966478666666667,11.726832342342343
54_27,"['49_25', '52_87']",1,0.05446215517287021,31.55673333333333,31.09183333333333,9.893557333333334,11.76925096096096
54_82,"['53_3', '45_76']",1,0.054014491816098194,46.4167,16.2408,10.262259,9.635766996996999
54_88,"['53_10', '53_84']",1,0.05315676710867294,37.8023,17.578500000000002,10.273777,10.18987807807808
54_21,"['51_66', '53_15']",1,0.05206820663126244,61.2135,22.594566666666665,10.262061000000001,6.9907662762762754
54_84,"['53_61', '38_71']",1,0.05111203762696552,29.087400000000002,16.6801,9.961397666666668,13.52213987987988
54_1,"['53_25', '52_87']",1,0.049005911663930576,35.694700000000005,17.698833333333333,10.228168333333333,10.901913513513515
54_78,"['38_71', '49_68']",1,0.047727110066197065,26.831599999999998,23.021266666666666,9.983090666666667,13.286024684684685
54_34,"['53_21', '43_83']",1,0.04736428569295609,33.6658,26.785866666666667,9.956064666666668,11.791928288288284
54_32,"['43_83', '52_55']",1,0.04590911087099287,27.496799999999997,17.664266666666666,9.935148333333332,13.031616696696696
54_37,"['53_22', '53_22']",1,0.043779123330069405,29.23823333333333,41.54026666666667,10.126918666666667,10.219592663663663
54_74,"['52_55', '53_3']",1,0.043514564569861344,29.3567,16.240599999999997,10.208374333333333,12.545630450450448
54_24,"['52_74', '38_71']",1,0.04310132995983072,29.378833333333333,16.9541,9.920698666666667,13.427391351351352
54_45,"['53_76', '38_71']",1,0.042897678877014844,30.6206,16.429266666666667,9.965935333333334,12.641044384384386
54_42,"['43_83', '43_83']",1,0.042451031642696146,35.4246,14.11945666666667,9.931268000000001,15.79055876876877
54_3,"['49_25', '49_68']",1,0.03982472882052387,26.354633333333336,16.343,9.962026,13.835381141141141
54_16,"['43_83', '52_53']",1,0.038712877443570944,31.608066666666662,17.4463,9.969801333333333,12.404887447447445
54_36,"['53_81', '45_76']",1,0.03727759274719986,35.18056666666667,16.8002,10.018793666666669,11.856319099099101
54_0,"['53_22', '49_68']",1,0.02990017227873834,27.114666666666665,17.7041,9.984046666666666,13.069233813813815
54_14,"['43_83', '53_32']",1,0.029041295207882855,34.9056,17.070166666666665,9.951948,12.319664384384382
54_30,"['43_83', '45_76']",1,0.025899158274934213,31.6454,22.296533333333333,9.966037,12.295472522522521
38_71,"['36_55', '36_55']",2,inf,34.87453333333334,14.566139999999999,9.935415333333333,16.03633159159159
54_63,"['38_71', '49_68']",2,inf,26.650733333333335,26.311733333333336,9.981344333333334,14.056673663663664
54_64,"['53_14', '53_11']",2,inf,44.67346666666666,34.619733333333336,11.438446666666666,9.192293555555556
54_72,"['53_35', '53_22']",2,inf,32.35366666666667,37.343266666666665,10.430310333333333,10.282697147147147
54_80,"['52_74', '53_35']",2,inf,47.80463333333333,25.829433333333338,10.382846333333333,8.545343873873874
54_44,"['52_74', '52_55']",2,1.3565406557269741,41.69686666666667,36.11043333333333,10.997097333333334,9.238582372372372
54_49,"['52_87', '53_29']",2,1.1558364906129237,35.250233333333334,19.037666666666667,10.187417333333334,11.225116126126125
54_66,"['53_15', '53_3']",2,0.6963468450684133,47.6036,23.008399999999998,10.467571666666666,9.019274714714713
54_73,"['53_32', '38_71']",2,0.43816357867657774,31.82086666666667,30.494,9.973756,12.76731009009009
54_31,"['43_83', '53_10']",2,0.3658699207223167,34.196,16.679100000000002,9.947807,13.891021381381378
54_81,"['53_25', '49_68']",2,0.30608693997800945,30.090166666666665,29.798166666666663,9.991267333333333,13.249522192192194
54_51,"['53_11', '43_83']",2,0.2746830393706787,29.61923333333333,29.561066666666665,9.951948,13.59251933933934
54_62,"['53_3', '38_71']",2,0.23551917989996418,31.524933333333337,22.171133333333334,9.955243666666666,13.944185885885885
54_9,"['43_83', '53_32']",2,0.2264042365220195,31.1476,24.104200000000002,9.978438333333333,12.851905945945944
54_8,"['53_80', '53_25']",2,0.2088429380120986,28.6767,29.596233333333334,9.970876666666667,13.451185615615614
54_58,"['49_25', '53_81']",2,0.1058629254643986,31.707800000000002,30.396066666666666,9.946777333333332,12.989617177177179
54_53,"['53_35', '38_71']",3,inf,32.1042,40.445033333333335,9.947825333333332,15.118920600600603
