cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
80_42,"['79_22', '71_89']",1,0.0678052598013581,33.49263333333334,16.259066666666666,9.939291333333333,13.518499549549551
80_43,"['79_58', '76_61']",1,0.06426203869162768,48.96796666666666,25.63403333333333,10.331757999999999,8.159661981981982
80_73,"['75_66', '79_79']",1,0.06343167292404055,32.701,16.8265,10.004293666666667,12.496793093093094
80_59,"['74_82', '79_86']",1,0.060264959722738765,36.84093333333333,24.25666666666667,10.101610999999998,9.35343153153153
80_15,"['79_52', '74_82']",1,0.060095279523728014,45.342333333333336,27.189833333333336,10.014750999999999,8.812314834834837
80_48,"['71_89', '76_61']",1,0.05146393989369376,33.18766666666667,16.718466666666668,9.983975999999998,12.105438108108109
80_38,"['79_86', '79_10']",1,0.050892294106260845,29.7112,17.587933333333336,9.944236333333334,11.618507927927928
80_20,"['79_10', '71_89']",1,0.0501845571035148,28.667066666666667,16.170033333333333,9.971235666666667,14.15799039039039
80_79,"['79_83', '77_72']",1,0.04748105201297387,35.105700000000006,35.504533333333335,9.849724666666665,10.515499879879881
80_8,"['79_6', '78_30']",1,0.046017597611147036,34.116,35.4526,10.012980666666666,9.479451591591593
80_64,"['79_60', '78_61']",1,0.04507889803906759,29.470100000000002,17.703166666666664,9.934869666666668,11.850683123123124
80_0,"['78_65', '78_61']",1,0.04505595731511666,34.030766666666665,16.754433333333335,9.963787333333332,12.455877147147149
80_14,"['79_83', '78_65']",1,0.042913603690809946,34.76153333333334,16.7265,10.010122,10.454778588588589
80_62,"['78_31', '79_83']",1,0.04217196048809847,40.337199999999996,17.935133333333336,10.09268,9.570215195195196
80_87,"['79_22', '79_10']",1,0.03807028111534723,29.30366666666667,17.6311,10.311332666666669,11.285608048048047
78_30,"['77_9', '73_27']",2,inf,29.449833333333334,42.381566666666664,10.099590666666666,10.996983333333334
77_72,"['76_39', '75_57']",2,inf,37.94476666666666,33.979800000000004,11.450259333333335,9.45844990990991
80_5,"['74_82', '79_78']",2,inf,28.753433333333334,31.34153333333333,9.820136333333332,11.741576216216217
80_47,"['79_76', '79_76']",2,inf,54.926066666666664,27.151933333333332,10.877756666666665,7.687062972972974
80_56,"['79_52', '79_79']",2,inf,53.16623333333333,28.169999999999998,10.866508666666668,7.603249369369368
80_58,"['77_72', '78_61']",2,inf,32.8547,16.90686666666667,9.965938333333334,13.843905225225223
80_76,"['79_54', '71_89']",2,inf,35.10053333333333,16.7473,9.916289333333333,13.014367327327328
80_85,"['79_0', '75_66']",2,inf,27.482066666666668,17.7461,10.224523,13.141408978978978
80_3,"['78_65', '78_30']",2,0.9526641507275336,45.268766666666664,28.349366666666665,10.324734333333334,8.646897177177175
79_86,"['78_67', '77_17']",2,0.5313259601327641,40.654599999999995,20.087333333333333,11.265903000000002,10.025083453453453
80_39,"['78_30', '77_72']",2,0.47162680673171903,33.5896,38.51066666666667,10.527581666666668,10.391635705705708
80_65,"['79_18', '79_86']",2,0.4265238864821893,40.57496666666666,25.683233333333334,11.011384999999999,9.554523183183184
80_54,"['79_83', '77_72']",2,0.3673724376281544,32.08486666666666,33.08016666666666,10.627822333333333,10.548369549549548
80_71,"['78_30', '79_76']",2,0.3477779287929387,36.420700000000004,37.652499999999996,10.61682,9.70128966966967
80_60,"['79_42', '79_54']",2,0.2977478313734353,40.713766666666665,18.356666666666666,10.218198,9.687994054054053
80_49,"['79_68', '79_86']",2,0.24695181664922422,31.517433333333333,24.65426666666667,9.961295666666667,12.577451111111115
80_13,"['79_86', '78_30']",2,0.24294184931519527,37.37813333333333,22.110033333333334,10.188932333333334,10.45850993993994
80_2,"['79_10', '79_20']",2,0.24043797568170466,29.5128,34.684,9.940025333333333,10.960153603603603
80_30,"['75_66', '76_61']",2,0.19208499083861794,30.672,22.828166666666664,10.023141,12.119841291291293
80_46,"['75_66', '79_76']",2,0.19169958311310056,33.911633333333334,24.064399999999996,9.959923666666667,12.01904894894895
80_84,"['79_42', '74_82']",2,0.17179030642107995,38.7586,28.950433333333336,10.189854666666665,9.595085615615615
80_24,"['71_89', '79_79']",2,0.1452995962273681,30.344633333333334,29.287866666666662,9.943057000000001,13.132644234234235
80_57,"['79_78', '71_89']",2,0.1449162574973224,29.94843333333333,27.252733333333335,9.948664666666666,13.6192833033033
80_4,"['75_66', '79_86']",2,0.13049211934292795,32.3654,28.2028,9.980500666666666,12.147109579579578
80_29,"['71_89', '78_30']",2,0.10568950848866657,32.49863333333334,17.5096,9.931464666666667,13.404796036036037
80_52,"['79_20', '71_89']",2,0.08130788186855314,30.955766666666666,17.656133333333333,9.953479666666667,13.416437837837838
80_67,"['79_79', '77_72']",3,inf,33.649100000000004,42.86423333333334,11.154835999999998,10.432105909909911
80_75,"['71_89', '78_65']",3,inf,30.71003333333333,33.0347,9.937069333333334,12.600303543543545
80_1,"['79_79', '71_89']",4,inf,30.77456666666667,39.62173333333333,10.166433333333332,13.156514234234232
