cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Cost of energy next 10 years,Average Energy Change
15_88,"['4_81', '14_65']",1,0.06859645096000201,52.920433333333335,16.91446666666667,10.317195333333332,9.028277567567567
15_79,"['12_79', '12_37']",1,0.06793449249336621,49.52953333333334,18.119799999999998,10.077337333333334,9.57870861861862
15_4,"['12_48', '9_57']",1,0.06577614727453909,58.12203333333334,17.1202,10.285208666666668,7.455328588588589
15_86,"['14_23', '14_28']",1,0.06507180280315208,29.108099999999997,16.093833333333333,9.947807,12.940135825825827
15_82,"['14_28', '14_30']",1,0.06454394637429303,31.152933333333333,17.2838,10.009613666666667,12.69667861861862
15_56,"['14_66', '14_23']",1,0.0640401345374714,44.36463333333333,25.060066666666668,10.140169,8.642814204204205
15_7,"['14_23', '14_53']",1,0.0639414234144238,51.8964,20.126666666666665,10.196368333333332,8.041910870870872
15_73,"['14_4', '12_79']",1,0.06193041100015531,58.790699999999994,17.7767,10.247594,7.474068408408409
15_58,"['10_48', '14_33']",1,0.06175266198292973,34.925933333333326,16.824966666666665,10.016684999999999,12.807629909909911
15_9,"['14_28', '9_57']",1,0.06094409786454107,43.8978,18.858033333333335,10.034342,9.35520864864865
15_25,"['12_79', '14_23']",1,0.06005680343139581,54.118599999999994,17.977533333333334,10.146475,7.867506546546547
15_69,"['12_37', '4_81']",1,0.05951413082599281,44.677533333333336,18.6474,9.961865999999999,10.888846276276276
15_59,"['4_81', '14_44']",1,0.05882651625531647,38.7145,19.0847,10.074690666666667,9.334190840840842
15_62,"['14_69', '4_81']",1,0.05799281698591112,43.56883333333334,18.8835,10.082765666666667,9.08778993993994
15_8,"['14_28', '14_4']",1,0.057883545591232016,37.81813333333333,17.361533333333334,9.944046666666667,11.235082552552553
15_78,"['12_48', '12_37']",1,0.05578059262373106,35.8269,17.6772,10.203237000000001,10.698344744744745
15_41,"['14_4', '14_23']",1,0.05371949993757538,44.18136666666667,24.725633333333334,10.209479333333332,8.865241921921923
15_37,"['14_28', '14_53']",1,0.05369504844737248,33.87126666666666,17.139166666666664,9.937834333333333,12.605388228228229
15_2,"['14_5', '12_79']",1,0.05287352670119671,55.89343333333333,17.485799999999998,10.136508,7.733411471471471
15_46,"['4_81', '14_46']",1,0.05247289928352425,30.396299999999997,16.919033333333335,9.949780666666667,12.791058168168169
15_48,"['12_48', '14_36']",1,0.05131439354681573,39.04796666666667,18.761833333333332,10.096724,10.199798858858859
15_67,"['14_53', '14_62']",1,0.050599144107483944,37.91113333333333,18.62163333333333,10.132339666666665,9.76187951951952
15_43,"['14_61', '4_81']",1,0.05056745390165037,50.97923333333333,17.938766666666666,10.000736666666667,8.848865795795797
15_11,"['14_28', '13_26']",1,0.05001696965372766,29.584000000000003,17.251766666666665,9.951524333333333,12.781522042042043
15_17,"['14_33', '14_5']",1,0.04981270439035071,34.36533333333333,16.582333333333334,9.965964999999999,12.85217201201201
15_80,"['14_28', '12_79']",1,0.048654885693454886,40.929833333333335,17.653333333333332,9.966510666666666,11.006500450450451
15_57,"['12_37', '14_69']",1,0.045752441868920656,38.91036666666667,29.47423333333333,10.007182666666667,9.517827687687687
15_77,"['14_81', '14_61']",1,0.043302080827873846,53.349866666666664,18.137166666666666,10.226842333333334,7.770501141141142
15_14,"['14_81', '14_36']",1,0.042799491797980094,38.42563333333333,18.4992,10.218838666666668,9.785360960960963
15_65,"['14_62', '14_30']",1,0.042770158528059925,44.195100000000004,22.8869,10.209435,8.905292702702702
15_89,"['12_79', '14_71']",1,0.04245129420962718,51.77323333333334,17.60546666666667,10.330941000000001,8.48144894894895
15_47,"['14_36', '14_43']",1,0.03857230656287676,38.016799999999996,28.1951,10.111676333333333,9.781066486486486
15_26,"['14_62', '12_48']",1,0.0350243563079726,35.28243333333333,17.991866666666667,10.096330333333333,10.977322102102102
15_31,"['14_23', '14_33']",1,0.03328581024133814,25.10976666666667,17.225066666666667,9.964571666666666,12.937695495495495
15_35,"['12_79', '14_46']",1,0.03313348876978796,50.03663333333333,18.0363,10.226514333333332,8.606181081081083
15_84,"['12_79', '9_57']",1,0.03222128921660877,64.00510000000001,17.158066666666667,10.053120333333334,7.0004494894894895
15_28,"['14_53', '14_36']",1,0.030248688312755918,48.14126666666667,18.420766666666665,10.252216666666667,8.828262102102103
15_71,"['14_46', '14_59']",1,0.023853506957484345,39.07843333333333,19.562833333333334,10.220080333333334,9.064112582582583
15_42,"['14_71', '9_57']",1,0.01665915640941432,53.2382,17.9559,10.184766666666668,7.858010840840842
15_0,"['12_37', '9_57']",2,inf,53.64613333333333,23.65246666666667,10.295616333333333,8.259949819819818
15_18,"['10_48', '14_80']",2,inf,31.5552,25.581166666666665,9.946909,13.811054414414414
15_20,"['12_48', '14_61']",2,inf,53.05283333333333,23.463633333333334,10.586434333333331,7.763104684684684
15_39,"['12_48', '14_53']",2,inf,48.06303333333333,18.189766666666667,10.608271333333333,8.887735135135134
15_53,"['10_48', '14_33']",2,inf,26.24466666666667,19.550766666666664,9.970908666666666,13.853319159159158
15_55,"['14_69', '14_5']",2,1.2575260414635452,38.61743333333333,19.531299999999998,10.440717333333334,10.34406822822823
15_68,"['4_81', '14_23']",2,0.7266467242507515,41.478433333333335,19.444333333333333,10.153527666666669,9.43291159159159
15_72,"['12_79', '14_43']",2,0.6511855531622721,52.15683333333334,24.680733333333333,10.407774666666667,8.10009984984985
15_81,"['14_43', '12_48']",2,0.4311136751310591,38.876,24.325866666666666,10.219320333333332,9.507821351351351
15_24,"['14_36', '14_69']",2,0.4199637414564114,44.39586666666667,19.44996666666667,10.296757000000001,9.26643927927928
15_76,"['12_37', '14_65']",2,0.40339262094930545,46.05733333333333,23.994966666666667,10.238234666666665,8.818947537537538
15_61,"['14_43', '14_69']",2,0.23461916440957434,40.279199999999996,23.57643333333333,10.269170333333333,9.323226906906909
